algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,32,6,5.0,8.0,3.5,524.226448059082,0.0,1.5164241864702548e-12,0.07416024152189493,6.0
pf_fs_soft,32,6,5.0,9.0,3.5,528.9261322021484,0.0,1.527600034044018e-12,0.06565486453473568,6.0
pf_fs_soft,32,6,5.0,10.0,3.5,532.9547309875488,0.0,1.5394223642681802e-12,0.05855629313737154,6.0
pf_fs_soft,32,6,5.0,11.0,3.5,536.4757347106934,0.0,1.5516019187793856e-12,0.053070413414388895,6.0
pf_fs_soft,32,6,5.0,12.0,3.5,539.597599029541,0.0,1.5649767723044383e-12,0.04849232966080308,6.0
pf_fs_soft,32,6,5.0,13.0,3.5,542.3962783813477,0.0,1.5798865715026603e-12,0.044572046492248774,6.0
pf_fs_soft,32,6,5.0,14.0,3.5,544.9065589904785,0.0,1.595888806033615e-12,0.04128880659118295,6.0
pf_fs_soft,32,6,5.0,15.0,3.5,547.1806335449219,0.0,1.612223951617895e-12,0.03853095741942525,6.0
pf_fs_soft,32,6,5.0,16.0,3.5,549.2565841674805,0.0,1.627782815222939e-12,0.036195574793964624,6.0
pf_fs_soft,32,6,5.0,17.0,3.5,551.1670150756836,0.0,1.6421964225206594e-12,0.03421561513096094,6.0
pf_fs_soft,32,6,5.0,18.0,3.5,552.9367599487305,0.0,1.6556653644654931e-12,0.032403721706941724,6.0
pf_fs_soft,32,6,5.0,19.0,3.5,554.5778274536133,0.0,1.6682933924290835e-12,0.030520969768986106,6.0
pf_fs_soft,32,6,5.0,20.0,3.5,556.1158142089844,0.0,1.68028513601896e-12,0.0289546437561512,6.0
pf_fs_soft,32,8,5.0,1.0,3.5,246.16172790527344,0.0,6.871118274641473e-13,0.8679994344711304,6.0
pf_fs_soft,32,8,5.0,2.0,3.5,492.8049545288086,0.0,2.2730614320041337e-12,1.4829240292310715,6.0
pf_fs_soft,32,8,5.0,3.0,3.5,535.8167495727539,0.0,2.2448124563085974e-12,0.23432423174381256,6.0
pf_fs_soft,32,8,5.0,4.0,3.5,558.516357421875,0.0,2.2402290661633142e-12,0.1637628711760044,6.0
pf_fs_soft,32,8,5.0,5.0,3.5,573.0576248168945,0.0,2.2468250946827e-12,0.1263732835650444,6.0
pf_fs_soft,32,8,5.0,6.0,3.5,583.3454971313477,0.0,2.2505334320308337e-12,0.10166982840746641,6.0
pf_fs_soft,32,8,5.0,7.0,3.5,591.3189086914062,0.0,2.249522593075976e-12,0.0851792311295867,6.0
pf_fs_soft,32,8,5.0,8.0,3.5,597.8162612915039,0.0,2.249774663304815e-12,0.07347188051789999,6.0
pf_fs_soft,32,8,5.0,9.0,3.5,603.1554183959961,0.0,2.251436267508653e-12,0.06460182648152113,6.0
pf_fs_soft,32,8,5.0,10.0,3.5,607.6722869873047,0.0,2.2544308271327945e-12,0.05721026612445712,6.0
pf_fs_soft,32,8,5.0,11.0,3.5,611.5754699707031,0.0,2.2600131367853018e-12,0.05132110556587577,6.0
pf_fs_soft,32,8,5.0,12.0,3.5,615.0130996704102,0.0,2.269581261615068e-12,0.04699407517910004,6.0
pf_fs_soft,32,8,5.0,13.0,3.5,618.087890625,0.0,2.282930626224672e-12,0.043525314424186945,6.0
pf_fs_soft,32,8,5.0,14.0,3.5,620.8732299804688,0.0,2.298692117051358e-12,0.04042874462902546,6.0
pf_fs_soft,32,8,5.0,15.0,3.5,623.4204940795898,0.0,2.3150522128381323e-12,0.03761011594906449,6.0
pf_fs_soft,32,8,5.0,16.0,3.5,625.757926940918,0.0,2.330985793654646e-12,0.03517132485285401,6.0
pf_fs_soft,32,8,5.0,17.0,3.5,627.9071731567383,0.0,2.3466548426936008e-12,0.033151743933558464,6.0
pf_fs_soft,32,8,5.0,18.0,3.5,629.8852920532227,0.0,2.361610388447238e-12,0.0310653664637357,6.0
pf_fs_soft,32,8,5.0,19.0,3.5,631.7124252319336,0.0,2.3756796463587134e-12,0.029068055562675,6.0
pf_fs_soft,32,8,5.0,20.0,3.5,633.4059066772461,0.0,2.3890332020873404e-12,0.027455312432721257,6.0
pf_fs_soft,64,4,5.0,1.0,3.5,289.52952003479004,0.0,1.061745241117578e-13,0.8859613165259361,6.0
pf_fs_soft,64,4,5.0,2.0,3.5,671.1073303222656,0.0,1.2708932180022139e-12,3.107565015554428,6.0
pf_fs_soft,64,4,5.0,3.0,3.5,702.7012100219727,0.0,1.0103373182296285e-12,0.5353500433266163,6.0
pf_fs_soft,64,4,5.0,4.0,3.5,721.801513671875,0.0,1.008835698220736e-12,0.2882696148008108,6.0
pf_fs_soft,64,4,5.0,5.0,3.5,734.2757415771484,0.0,1.0570367281123594e-12,0.22970330715179443,6.0
pf_fs_soft,64,4,5.0,6.0,3.5,741.6135940551758,0.0,1.049402731866881e-12,0.19225195609033108,6.0
pf_fs_soft,64,4,5.0,7.0,3.5,746.5734710693359,0.0,1.1121953374547064e-12,0.17921434715390205,6.0
pf_fs_soft,64,4,5.0,8.0,3.5,749.9170761108398,0.0,1.1010451278741906e-12,0.15700992476195097,6.0
pf_fs_soft,64,4,5.0,9.0,3.5,752.3063507080078,0.0,1.144858039208059e-12,0.1445669587701559,6.0
pf_fs_soft,64,4,5.0,10.0,3.5,754.1481399536133,0.0,1.1248932524127089e-12,0.13458889815956354,6.0
pf_fs_soft,64,4,5.0,11.0,3.5,755.9981384277344,0.0,1.1628734609904663e-12,0.13832898437976837,6.0
pf_fs_soft,64,4,5.0,12.0,3.5,749.3666915893555,0.0,1.1914556221780028e-12,0.18044385686516762,6.0
pf_fs_soft,64,4,5.0,13.0,3.5,754.0090560913086,0.0,1.1830654525154562e-12,0.16336927190423012,6.0
pf_fs_soft,64,4,5.0,14.0,3.5,744.3714447021484,0.0,1.1919509229998439e-12,0.2208276567980647,6.0
pf_fs_soft,64,4,5.0,15.0,3.5,738.7953567504883,0.0,1.1645258867452879e-12,0.2218318646773696,6.0
pf_fs_soft,64,4,5.0,16.0,3.5,742.0817108154297,0.0,1.1877346775914822e-12,0.21834370447322726,6.0
pf_fs_soft,64,4,5.0,17.0,3.5,733.8213348388672,0.0,1.1559656531957233e-12,0.26243254635483027,6.0
pf_fs_soft,64,4,5.0,18.0,3.5,726.6726303100586,0.0,1.152240032987334e-12,0.23031828738749027,6.0
pf_fs_soft,64,4,5.0,19.0,3.5,716.5411758422852,0.0,1.0815691739570962e-12,0.33044672291725874,6.0
pf_fs_soft,64,4,5.0,20.0,3.5,718.9543380737305,0.0,9.83080892353553e-13,0.2768280291929841,6.0
pf_fs_soft,64,6,5.0,1.0,3.5,316.82052993774414,0.0,4.165513335603393e-13,0.8867269977927208,6.0
pf_fs_soft,64,6,5.0,2.0,3.5,722.0728149414062,0.0,3.1211964843192927e-12,2.587342768907547,6.0
pf_fs_soft,64,6,5.0,3.0,3.5,769.2035522460938,0.0,2.6758892749723963e-12,0.29219673573970795,6.0
pf_fs_soft,64,6,5.0,4.0,3.5,791.5714111328125,0.0,2.701047034420114e-12,0.17911163344979286,6.0
pf_fs_soft,64,6,5.0,5.0,3.5,806.6149368286133,0.0,2.6981167137746925e-12,0.123826390132308,6.0
pf_fs_soft,64,6,5.0,6.0,3.5,818.2481460571289,0.0,2.705971934697203e-12,0.10509746801108122,6.0
pf_fs_soft,64,6,5.0,7.0,3.5,827.5285720825195,0.0,2.7460340723322804e-12,0.09218288864940405,6.0
pf_fs_soft,64,6,5.0,8.0,3.5,835.0865707397461,0.0,2.804748458224565e-12,0.08278883621096611,6.0
pf_fs_soft,64,6,5.0,9.0,3.5,841.3142623901367,0.0,2.8569093027700984e-12,0.07528024539351463,6.0
pf_fs_soft,64,6,5.0,10.0,3.5,846.4989318847656,0.0,2.904317391238479e-12,0.06787039991468191,6.0
pf_fs_soft,64,6,5.0,11.0,3.5,850.9247512817383,0.0,2.9488625083451403e-12,0.06166148139163852,6.0
pf_fs_soft,64,6,5.0,12.0,3.5,854.8072967529297,0.0,3.0045824972436096e-12,0.057405166793614626,6.0
pf_fs_soft,64,6,5.0,13.0,3.5,858.2204437255859,0.0,3.047703657098246e-12,0.05310226371511817,6.0
pf_fs_soft,64,6,5.0,14.0,3.5,861.258918762207,0.0,3.1092534891695965e-12,0.04930119449272752,6.0
pf_fs_soft,64,6,5.0,15.0,3.5,863.9402236938477,0.0,3.1503499760060158e-12,0.0457748556509614,6.0
pf_fs_soft,64,6,5.0,16.0,3.5,866.3791656494141,0.0,3.1995914300192788e-12,0.04248786438256502,6.0
pf_fs_soft,64,6,5.0,17.0,3.5,868.6044769287109,0.0,3.2288605179863795e-12,0.04029644839465618,6.0
pf_fs_soft,64,6,5.0,18.0,3.5,870.7001037597656,0.0,3.274544603027764e-12,0.038238787557929754,6.0
pf_fs_soft,64,6,5.0,19.0,3.5,872.6032943725586,0.0,3.2956703975551248e-12,0.03665604116395116,6.0
pf_fs_soft,64,6,5.0,20.0,3.5,874.3739395141602,0.0,3.3337384570020397e-12,0.03495899261906743,6.0
pf_fs_soft,64,8,5.0,1.0,3.5,357.5075454711914,0.0,4.0281162736952036e-13,0.8897561877965927,6.0
pf_fs_soft,64,8,5.0,2.0,3.5,795.7007369995117,0.0,2.7505773673259723e-12,2.209065169095993,6.0
pf_fs_soft,64,8,5.0,3.0,3.5,848.5871734619141,0.0,2.567996027413519e-12,0.23805147781968117,6.0
pf_fs_soft,64,8,5.0,4.0,3.5,873.1706924438477,0.0,2.506459422608673e-12,0.155812693759799,6.0
pf_fs_soft,64,8,5.0,5.0,3.5,890.2708969116211,0.0,2.492183542868176e-12,0.1194243524223566,6.0
pf_fs_soft,64,8,5.0,6.0,3.5,903.6125717163086,0.0,2.4967879326542874e-12,0.10056182835251093,6.0
pf_fs_soft,64,8,5.0,7.0,3.5,914.4283447265625,0.0,2.511665815651057e-12,0.08794702123850584,6.0
pf_fs_soft,64,8,5.0,8.0,3.5,923.2724227905273,0.0,2.5369156916258545e-12,0.07831321004778147,6.0
pf_fs_soft,64,8,5.0,9.0,3.5,930.6654739379883,0.0,2.5666519419802886e-12,0.07097514066845179,6.0
pf_fs_soft,64,8,5.0,10.0,3.5,936.9269256591797,0.0,2.595403397948927e-12,0.06482896581292152,6.0
pf_fs_soft,64,8,5.0,11.0,3.5,942.2771453857422,0.0,2.6259316308853073e-12,0.05931804468855262,6.0
pf_fs_soft,64,8,5.0,12.0,3.5,946.9030075073242,0.0,2.6594022258874875e-12,0.054315678775310516,6.0
pf_fs_soft,64,8,5.0,13.0,3.5,951.0132141113281,0.0,2.694340491818034e-12,0.04952184995636344,6.0
pf_fs_soft,64,8,5.0,14.0,3.5,954.6877136230469,0.0,2.7305232863173226e-12,0.04560900293290615,6.0
pf_fs_soft,64,8,5.0,15.0,3.5,958.0006561279297,0.0,2.7665948145686597e-12,0.04222929757088423,6.0
pf_fs_soft,64,8,5.0,16.0,3.5,960.9866943359375,0.0,2.8013659371817906e-12,0.03940066462382674,6.0
pf_fs_soft,64,8,5.0,17.0,3.5,963.7143096923828,0.0,2.8333977823485554e-12,0.03707267763093114,6.0
pf_fs_soft,64,8,5.0,18.0,3.5,966.2309417724609,0.0,2.862757313105632e-12,0.034953220281749964,6.0
pf_fs_soft,64,8,5.0,19.0,3.5,968.5943374633789,0.0,2.8911945943897385e-12,0.03336535324342549,6.0
pf_fs_soft,64,8,5.0,20.0,3.5,970.8321533203125,0.0,2.9184864838412497e-12,0.032186300260946155,6.0
