sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
207.87945556640625,204.75241088867188,1.6498368978500366,0.0,1.8725172281265259,0.8358524441719055,-12.104397773742676,-120.0,3.800416588783264,5.552469849586487,0.817460298538208,0.8229166865348816,68.19136810302734,0.0,42.96663320623338,1.419079443391218e-14,1.0277139687495888e-14,-108.47992706298828,-109.93759155273438,4.19079460939548e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-1.5200670957565308,-0.06240953132510185,0.2180110514163971,204.75241088867188,pf_fs_soft,5.0,0.0,48.0,0.0,pf,budget_dual,0.0,62.631172370052916,1.6611798388412482,1.2412810849870362,0.9813653001945589,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
191.35928344726562,189.34588623046875,1.5187244415283203,0.2635393962264061,1.59259033203125,0.8740636110305786,-19.73860740661621,-120.0,3.4100341796875,5.401983976364136,0.8253968358039856,0.7539682388305664,67.0671615600586,0.0,42.94946760032326,1.6211229746294388e-14,1.0577938027724835e-14,-107.90184783935547,-109.82410430908203,6.2112299217776876e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-2.0981595516204834,-0.17589443922042847,0.3035733699798584,189.34588623046875,pf_fs_soft,5.0,0.0,48.0,0.0,pf,budget_dual,0.0,36.76986117513652,1.3477801985324078,1.0918063272988117,0.9876025277712346,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
334.23883056640625,329.954833984375,2.652689218521118,0.0,2.9947316646575928,0.8192205429077148,-10.008441925048828,-120.0,8.047848224639893,10.355243444442749,0.8333333134651184,0.8382936716079712,17.789276123046875,0.0,42.99551077466458,1.0001644762500268e-14,9.275882369337313e-15,-109.99928283691406,-110.36077880859375,1.6449379835678513e-18,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.0007142525282688439,0.3607882559299469,0.09841910004615784,329.954833984375,pf_fs_cognitive,5.0,0.0,48.0,0.0,pf,budget_dual,0.0,103.26591788513508,2.3064527756227946,1.5599680169492876,0.970275414925176,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
207.3548583984375,204.9044952392578,1.6456735134124756,0.2475341483950615,1.7210004925727844,0.8755746483802795,-20.000995635986328,-120.0,4.058966636657715,6.028311729431152,0.8492063283920288,0.766865074634552,66.3528823852539,0.0,43.06484094634652,1.0138238989640391e-14,9.656178986830813e-15,-109.94036865234375,-110.1862564086914,1.3823916512369083e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.05962521582841873,0.18626046180725098,0.2680530250072479,204.9044952392578,pf_fs_cognitive,5.0,0.0,48.0,0.0,pf,budget_dual,0.0,83.01199338035678,1.9531213844139108,1.4467582774316974,0.9801871380694444,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
207.2281494140625,204.84268188476562,1.6446678638458252,0.0,1.845196545124054,0.8456146717071533,-8.993877410888672,-120.0,3.7489854097366333,5.4508761167526245,0.8333333134651184,0.8323412537574768,68.82190704345703,0.0,14.401345741003752,1.2464242284777535e-14,9.991230492413777e-15,-109.04334259033203,-110.0544204711914,2.464242460260835e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-0.9566590189933777,0.0544283501803875,0.14855998754501343,204.84266662597656,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,48.80648759608185,1.4860703049422328,1.1260126923695413,0.9842290820558431,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
191.06521606445312,188.9423828125,1.5163905620574951,0.3371995761990547,1.5752660632133484,0.8814964890480042,-16.90777015686035,-120.0,3.480542540550232,5.226242423057556,0.841269850730896,0.7628968358039856,68.4955825805664,0.0,14.435502245090902,1.2876312802188438e-14,1.0120533459943935e-14,-108.90208435058594,-110.0064697265625,2.8763129776717376e-15,0.0833333358168602,0.0833333358168602,-110.0,-110.0,-1.0979151725769043,0.006473720073699951,0.19589243829250336,188.9423828125,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,38.537799692465924,1.3665946171977024,1.102271522902368,0.9879582789664991,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
259.156005859375,255.6018829345703,2.056793689727783,0.0,2.306709408760071,0.8334921598434448,-8.864703178405762,-120.0,5.673195123672485,7.443714380264282,0.8492063283920288,0.84375,42.592506408691406,0.0,14.411448554135859,1.008913648968806e-14,9.78660512004903e-15,-109.96146392822266,-110.10100555419922,8.913666517135904e-17,0.5,0.3333333432674408,-110.0,-110.0,-0.03853997215628624,0.10100176930427551,0.10676034539937973,255.6018829345703,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,73.05060695946696,1.8060192568120081,1.3013642205379148,0.9800598025528142,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
229.4642333984375,226.7305908203125,1.821144700050354,0.3049718290567398,1.8891258239746094,0.8738640546798706,-17.18313980102539,-120.0,4.9312424659729,6.872435927391052,0.8888888955116272,0.7782738208770752,44.2184944152832,0.0,14.427031042054296,1.0062287239325993e-14,9.769194357818218e-15,-109.97303771972656,-110.1094970703125,6.228741480929223e-17,0.4166666567325592,0.3333333432674408,-110.0,-110.0,-0.026967165991663933,0.10950136929750443,0.13852559030056,226.73056030273438,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,62.5232207637547,1.6555104463629386,1.2613161474051333,0.9854367720197547,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
206.10092163085938,203.94171142578125,1.6357215642929077,0.0,1.8640990257263184,0.8202413320541382,-14.022089004516602,-120.0,3.73125958442688,5.634963274002075,0.8253968358039856,0.8115079402923584,68.05333709716797,0.0,42.8853217754513,1.0144516350812493e-14,9.400821423123217e-15,-109.93769073486328,-110.3331069946289,1.4451652629579245e-16,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.06231340765953064,0.33311140537261963,0.22042813897132874,203.9416961669922,pf_fs_soft,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,100.21939991444904,2.252077227696535,1.6041283362547487,0.968794565679563,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
198.12489318847656,195.4002685546875,1.5724197626113892,0.4927417039871216,1.6556153297424316,0.8793909549713135,-19.968950271606445,-120.0,3.7237250804901123,5.639222621917725,0.8253968358039856,0.7495039701461792,69.01732635498047,0.0,43.06528733391315,1.0110883213575866e-14,9.286795541829738e-15,-109.95211791992188,-110.4611587524414,1.1088338905916595e-16,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.047890935093164444,0.46115946769714355,0.308648020029068,195.4002685546875,pf_fs_soft,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,60.87045935912456,1.6363212472498232,1.2532876861487399,0.982241996235085,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
435.77386474609375,422.3385925292969,3.4585227966308594,0.0,4.145021915435791,0.7692825198173523,-11.663262367248535,-120.0,11.748476028442383,14.736935138702393,0.8095238208770752,0.7941468358039856,11.682941436767578,0.0,42.918572487309575,1.0021368771710032e-14,9.151349891366092e-15,-109.99073028564453,-110.4331283569336,2.136894719333149e-17,0.75,0.75,-110.0,-110.0,-0.009270591661334038,0.433126300573349,0.05008334666490555,422.33856201171875,pf_fs_cognitive,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,121.83497617785643,2.6951091329531405,1.8573719890280156,0.9525118088376161,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
241.1573486328125,237.335693359375,1.9139472246170044,0.5843732059001923,2.1149401664733887,0.8932651281356812,-19.59393882751465,-120.0,5.4565746784210205,7.511829376220703,0.8650793433189392,0.7713293433189392,67.72673034667969,0.0,42.968827861361206,1.00330857784694e-14,8.54855211818899e-15,-109.98564910888672,-110.74100494384766,3.3085953952700226e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.014345336705446243,0.7410144209861755,0.20338064432144165,237.33570861816406,pf_fs_cognitive,5.0,1.0,48.0,0.0,pf,budget_dual,0.0,111.866031803455,2.4723411455635773,1.810567477749227,0.9650698223541537,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
206.6862335205078,204.35263061523438,1.6403669118881226,0.009180528577417135,1.8362441062927246,0.8264179229736328,-9.14656925201416,-120.0,3.7837952375411987,5.566257119178772,0.8333333134651184,0.810019850730896,70.52914428710938,0.0,14.412270341068506,1.0092415354226881e-14,9.34000106937857e-15,-109.96004486083984,-110.37816619873047,9.241552971018044e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03995129093527794,0.3781677782535553,0.17310604453086853,204.35263061523438,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,62.62650499077324,1.6601139799563776,1.2519061716312208,0.9820068479700708,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
198.19931030273438,195.737548828125,1.5730104446411133,0.47835873067379,1.6897521018981934,0.8874214887619019,-16.444196701049805,-120.0,3.6573554277420044,5.595141053199768,0.841269850730896,0.7579365372657776,70.74198150634766,0.0,14.405564555898309,1.0081090523722091e-14,9.35814027994402e-15,-109.96492767333984,-110.4097671508789,8.109069920539044e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.035075150430202484,0.40976932644844055,0.22087670862674713,195.737548828125,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,49.599260024986556,1.4941658838668015,1.1609637262758683,0.985020540628518,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
324.9455261230469,318.6116943359375,2.578932762145996,1.5907840467122014e-06,3.0763018131256104,0.809203028678894,-9.439522743225098,-120.0,8.082460403442383,10.17356538772583,0.817460298538208,0.8224206566810608,26.959909439086914,0.0,14.394100862555206,9.999998977483753e-15,9.179662814661014e-15,-110.0,-110.3954849243164,0.0,1.0,1.0,-110.0,-110.0,5.177192861083313e-07,0.3954876959323883,0.08573076128959656,318.6116943359375,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,101.13157215345048,2.267888808890132,1.611398123563073,0.9696997009539441,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
278.61474609375,274.1968994140625,2.211228132247925,0.5842646509408951,2.351210594177246,0.8805410265922546,-16.565990447998047,-120.0,6.754192590713501,8.82897138595581,0.8888888955116272,0.783730149269104,42.23676300048828,0.0,14.37763621751219,9.999955778803443e-15,9.095456728275622e-15,-110.00001525878906,-110.43888092041016,0.0,1.0,1.0,-110.0,-110.0,1.915557550091762e-05,0.43889132142066956,0.11736893653869629,274.1968994140625,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,89.75401225691873,2.0621391440594765,1.5670038900956018,0.9783353084892367,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
402.3896484375,402.6158447265625,3.193568706512451,0.0,3.4758912324905396,0.8561163544654846,-4.924310684204102,-120.0,9.829809665679932,11.939310550689697,0.8730158805847168,0.877480149269104,4.900821685791016,0.0,42.8383362442255,1.0017589310699383e-14,8.5499683572768e-15,-109.99236297607422,-110.7423095703125,1.75894861826828e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00763219129294157,0.7423121333122253,0.07709047943353653,402.6158447265625,pf_fs_soft,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,88.94561597445953,2.045979305698045,1.5447559923707046,0.9814101683944748,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
251.11740112304688,250.3878173828125,1.992995262145996,0.4231639504432678,2.1000497341156006,0.8963422775268555,-13.976462364196777,-120.0,5.401739120483398,7.600195646286011,0.8888888955116272,0.8179563283920288,30.144733428955078,0.0,42.91246159747243,1.0020743661394958e-14,9.242511812314336e-15,-109.99099731445312,-110.3605728149414,2.0743836878257815e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.008999514393508434,0.3605714738368988,0.19796518981456757,250.38783264160156,pf_fs_soft,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,59.051191423198674,1.6072200341878764,1.3082899404236683,0.988722298941926,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
508.42510986328125,503.2933044433594,4.035120010375977,0.0,4.395963191986084,0.8187346458435059,-3.8963463306427,-120.0,13.12066650390625,15.72709345817566,0.8730158805847168,0.8551587462425232,6.58286190032959,0.0,42.92774857580662,9.96012998368944e-15,8.9846368666875e-15,-110.01734924316406,-110.50322723388672,0.0,1.0,1.0,-110.0,-110.0,0.01734979636967182,0.5032251477241516,0.027150388807058334,503.2933044433594,pf_fs_cognitive,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,121.72944914872012,2.671950641610175,1.9556849104826493,0.9672039892996996,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
487.62921142578125,483.3536376953125,3.870073080062866,0.4000580608844757,4.122150421142578,0.8612344264984131,-11.76163387298584,-120.0,13.321435928344727,16.255143642425537,0.9126983880996704,0.7966269850730896,6.411591529846191,0.0,42.92753481306136,9.977777915145484e-15,8.740676131285211e-15,-110.00965881347656,-110.62133026123047,0.0,1.0,1.0,-110.0,-110.0,0.009661795571446419,0.6213341355323792,0.03321782872080803,483.3536071777344,pf_fs_cognitive,5.0,2.0,48.0,0.0,pf,budget_dual,0.0,115.01487824078352,2.522501589909237,1.8851071025661492,0.9754719298640655,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
274.26702880859375,274.422119140625,2.176722526550293,1.3436143309064619e-08,2.361508369445801,0.8579003810882568,-5.797261714935303,-120.0,5.789126396179199,7.867287039756775,0.8809523582458496,0.879960298538208,29.45809555053711,0.0,14.388493807055056,1.0027333577724597e-14,9.182410589541907e-15,-109.98814392089844,-110.41019439697266,2.7333753207896272e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.011854593642055988,0.41020527482032776,0.12337296456098557,274.422119140625,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,61.76337106749308,1.6445957587269897,1.277025002563978,0.9861984327998186,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
248.63983154296875,247.89422607421875,1.9733320474624634,0.44657812267541885,2.1390626430511475,0.8918501734733582,-11.94118881225586,-120.0,5.304120779037476,7.32232928276062,0.89682537317276,0.8209325671195984,32.50599670410156,0.0,14.41686272714287,1.0112433283869342e-14,9.288138936084083e-15,-109.9514389038086,-110.35906982421875,1.1243345935264132e-16,0.5833333134651184,0.5,-110.0,-110.0,-0.04855683073401451,0.35906800627708435,0.15052549540996552,247.8942413330078,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,49.79051021623141,1.493156524196769,1.204185205418442,0.9889416423048095,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
377.9296875,377.16668701171875,2.9994418621063232,0.0,3.2826988697052,0.8528737425804138,-4.7599992752075195,-120.0,9.111461162567139,11.188331365585327,0.8809523582458496,0.8764880895614624,16.317811965942383,0.0,14.400663264095783,1.0018748898804174e-14,8.911634485095441e-15,-109.99185943603516,-110.56096649169922,1.8749074287473938e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.00813503097742796,0.5609683394432068,0.07629150152206421,377.16668701171875,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,91.28837100095734,2.08451914742991,1.6115798740826075,0.9813445631888512,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
346.6873779296875,345.7552490234375,2.7514870166778564,0.43223270773887634,2.8988763093948364,0.8807411193847656,-11.445377349853516,-120.0,8.50978136062622,10.956888198852539,0.9047619104385376,0.8144841194152832,17.965381622314453,0.0,14.393358962610364,1.0030817424236654e-14,8.561305893275799e-15,-109.98664093017578,-110.7576904296875,3.081759971995321e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.013363461010158062,0.757683277130127,0.09826493263244629,345.7552490234375,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,79.96593466346891,1.8998073586620483,1.5019817832101416,0.9864628421864838,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
234.7120361328125,231.41064453125,1.8627939224243164,0.0,2.020617127418518,0.8541921377182007,-9.036726951599121,-120.0,4.616273403167725,6.426716685295105,0.8730158805847168,0.8521825671195984,71.44178771972656,0.0,42.89074327982962,1.0285365224446674e-14,8.761668148817015e-15,-109.87779998779297,-110.828125,2.853653999299738e-16,0.5,0.5,-110.0,-110.0,-0.12219737470149994,0.8281295895576477,0.18092380464076996,231.41064453125,pf_fs_soft,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,75.18960547006462,1.8399658608813274,1.3932810318962485,0.97815615163084,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
212.699951171875,210.43740844726562,1.6880948543548584,0.46627090871334076,1.765928864479065,0.8890225887298584,-17.261608123779297,-120.0,4.130494117736816,6.127092003822327,0.8730158805847168,0.786210298538208,67.92693328857422,0.0,42.88608144689351,1.0788828055767474e-14,8.767962450648061e-15,-109.67025756835938,-110.89019775390625,7.888282312507738e-16,0.5,0.5,-110.0,-110.0,-0.32974281907081604,0.8901998400688171,0.2703070342540741,210.43740844726562,pf_fs_soft,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,54.6820407626617,1.5554879800487817,1.201880246588447,0.9859366590504982,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
496.8228454589844,480.417236328125,3.9430384635925293,0.0,4.535804986953735,0.7847068905830383,-7.196290016174316,-120.0,13.105525493621826,16.49242353439331,0.841269850730896,0.8283730149269104,9.680248260498047,0.0,42.94797753356397,1.0000478398131899e-14,9.293651426504814e-15,-109.99978637695312,-110.33727264404297,4.785736151986797e-19,1.0,0.9166666865348816,-110.0,-110.0,-0.00020786930690519512,0.33726832270622253,0.03278018534183502,480.417236328125,pf_fs_cognitive,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,119.05277036338866,2.6366508452682837,1.7884758360874233,0.9549394419253706,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
475.9927978515625,466.845458984375,3.7777206897735596,1.0135279595851898,4.002030253410339,0.8453168272972107,-15.21771240234375,-120.0,13.380762577056885,16.520498752593994,0.9444444179534912,0.7638888955116272,10.141263008117676,0.0,42.91043997555971,9.991398204937333e-15,9.31617911476999e-15,-110.00373840332031,-110.33158111572266,0.0,1.0,1.0,-110.0,-110.0,0.003737360704690218,0.3315812051296234,0.039056237787008286,466.8454284667969,pf_fs_cognitive,5.0,3.0,48.0,0.0,pf,budget_dual,0.0,112.60630014424673,2.4882204191365176,1.8110148533463988,0.9657868539197676,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
244.15843200683594,240.44581604003906,1.93776535987854,3.493397127130038e-08,2.1516008377075195,0.8560535311698914,-6.715571880340576,-120.0,4.947481870651245,6.802488088607788,0.8650793433189392,0.858134925365448,60.73333740234375,0.0,14.391247881576419,1.0119755883698355e-14,8.916399892456694e-15,-109.94829559326172,-110.65856170654297,1.1975605918165474e-16,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.051700521260499954,0.6585652828216553,0.1316787600517273,240.44583129882812,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,57.65540282767226,1.5959016589220643,1.2687808390401054,0.983281605895516,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
217.2423095703125,214.79693603515625,1.7241452932357788,0.5057066380977631,1.8190371990203857,0.8937831521034241,-14.767261505126953,-120.0,4.3402419090271,6.312591910362244,0.8730158805847168,0.7911706566810608,65.54923248291016,0.0,14.404608321376145,1.0346646364114628e-14,8.89091012997497e-15,-109.85200500488281,-110.73846435546875,3.466465395979279e-16,0.5,0.5,-110.0,-110.0,-0.1479962170124054,0.7384690642356873,0.17631693184375763,214.79693603515625,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,47.74725794595306,1.4714818616696144,1.155840987304388,0.9870237417108322,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
363.154541015625,354.8626403808594,2.882178783416748,0.0,3.18278968334198,0.8390438556671143,-5.1819539070129395,-120.0,8.807819843292236,11.071505308151245,0.8730158805847168,0.8635912537574768,27.927873611450195,0.0,14.388188785873353,1.0065826142979621e-14,9.022025748012252e-15,-109.97150421142578,-110.48038482666016,6.58263184629207e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.028494322672486305,0.48038849234580994,0.07760030031204224,354.8626403808594,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,92.21722293643735,2.110245177064493,1.5630701403740468,0.974826676468388,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
321.5419006347656,317.79498291015625,2.551919937133789,0.731813833117485,2.675158739089966,0.8803931474685669,-14.191261291503906,-120.0,8.038616180419922,10.339293241500854,0.920634925365448,0.7921627163887024,26.899229049682617,0.0,14.401461778208613,1.0001343218771046e-14,8.79101953450527e-15,-109.99942016601562,-110.61770629882812,1.3433942543453203e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0005835089250467718,0.6177042126655579,0.1001223772764206,317.79498291015625,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,82.88542286169934,1.9509314318381172,1.4592712560542174,0.981308375697479,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
396.8331604003906,396.3359680175781,3.1494696140289307,0.0,3.602805733680725,0.8488926887512207,-3.80403208732605,-120.0,9.825960636138916,11.961936712265015,0.89682537317276,0.8754960298538208,3.9137513637542725,0.0,43.037087806500494,9.960156241710805e-15,8.624896891790915e-15,-110.017333984375,-110.80026245117188,0.0,1.0,1.0,-110.0,-110.0,0.017338452860713005,0.8002678751945496,0.08301635086536407,396.3359680175781,pf_fs_soft,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,84.9522834447675,1.9809860784493647,1.5744505699188622,0.9828704925032958,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
275.2041015625,275.54473876953125,2.184159517288208,0.52311210334301,2.330480694770813,0.893281877040863,-13.609146118164062,-120.0,6.330363512039185,8.434610843658447,0.9047619104385376,0.8189483880996704,16.702564239501953,0.0,43.02322200778872,1.0046350314423403e-14,8.546660693617772e-15,-109.97991943359375,-110.87500762939453,4.635048990670257e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.020083138719201088,0.8750128746032715,0.2006145864725113,275.54473876953125,pf_fs_soft,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,51.70325181098811,1.515728715803255,1.2503796022160907,0.9891723259521071,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
484.85430908203125,483.58819580078125,3.848050117492676,0.0,4.475955486297607,0.8126147389411926,-3.8165712356567383,-120.0,12.814097881317139,15.55365777015686,0.8650793433189392,0.8467261791229248,4.579572677612305,0.0,42.972803129814565,1.0007651073129249e-14,8.090007444061086e-15,-109.99667358398438,-111.21920013427734,7.651248612548095e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0033216632436960936,1.2192028760910034,0.039948996156454086,483.58819580078125,pf_fs_cognitive,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,114.74641678131557,2.52227576150598,1.9557021613860868,0.9720293560272367,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
450.0455627441406,448.8662109375,3.5717902183532715,0.4545183628797531,3.812482237815857,0.8593496084213257,-12.908808708190918,-120.0,12.274481773376465,15.039540529251099,0.9285714030265808,0.7941468358039856,4.826658725738525,0.0,42.924926404841244,9.999511933539082e-15,8.334927867792614e-15,-110.00021362304688,-111.01101684570312,0.0,1.0,1.0,-110.0,-110.0,0.00021174205176066607,1.0110150575637817,0.05341546609997749,448.8661804199219,pf_fs_cognitive,5.0,4.0,48.0,0.0,pf,budget_dual,0.0,100.44395561252006,2.24106662926066,1.8148140029383484,0.9812568414842004,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
276.9488525390625,276.08892822265625,2.1980068683624268,1.7198216184510784e-07,2.381799578666687,0.8648878335952759,-4.598483085632324,-120.0,5.828575134277344,7.886648654937744,0.8888888955116272,0.8735119104385376,24.638063430786133,0.0,14.403507952578366,1.0082167102598051e-14,9.224481021966133e-15,-109.96446228027344,-110.4586410522461,8.216727808135066e-17,0.75,0.75,-110.0,-110.0,-0.035538896918296814,0.4586470425128937,0.12981301546096802,276.08892822265625,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,60.34354180228078,1.6263595513821365,1.3006927580140768,0.9859854537596343,8.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
