algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,64,4,5.0,14.0,3.5,687.9034957885742,0.0,0.0,0.04810677841305733,6.0
pf_fs_soft,64,4,5.0,15.0,3.5,689.2207946777344,0.0,0.0,0.04514920664951205,6.0
pf_fs_soft,64,4,5.0,16.0,3.5,690.4754867553711,0.0,0.0,0.04237660812214017,6.0
pf_fs_soft,64,4,5.0,17.0,3.5,691.6493911743164,0.0,0.0,0.03983235964551568,6.0
pf_fs_soft,64,4,5.0,18.0,3.5,692.7563323974609,0.0,0.0,0.03762785601429641,6.0
pf_fs_soft,64,4,5.0,19.0,3.5,693.7729644775391,0.0,0.0,0.037816175259649754,6.0
pf_fs_soft,64,4,5.0,20.0,3.5,694.779899597168,0.0,0.0,0.035044183721765876,6.0
pf_fs_soft,64,6,5.0,1.0,3.5,588.2769241333008,0.0,0.0,1.3021490424871445,6.0
pf_fs_soft,64,6,5.0,2.0,3.5,661.7868499755859,0.0,0.0,0.3768639340996742,6.0
pf_fs_soft,64,6,5.0,3.0,3.5,693.0229110717773,0.0,0.0,0.15823842771351337,6.0
pf_fs_soft,64,6,5.0,4.0,3.5,715.7975006103516,0.0,0.0,0.1304076872766018,6.0
pf_fs_soft,64,6,5.0,5.0,3.5,733.6836090087891,0.0,0.0,0.11328908149152994,6.0
pf_fs_soft,64,6,5.0,6.0,3.5,748.0672073364258,0.0,0.0,0.1004374036565423,6.0
pf_fs_soft,64,6,5.0,7.0,3.5,759.989387512207,0.0,0.0,0.0912948939949274,6.0
pf_fs_soft,64,6,5.0,8.0,3.5,770.0144805908203,0.0,0.0,0.08332724496722221,6.0
pf_fs_soft,64,6,5.0,9.0,3.5,778.5381851196289,0.0,0.0,0.07476969342678785,6.0
pf_fs_soft,64,6,5.0,10.0,3.5,785.8427581787109,0.0,0.0,0.06684921076521277,6.0
pf_fs_soft,64,6,5.0,11.0,3.5,792.1915588378906,0.0,0.0,0.06078937277197838,6.0
pf_fs_soft,64,6,5.0,12.0,3.5,797.7727508544922,0.0,0.0,0.056751369033008814,6.0
pf_fs_soft,64,6,5.0,13.0,3.5,802.703010559082,0.0,0.0,0.052398653235286474,6.0
pf_fs_soft,64,6,5.0,14.0,3.5,807.140754699707,0.0,0.0,0.04885550634935498,6.0
pf_fs_soft,64,6,5.0,15.0,3.5,811.1705017089844,0.0,0.0,0.04597858712077141,6.0
pf_fs_soft,64,6,5.0,16.0,3.5,814.8205413818359,0.0,0.0,0.04217748250812292,6.0
pf_fs_soft,64,6,5.0,17.0,3.5,818.1409759521484,0.0,0.0,0.03943390212953091,6.0
pf_fs_soft,64,6,5.0,18.0,3.5,821.1916809082031,0.0,0.0,0.03702127328142524,6.0
pf_fs_soft,64,6,5.0,19.0,3.5,824.0421295166016,0.0,0.0,0.035344929434359074,6.0
pf_fs_soft,64,6,5.0,20.0,3.5,826.7069625854492,0.0,0.0,0.03377102268859744,6.0
pf_fs_soft,64,8,5.0,1.0,3.5,625.6378936767578,0.0,0.0,1.2979997545480728,6.0
pf_fs_soft,64,8,5.0,2.0,3.5,707.2759628295898,0.0,0.0,0.30336638167500496,6.0
pf_fs_soft,64,8,5.0,3.0,3.5,746.6610870361328,0.0,0.0,0.17025665380060673,6.0
pf_fs_soft,64,8,5.0,4.0,3.5,773.64794921875,0.0,0.0,0.13585244305431843,6.0
pf_fs_soft,64,8,5.0,5.0,3.5,794.4172210693359,0.0,0.0,0.11460674274712801,6.0
pf_fs_soft,64,8,5.0,6.0,3.5,811.1533279418945,0.0,0.0,0.09976874757558107,6.0
pf_fs_soft,64,8,5.0,7.0,3.5,825.0322723388672,0.0,0.0,0.08750481624156237,6.0
pf_fs_soft,64,8,5.0,8.0,3.5,836.8135452270508,0.0,0.0,0.07856896612793207,6.0
pf_fs_soft,64,8,5.0,9.0,3.5,846.9561157226562,0.0,0.0,0.07164138555526733,6.0
pf_fs_soft,64,8,5.0,10.0,3.5,855.8170700073242,0.0,0.0,0.06522121140733361,6.0
pf_fs_soft,64,8,5.0,11.0,3.5,863.6945724487305,0.0,0.0,0.060209468472748995,6.0
pf_fs_soft,64,8,5.0,12.0,3.5,870.7929611206055,0.0,0.0,0.05596277490258217,6.0
pf_fs_soft,64,8,5.0,13.0,3.5,877.1939086914062,0.0,0.0,0.05226149130612612,6.0
pf_fs_soft,64,8,5.0,14.0,3.5,882.9520797729492,0.0,0.0,0.04942153487354517,6.0
pf_fs_soft,64,8,5.0,15.0,3.5,888.163948059082,0.0,0.0,0.04689271282404661,6.0
pf_fs_soft,64,8,5.0,16.0,3.5,892.9446105957031,0.0,0.0,0.04454694502055645,6.0
pf_fs_soft,64,8,5.0,17.0,3.5,897.3464889526367,0.0,0.0,0.042023153975605965,6.0
pf_fs_soft,64,8,5.0,18.0,3.5,901.3996810913086,0.0,0.0,0.03940710099413991,6.0
pf_fs_soft,64,8,5.0,19.0,3.5,905.129508972168,0.0,0.0,0.036623848136514425,6.0
pf_fs_soft,64,8,5.0,20.0,3.5,908.580436706543,0.0,0.0,0.034592024283483624,6.0
