sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
472.799072265625,471.765625,3.752373695373535,2.674678325653076,3.7749158143997192,0.9560849666595459,9.472968101501465,6.185863375663757,10.756227493286133,12.83815598487854,0.9920634627342224,0.9851190447807312,74.97984313964844,0.0,13.797713425010443,1.0082757484562287e-14,9.947300822670327e-15,-109.96420288085938,-110.0231704711914,8.27576600455869e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.03579336777329445,0.02317240834236145,0.36306077241897583,471.765625,du_pf_cognitive,5.0,16.0,16.0,0.0,pf,budget_dual,1.0,116.39347756494251,2.530450577307146,2.1201895564943567,0.9912104811221675,8.0,8.0,8.0,8.0,0.5,96,6
451.07891845703125,450.3882751464844,3.579991340637207,2.934148907661438,3.574512004852295,0.9834045171737671,10.217571258544922,6.4661500453948975,10.35209846496582,11.908625364303589,1.0,0.9965277910232544,75.010009765625,0.0,34.380506283952855,1.0040535433240502e-14,9.285714727789041e-15,-109.982421875,-110.394775390625,4.05356087238018e-17,0.75,0.75,-110.0,-110.0,-0.017568830400705338,0.3947804868221283,0.4742930233478546,450.3883056640625,pf_fs_soft,5.0,17.0,40.0,0.0,pf,budget_dual,0.0,109.92565835543805,2.3975194216350215,2.148014063726922,0.9960846915771729,8.0,,,,,96,6
521.6541748046875,520.8118896484375,4.140112400054932,3.587469160556793,4.125295639038086,0.9879903197288513,11.760577201843262,8.57479977607727,12.070469856262207,13.682490110397339,1.0,0.9965277910232544,75.22152709960938,0.0,34.38876230199821,1.000016669000731e-14,9.142606817284533e-15,-109.99992370605469,-110.43963623046875,1.6686549060909717e-19,1.0,0.8333333134651184,-110.0,-110.0,-7.248131441883743e-05,0.4396389424800873,0.35804927349090576,520.8119506835938,pf_fs_cognitive,5.0,17.0,40.0,0.0,pf,budget_dual,0.0,127.1802124128458,2.7482357011074465,2.4953650703177783,0.9969259494654316,8.0,8.0,8.0,8.0,0.5,96,6
467.8561096191406,466.76287841796875,3.713143825531006,3.0152555108070374,3.6804895401000977,0.9798768162727356,10.684443473815918,7.167673826217651,10.58608627319336,12.38126802444458,1.0,0.9985119104385376,75.56080627441406,0.0,13.809014618047513,1.0033629573621538e-14,9.294952469111797e-15,-109.98542022705078,-110.3872299194336,3.3629749104837486e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.014580645598471165,0.38722220063209534,0.41195300221443176,466.76287841796875,du_pf_soft,5.0,17.0,16.0,0.0,pf,budget_dual,1.0,115.68700398565633,2.511623094037564,2.2057415547816115,0.9945910322797341,8.0,,,,,96,6
537.1902465820312,536.4554443359375,4.2634148597717285,3.4389843344688416,4.222898960113525,0.9793869853019714,12.37826156616211,8.547857284545898,12.30801248550415,14.286937236785889,1.0,0.9985119104385376,75.99425506591797,0.0,13.781523207086138,1.0076937521181703e-14,9.483608729321958e-15,-109.96671295166016,-110.2600326538086,7.693769666500261e-17,0.75,0.75,-110.0,-110.0,-0.03328586369752884,0.2600328326225281,0.24145646393299103,536.4554443359375,du_pf_cognitive,5.0,17.0,16.0,0.0,pf,budget_dual,1.0,134.88544116703804,2.923629919165297,2.5858905185891476,0.9954655896173756,8.0,8.0,8.0,8.0,0.5,96,6
417.897216796875,416.8623962402344,3.3166446685791016,2.2648174166679382,3.314700961112976,0.9611992835998535,7.929408550262451,4.760504603385925,9.412785530090332,11.282702922821045,0.9841269850730896,0.9851190447807312,74.67227935791016,0.0,34.53594559291378,1.0045146680605355e-14,9.186782126582686e-15,-109.98043060302734,-110.45052337646484,4.514685608865421e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.019562790170311928,0.4505295753479004,0.586547315120697,416.86236572265625,pf_fs_soft,5.0,18.0,40.0,0.0,pf,budget_dual,0.0,103.76162951474055,2.2852474979065294,1.9877657938012787,0.9942010035547808,8.0,,,,,96,6
456.94866943359375,456.1234130859375,3.6265766620635986,2.7038961052894592,3.7195277214050293,0.9650684595108032,8.637052536010742,6.147776126861572,10.497581005096436,12.345332860946655,0.9841269850730896,0.9821428656578064,73.99691009521484,0.0,34.52931353088934,1.0069018610157823e-14,9.170823178823468e-15,-109.97012329101562,-110.43563079833984,6.901878564112215e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.029871618375182152,0.4356302320957184,0.48630017042160034,456.1234130859375,pf_fs_cognitive,5.0,18.0,40.0,0.0,pf,budget_dual,0.0,114.74048687218438,2.4920562511346995,2.1785630347774436,0.9952116490209947,8.0,8.0,8.0,8.0,0.5,96,6
426.32818603515625,425.5281066894531,3.383557081222534,2.2716326117515564,3.508488893508911,0.951500415802002,8.754741668701172,4.766958117485046,9.513229846954346,11.691174745559692,0.9841269850730896,0.9841269850730896,76.07518005371094,0.0,13.866348722018301,1.0092596619277593e-14,9.144346622958193e-15,-109.95997619628906,-110.44571685791016,9.259679476089286e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.04002914950251579,0.4457254409790039,0.4625159204006195,425.528076171875,du_pf_soft,5.0,18.0,16.0,0.0,pf,budget_dual,1.0,107.57264859415515,2.357526676095874,2.002808457661636,0.9924922305407449,8.0,,,,,96,6
512.3189086914062,510.4247131347656,4.066022872924805,2.6879889965057373,4.173465013504028,0.9589560031890869,11.216947555541992,6.671564221382141,11.83336877822876,14.13118314743042,1.0,0.9915674328804016,72.035400390625,0.0,13.80027097533457,1.00892626975972e-14,9.42566998166387e-15,-109.9614028930664,-110.277587890625,8.926287308049993e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.03859429806470871,0.2775888442993164,0.3623579144477844,510.4246826171875,du_pf_cognitive,5.0,18.0,16.0,0.0,pf,budget_dual,1.0,122.99784855860923,2.6645651247364803,2.2788815957387314,0.9924937386456745,8.0,8.0,8.0,8.0,0.5,96,6
356.04840087890625,354.94769287109375,2.8257808685302734,1.6860558986663818,2.8725730180740356,0.9423709511756897,6.479355335235596,2.786547005176544,7.666112899780273,9.701295852661133,0.9841269850730896,0.9801587462425232,73.72008514404297,0.0,34.52085468999576,1.0085482389553604e-14,9.92647651766208e-15,-109.96302795410156,-110.0326156616211,8.548256503690399e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.036966729909181595,0.03261039778590202,0.708656370639801,354.9476623535156,pf_fs_soft,5.0,19.0,40.0,0.0,pf,budget_dual,0.0,97.17490090924049,2.1696472038539207,1.8961456206622975,0.9935883930629568,8.0,,,,,96,6
424.33001708984375,423.18804931640625,3.3676984310150146,2.2787668704986572,3.452466368675232,0.9542683362960815,7.70906400680542,4.853001236915588,9.650198459625244,11.505156755447388,0.9920634627342224,0.980654776096344,74.67376708984375,0.0,34.417796659399755,1.0086969779408983e-14,9.852952363774512e-15,-109.96239471435547,-110.06502532958984,8.696995489228254e-17,0.75,0.75,-110.0,-110.0,-0.037607185542583466,0.06502015143632889,0.6191530823707581,423.1880798339844,pf_fs_cognitive,5.0,19.0,40.0,0.0,pf,budget_dual,0.0,108.04768797689108,2.3631350777941065,2.0695177327125593,0.9953249677264218,8.0,8.0,8.0,8.0,0.5,96,6
386.0877990722656,383.39794921875,3.0641889572143555,1.5557885766029358,3.2051552534103394,0.930739164352417,6.635002136230469,2.544416606426239,8.550097465515137,10.797034978866577,0.976190447807312,0.9707341194152832,74.52225494384766,0.0,13.847358102211729,1.0083470686303875e-14,9.97845469447034e-15,-109.96389770507812,-110.00946044921875,8.347086178717503e-17,0.6666666865348816,0.5,-110.0,-110.0,-0.03610057756304741,0.009455895982682705,0.5418078303337097,383.39794921875,du_pf_soft,5.0,19.0,16.0,0.0,pf,budget_dual,1.0,103.54760362067353,2.2843858096140806,1.941997623489748,0.9917821031149927,8.0,,,,,96,6
453.0716247558594,450.44915771484375,3.59580659866333,2.464792788028717,3.6799471378326416,0.9532687664031982,9.520777702331543,5.611150622367859,10.225407600402832,12.434080362319946,0.9920634627342224,0.99057537317276,71.93064880371094,0.0,13.88900658604689,1.0013858977599675e-14,9.88581385399619e-15,-109.99398040771484,-110.05089569091797,1.3859153082974862e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.006014885380864143,0.05089874938130379,0.40006107091903687,450.44915771484375,du_pf_cognitive,5.0,19.0,16.0,0.0,pf,budget_dual,1.0,115.70769311435026,2.514887940912856,2.1316680562454526,0.992537216024053,8.0,8.0,8.0,8.0,0.5,96,6
537.909423828125,538.5767211914062,3.2018418312072754,1.9529227137565612,3.3533365726470947,0.9496882557868958,4.905625820159912,4.486300039291382,9.404438495635986,10.906745672225952,0.9642857313156128,0.961309552192688,75.27578735351562,0.0,34.99278701096773,1.0080364616486294e-14,9.712764175839189e-15,-109.96524047851562,-110.13243865966797,8.036479196959351e-17,0.5,0.4166666567325592,-110.0,-110.0,-0.03476253151893616,0.132439985871315,0.28116342425346375,538.5767211914062,pf_fs_soft,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,135.79990197291409,2.250533006080283,1.9205216525439208,0.9945841549900257,8.0,,,,,96,8
613.2166748046875,613.8848266601562,3.650099277496338,1.8255007326602934,3.8653383255004883,0.9433287382125854,4.8568806648254395,1.1147913932800244,10.97819185256958,12.536018133163452,0.9583333134651184,0.9505208134651184,75.950927734375,0.0,34.79635594703723,1.0050652394762508e-14,9.666018968579066e-15,-109.9780502319336,-110.14989471435547,5.065257024580716e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.021942701190710068,0.14989042282104492,0.19580361247062683,613.8848876953125,pf_fs_cognitive,5.0,0.0,40.0,0.0,pf,budget_dual,0.0,155.64934677125297,2.5331893559655776,2.169973964311286,0.9942824847283915,8.0,8.0,8.0,8.0,0.5,96,8
565.578125,565.2349243164062,3.3665363788604736,1.8897383034229278,3.5093759298324585,0.9569759368896484,7.774296283721924,5.276128125190734,9.779937267303467,11.33980655670166,0.9642857313156128,0.9709821343421936,75.85787200927734,0.0,13.963858445873484,1.0071780784598819e-14,9.83160205130602e-15,-109.96893310546875,-110.07685089111328,7.178096008211843e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.031062673777341843,0.07685820013284683,0.24359381198883057,565.2349243164062,du_pf_soft,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,142.09298164357946,2.337444368603003,1.9699112366028926,0.9937368370138623,8.0,,,,,96,8
637.2033081054688,637.14990234375,3.792876720428467,1.7968761444091796,3.8738261461257935,0.9431629776954651,7.783516883850098,5.485961508750916,11.25053596496582,13.187925577163696,0.9642857313156128,0.9631696343421936,74.57643127441406,0.0,13.93626008904539,1.0027469950029105e-14,9.794248745365053e-15,-109.98808288574219,-110.09110260009766,2.7470125512404214e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.011913775466382504,0.09110817313194275,0.1664239466190338,637.14990234375,du_pf_cognitive,5.0,0.0,16.0,0.0,pf,budget_dual,1.0,160.54289008631824,2.6100232372391696,2.183016517313738,0.9927868289326599,8.0,8.0,8.0,8.0,0.5,96,8
543.7108154296875,543.9718627929688,3.2363739013671875,1.2256645143032074,3.4217299222946167,0.9427385330200195,4.318653106689453,2.891901135444641,9.50005054473877,11.126633644104004,0.9583333134651184,0.9575892686843872,74.91970825195312,0.0,34.58603198884521,1.0085497636146655e-14,9.391565047075622e-15,-109.96302795410156,-110.32158660888672,8.549781162995457e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03697351738810539,0.321582168340683,0.30556437373161316,543.971923828125,pf_fs_soft,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,140.28231096946888,2.310350809982902,2.03772823684517,0.9955109798042925,8.0,,,,,96,8
626.8447875976562,626.410888671875,3.7312190532684326,1.2064462840557098,3.960967183113098,0.9434881210327148,5.187878608703613,3.487333321571349,11.286091327667236,12.833022832870483,0.9583333134651184,0.9516369104385376,75.30438232421875,0.0,34.34301860909909,1.0016182388973994e-14,9.215936153594232e-15,-109.99297332763672,-110.41486358642578,1.6182564457293408e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.007022324483841658,0.4148685932159424,0.1912298947572708,626.410888671875,pf_fs_cognitive,5.0,1.0,40.0,0.0,pf,budget_dual,0.0,157.94191441934566,2.566949612962393,2.262973754070518,0.995231878742675,8.0,8.0,8.0,8.0,0.5,96,8
564.2760009765625,563.9568481445312,3.358785629272461,1.611568558216095,3.4728530645370483,0.9406317472457886,6.144451141357422,3.696015918254852,9.900550842285156,11.598212242126465,0.9642857313156128,0.9642857313156128,74.31600952148438,0.0,13.959158983780071,1.0076297164273579e-14,9.272331607222423e-15,-109.96698760986328,-110.39298248291016,7.629733975687836e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03300962969660759,0.3929862976074219,0.2717125117778778,563.956787109375,du_pf_soft,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,146.25467696301828,2.394882279219188,2.0524371952548814,0.9947222153973326,8.0,,,,,96,8
639.532470703125,639.0843505859375,3.8067409992218018,1.6765123903751373,3.8898671865463257,0.9379706382751465,7.052610874176025,4.494375872611999,11.33908224105835,13.296403884887695,0.9702380895614624,0.9639136791229248,73.58387756347656,0.0,13.960423993994482,1.0089592193413682e-14,9.431720338006107e-15,-109.96126556396484,-110.29443359375,8.959236889698186e-17,0.75,0.75,-110.0,-110.0,-0.038736119866371155,0.2944396436214447,0.17657923698425293,639.0843505859375,du_pf_cognitive,5.0,1.0,16.0,0.0,pf,budget_dual,1.0,161.65115839175172,2.6250292488662375,2.241205972806359,0.9945514181024168,8.0,8.0,8.0,8.0,0.5,96,8
504.4405822753906,503.195068359375,3.002622604370117,2.252780830860138,3.1041600704193115,0.9566720724105835,5.008315563201904,4.717603182792663,8.57089900970459,10.01081371307373,0.9702380895614624,0.9698660969734192,74.06403350830078,0.0,34.60549699282274,1.0098117580027797e-14,1.0024327457794791e-14,-109.95759582519531,-109.9895248413086,9.811775551109639e-17,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.042404353618621826,-0.010476886294782162,0.3264544606208801,503.195068359375,pf_fs_soft,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,128.29120713019955,2.151679352584082,1.8629100271563948,0.9951437937144427,8.0,,,,,96,8
581.0953979492188,579.9645385742188,3.4589011669158936,2.7518873810768127,3.5804942846298218,0.9594417810440063,6.2939300537109375,6.214770579338074,10.160317420959473,11.5699942111969,0.9702380895614624,0.96875,74.68111419677734,0.0,34.4524228440132,1.0040770908399839e-14,9.585801560342295e-15,-109.98233032226562,-110.2285385131836,4.077108388313849e-17,0.75,0.5833333134651184,-110.0,-110.0,-0.01767071709036827,0.2285323292016983,0.2312682420015335,579.9645385742188,pf_fs_cognitive,5.0,2.0,40.0,0.0,pf,budget_dual,0.0,145.53433765934415,2.3841517449541154,2.048421487593692,0.995253941216973,8.0,8.0,8.0,8.0,0.5,96,8
533.5015258789062,531.5979614257812,3.1756043434143066,2.183323836326599,3.2695000171661377,0.9551365375518799,5.967154502868652,4.884713745117187,9.15842866897583,10.612982988357544,0.9702380895614624,0.972470223903656,75.46488189697266,0.0,13.782545623951592,1.0055775250027502e-14,9.994843934966764e-15,-109.97584533691406,-110.0023422241211,5.577542551080117e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.024155758321285248,0.0023332685232162476,0.2817498445510864,531.597900390625,du_pf_soft,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,135.8265588700653,2.2512729544002785,1.890047639244718,0.9943900124264483,8.0,,,,,96,8
603.0443725585938,601.0364990234375,3.5895497798919678,2.5534571170806886,3.699374556541443,0.9537979364395142,6.961106777191162,6.202450060844421,10.576021194458008,12.180437564849854,0.9702380895614624,0.9676339030265808,71.4426498413086,0.0,13.895147898001596,1.0085877106907025e-14,9.563401774052155e-15,-109.96286010742188,-110.25116729736328,8.58772823903245e-17,0.5,0.5,-110.0,-110.0,-0.03713668882846832,0.2511683404445648,0.1971321851015091,601.0364990234375,du_pf_cognitive,5.0,2.0,16.0,0.0,pf,budget_dual,1.0,150.9183171225085,2.463042877547468,2.10441385293605,0.994268901758768,8.0,8.0,8.0,8.0,0.5,96,8
529.0646362304688,527.03955078125,3.1491942405700684,1.509749162197113,3.30814266204834,0.9412102699279785,4.658897876739502,3.327013599872589,9.176257133483887,10.841586351394653,0.9642857313156128,0.9594494104385376,74.61784362792969,0.0,34.84044832398649,1.0033340735386524e-14,9.54073517238363e-15,-109.98554229736328,-110.2141342163086,3.334091086982377e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.014455717988312244,0.21413306891918182,0.33987292647361755,527.03955078125,pf_fs_soft,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,138.18193310419358,2.28431182481817,1.9169719493905166,0.9932574829598847,8.0,,,,,96,8
620.822265625,619.2135009765625,3.695370674133301,1.5054092705249786,3.8862720727920532,0.9460189938545227,5.4782795906066895,3.693242657184598,11.023781776428223,12.750168323516846,0.976190447807312,0.9508928656578064,75.91621398925781,0.0,34.75433288689237,1.003146032224362e-14,9.195837755821782e-15,-109.98635864257812,-110.38314056396484,3.1460497726919223e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.013641564175486565,0.383134126663208,0.21902187168598175,619.2135009765625,pf_fs_cognitive,5.0,3.0,40.0,0.0,pf,budget_dual,0.0,163.26801221191994,2.6516920611305412,2.2087690184671636,0.9937349033621145,8.0,8.0,8.0,8.0,0.5,96,8
550.197021484375,548.466064453125,3.274982213973999,1.9673877477645874,3.3875972032546997,0.9430841207504272,6.761815547943115,4.237340331077576,9.391227722167969,11.202491998672485,0.976190447807312,0.9709821343421936,72.1445083618164,0.0,13.90823610580992,1.0001429616131666e-14,9.597523649299347e-15,-109.99937438964844,-110.1842269897461,1.429791614965259e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0006207898841239512,0.18423421680927277,0.29365456104278564,548.466064453125,du_pf_soft,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,145.45672086139504,2.3856487139351428,2.000810718000206,0.9930235270179124,8.0,,,,,96,8
654.8289794921875,652.9105834960938,3.897791624069214,2.218032622337341,4.022781610488892,0.9410513043403625,8.704948425292969,5.484236717224121,11.562001705169678,13.59771728515625,0.988095223903656,0.9743303656578064,74.06468200683594,0.0,13.929159872815944,1.0052769977130643e-14,9.633254887146322e-15,-109.97714233398438,-110.1677017211914,5.277015261394291e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.022857557982206345,0.16770108044147491,0.1886652261018753,652.9105224609375,du_pf_cognitive,5.0,3.0,16.0,0.0,pf,budget_dual,1.0,166.62469150137755,2.7068677436116944,2.265949138098655,0.9924158710588069,8.0,8.0,8.0,8.0,0.5,96,8
544.03125,543.1804809570312,3.23828125,2.370646297931671,3.314485549926758,0.9623878598213196,6.803260326385498,5.314689326286316,9.29870891571045,10.841120719909668,0.976190447807312,0.9776785969734192,75.16244506835938,0.0,34.719142463291064,1.0097702533883642e-14,9.69037624801031e-15,-109.95777130126953,-110.16588592529297,9.770270936694178e-17,0.1666666716337204,0.1666666716337204,-110.0,-110.0,-0.04222582280635834,0.165884330868721,0.33315831422805786,543.1804809570312,pf_fs_soft,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,134.3807221039985,2.230511837446294,1.9428579701266444,0.9955274262992372,8.0,,,,,96,8
590.808349609375,589.6500854492188,3.516716480255127,2.5865918159484864,3.600519299507141,0.9640244841575623,7.278849124908447,6.327616810798645,10.263425827026367,11.818366050720215,0.9821428656578064,0.9739583134651184,74.8599853515625,0.0,34.735228270990774,1.0006382217774262e-14,9.448631350798039e-15,-109.99723052978516,-110.27728271484375,6.382393257561153e-18,0.75,0.6666666865348816,-110.0,-110.0,-0.002770941238850355,0.2772808074951172,0.2323664277791977,589.6500854492188,pf_fs_cognitive,5.0,4.0,40.0,0.0,pf,budget_dual,0.0,147.53481915307367,2.412259358932662,2.087426448894429,0.995499428139154,8.0,8.0,8.0,8.0,0.5,96,8
552.3851318359375,550.479736328125,3.2880067825317383,2.1392714738845826,3.2981510162353516,0.9547256827354431,7.841182708740234,5.09440279006958,9.26683521270752,11.092552423477173,0.988095223903656,0.9851190447807312,75.64246368408203,0.0,13.948597209877335,1.0045065365442418e-14,9.715213795122649e-15,-109.98047637939453,-110.14385986328125,4.5065540925717795e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.01952768675982952,0.14386124908924103,0.28692808747291565,550.4798583984375,du_pf_soft,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,139.75167483498606,2.3042185749032584,1.9881803206280155,0.9945126659932474,8.0,,,,,96,8
607.0738525390625,605.4702758789062,3.613534927368164,2.4533286809921266,3.6031864881515503,0.9543522596359253,8.591943740844727,6.224447131156921,10.294942855834961,12.230564594268799,0.988095223903656,0.9828869104385376,74.93660736083984,0.0,13.967146317008883,1.0071630859767155e-14,9.680567606481106e-15,-109.96900177001953,-110.1530532836914,7.163103525045442e-17,0.75,0.75,-110.0,-110.0,-0.030998019501566887,0.1530519276857376,0.19578060507774353,605.4703369140625,du_pf_cognitive,5.0,4.0,16.0,0.0,pf,budget_dual,1.0,153.72995412399743,2.50410869468203,2.17511288179761,0.9945306821478972,8.0,8.0,8.0,8.0,0.5,96,8
585.561279296875,585.231689453125,3.4854838848114014,2.613437056541443,3.599789023399353,0.9612072706222534,6.853442192077637,6.046413397789001,10.196961879730225,11.715491771697998,0.976190447807312,0.972842276096344,75.26026153564453,0.0,34.774109599296935,1.0049419114791305e-14,9.743424227430953e-15,-109.97859191894531,-110.1183853149414,4.94192902746049e-17,0.5,0.5,-110.0,-110.0,-0.021409645676612854,0.11838199943304062,0.27937254309654236,585.231689453125,pf_fs_soft,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,141.43538493292255,2.325882473093419,2.0430412636373516,0.9958612048197553,8.0,,,,,96,8
668.1939697265625,667.6671752929688,3.9773449897766113,3.0351831674575807,4.144758462905884,0.9629468321800232,8.301057815551758,7.38859920501709,11.881938934326172,13.51725959777832,0.976190447807312,0.9713541865348816,75.9229736328125,0.0,34.83524524362292,1.0056029359911678e-14,9.538333833978164e-15,-109.9757308959961,-110.21405029296875,5.602953539497746e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.02426534704864025,0.21404868364334106,0.18952971696853638,667.6671142578125,pf_fs_cognitive,5.0,5.0,40.0,0.0,pf,budget_dual,0.0,156.6808578842402,2.547272646420404,2.238034163151439,0.9955579386078761,8.0,8.0,8.0,8.0,0.5,96,8
599.9448852539062,598.8764038085938,3.5711004734039307,2.42462877035141,3.677858352661133,0.9528756737709045,7.983851909637451,5.564997601509094,10.41793966293335,12.25220274925232,0.9821428656578064,0.9780505895614624,75.732666015625,0.0,13.979965325212106,1.0002246155892819e-14,9.85477009647932e-15,-109.99901580810547,-110.06500244140625,2.2463313761184045e-18,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.0009754927596077323,0.0650101751089096,0.25471100211143494,598.8763427734375,du_pf_soft,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,146.71259450433033,2.4013461598174297,2.130921431116508,0.9948256539527496,8.0,,,,,96,8
681.674560546875,680.4193115234375,4.057586669921875,2.8403781771659853,4.132059335708618,0.9558311700820923,9.402454376220703,7.226367115974426,11.941541194915771,13.971319437026978,0.9821428656578064,0.9780505895614624,73.2156982421875,0.0,13.956132597872056,1.0070705899788753e-14,9.844158467716118e-15,-109.96939849853516,-110.06940460205078,7.070607527205272e-17,0.8333333134651184,0.6666666865348816,-110.0,-110.0,-0.030599143356084824,0.06941253691911697,0.16977538168430328,680.41943359375,du_pf_cognitive,5.0,5.0,16.0,0.0,pf,budget_dual,1.0,163.4402124179045,2.6525797492282326,2.308870074182146,0.9949516021819099,8.0,8.0,8.0,8.0,0.5,96,8
540.597900390625,538.98583984375,3.2178447246551514,2.165709674358368,3.355157494544983,0.9540303349494934,5.536617279052734,4.734025835990906,9.346851825714111,10.831468105316162,0.9702380895614624,0.96875,75.2514877319336,0.0,34.8097054118989,1.0019646753728264e-14,9.508435265005982e-15,-109.9914779663086,-110.2298355102539,1.9646929211563496e-17,0.5,0.5,-110.0,-110.0,-0.008524066768586636,0.22984521090984344,0.32277989387512207,538.98583984375,pf_fs_soft,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,136.93739703080482,2.2664132008694162,1.92463967997006,0.9942984142607076,8.0,,,,,96,8
609.5888061523438,608.143310546875,3.628504753112793,2.401251256465912,3.782768964767456,0.9516103863716125,6.703207015991211,5.712674069404602,10.750161170959473,12.399706363677979,0.9702380895614624,0.9676339030265808,75.21031188964844,0.0,34.81241112202406,1.000642880458636e-14,9.191089289119474e-15,-109.99720001220703,-110.4559097290039,6.4289800696601396e-18,0.75,0.6666666865348816,-110.0,-110.0,-0.0027911451179534197,0.4559124708175659,0.22344839572906494,608.143310546875,pf_fs_cognitive,5.0,6.0,40.0,0.0,pf,budget_dual,0.0,154.14702121248803,2.5110380110909407,2.1356351787553796,0.9942744822296278,8.0,8.0,8.0,8.0,0.5,96,8
572.6406860351562,570.1810302734375,3.4085755348205566,1.9839694619178772,3.460244655609131,0.9483721852302551,7.186870098114014,4.455095028877258,9.889352321624756,11.597435712814331,0.976190447807312,0.9754464030265808,76.92764282226562,0.0,13.9747734349221,1.007021631474524e-14,9.35379076575987e-15,-109.96961212158203,-110.3239517211914,7.021649022853974e-17,0.5,0.5,-110.0,-110.0,-0.030387988314032555,0.3239472806453705,0.2790583372116089,570.1810302734375,du_pf_soft,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,143.28179609219552,2.355136162440073,1.9824076563104063,0.9931386791083997,8.0,,,,,96,8
661.8146362304688,659.2571411132812,3.9393727779388428,2.465277564525604,3.9913281202316284,0.949166476726532,8.585416793823242,6.274362397193909,11.606038093566895,13.556063890457153,0.9702380895614624,0.972842276096344,73.2870864868164,0.0,13.977221354958601,1.0054614814889763e-14,9.514156125531737e-15,-109.97634887695312,-110.24081420898438,5.461499037306278e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.02365444414317608,0.24081583321094513,0.1957944929599762,659.2572021484375,du_pf_cognitive,5.0,6.0,16.0,0.0,pf,budget_dual,1.0,160.31137318253263,2.6065529309202553,2.19034191145749,0.9930669770626387,8.0,8.0,8.0,8.0,0.5,96,8
516.1303100585938,514.2649536132812,3.072204113006592,2.150707709789276,3.195584535598755,0.9530833959579468,5.328782558441162,4.450852036476135,8.775129795074463,10.351265668869019,0.9702380895614624,0.9717261791229248,75.03633880615234,0.0,34.70755671581719,1.0081691917114641e-14,9.916447647566589e-15,-109.96466827392578,-110.03754425048828,8.1692092597941e-17,0.4166666567325592,0.25,-110.0,-110.0,-0.03533428907394409,0.03754706308245659,0.33102813363075256,514.2649536132812,pf_fs_soft,5.0,7.0,40.0,0.0,pf,budget_dual,0.0,132.22210453500827,2.205105081685324,1.8385892391432672,0.9932119153586837,8.0,,,,,96,8
