step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,learning_rate
234.0,25.0,-532.29248046875,26.080589294433594,374.7023010253906,532.29248046875,2.973827838897705,0.0,3.616007447242737,0.6811215877532959,-17.36391258239746,-120.0,9.915321350097656,13.458649635314941,0.7142857313156128,0.7172619104385376,28.892824172973633,0.0,0.0,1.0000000671549648e-14,8.728226441026467e-15,-110.0,-110.63336181640625,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.6333661079406738,0.11456190794706345,532.29248046875,4.0,4.0,4.0,0.5,0.0010000000474974513
235.0,-5.0,-437.4473876953125,67.52845764160156,308.0985107421875,437.4473876953125,2.4452261924743652,0.0,2.9440966844558716,0.7044429779052734,-18.489858627319336,-120.0,7.575144529342651,10.7684326171875,0.7539682388305664,0.7390872836112976,27.17019271850586,0.0,0.0,9.922273540177804e-15,9.100721038042808e-15,-110.03388977050781,-110.4256591796875,0.0,1.0,1.0,-110.0,-110.0,0.033887818455696106,0.42567017674446106,0.12349595874547958,437.4473876953125,4.0,4.0,4.0,0.5,0.0010000000474974513
236.0,10.0,-374.5197448730469,80.62543487548828,303.86029052734375,374.5197448730469,2.4115896224975586,0.0,2.88248872756958,0.7473820447921753,-13.378321647644043,-120.0,7.598402976989746,10.159675598144531,0.7539682388305664,0.761904776096344,39.94477081298828,0.0,0.0,1.0061188637593404e-14,8.29751526954534e-15,-109.97350311279297,-110.9278564453125,6.11888130767034e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.026492873206734657,0.9278543591499329,0.14443200826644897,374.5197448730469,4.0,4.0,4.0,0.5,0.0010000000474974513
237.0,-5.0,-334.82977294921875,69.12242889404297,258.1869812011719,334.82977294921875,2.049103021621704,0.0,2.3724513053894043,0.7255235910415649,-13.69190502166748,-120.0,5.706318378448486,8.261419534683228,0.7539682388305664,0.7559523582458496,73.60658264160156,0.0,0.0,1.0099921760205448e-14,8.758982207341271e-15,-109.95681762695312,-110.65862274169922,9.992193568874805e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.043180257081985474,0.6586242318153381,0.17786529660224915,334.82977294921875,4.0,4.0,4.0,0.5,0.0010000000474974513
238.0,15.0,-431.2525634765625,24.595430374145508,294.3132629394531,431.2525634765625,2.3358194828033447,0.0,2.6388126611709595,0.6993155479431152,-15.57980728149414,-120.0,6.8961021900177,9.848759412765503,0.7460317611694336,0.7390872836112976,37.129783630371094,0.0,0.0,1.0067388918767305e-14,8.685041313243654e-15,-109.9708251953125,-110.7231216430664,6.738909425060488e-17,0.75,0.75,-110.0,-110.0,-0.029168451204895973,0.7231202721595764,0.14506998658180237,431.2525634765625,4.0,4.0,4.0,0.5,0.0010000000474974513
239.0,-5.0,-400.6895446777344,19.69737434387207,288.826904296875,400.6895446777344,2.2922770977020264,0.0,2.8200583457946777,0.7246066927909851,-16.25313949584961,-120.0,7.295913934707642,9.675502061843872,0.7460317611694336,0.745039701461792,35.53297424316406,0.0,0.0,1.0024107229228505e-14,8.296192204081728e-15,-109.98954010009766,-110.92902374267578,2.4107404711804642e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.010457049123942852,0.9290304183959961,0.14537154138088226,400.6895446777344,4.0,4.0,4.0,0.5,0.0010000000474974513
240.0,20.0,-461.7451477050781,57.90321731567383,341.84130859375,461.7451477050781,2.713026285171509,0.0,3.437980532646179,0.7038836479187012,-17.2135009765625,-120.0,8.883639335632324,12.109079599380493,0.7460317611694336,0.7311508059501648,17.54939842224121,0.0,0.0,1.0000002365615542e-14,9.26231883075293e-15,-110.0,-110.3505859375,2.541098841762901e-21,1.0,0.9166666865348816,-110.0,-110.0,-1.035438799590338e-06,0.3505818843841553,0.12244073301553726,461.74517822265625,4.0,4.0,4.0,0.5,0.0010000000474974513
241.0,10.0,-439.0631103515625,86.7315444946289,313.65771484375,439.0631103515625,2.489346981048584,0.0,2.9196966886520386,0.6992610096931458,-17.733980178833008,-120.0,7.657827138900757,10.797419548034668,0.738095223903656,0.7311508059501648,40.64408493041992,0.0,0.0,1.0045449918400472e-14,8.048458783932368e-15,-109.98030090332031,-111.21744537353516,4.545009388377125e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.01969410665333271,1.2174524068832397,0.15984849631786346,439.0631103515625,4.0,4.0,4.0,0.5,0.0010000000474974513
242.0,25.0,-489.9716491699219,57.814483642578125,366.2405090332031,489.9716491699219,2.9066708087921143,0.0,3.5106552839279175,0.7277501225471497,-11.808249473571777,-120.0,9.223522663116455,12.293090581893921,0.7777777910232544,0.7688491940498352,43.78128433227539,0.0,0.0,9.972245942966966e-15,8.216210271004293e-15,-110.01206970214844,-111.03084564208984,0.0,1.0,1.0,-110.0,-110.0,0.012069889344274998,1.0308457612991333,0.11986159533262253,489.9716491699219,4.0,4.0,4.0,0.5,0.0010000000474974513
243.0,-10.0,-344.7300109863281,26.71518898010254,273.5924377441406,344.7300109863281,2.1713685989379883,0.0,2.5848703384399414,0.7681035995483398,-11.719149589538574,-120.0,6.597970962524414,8.687562465667725,0.7936508059501648,0.783730149269104,40.223182678222656,0.0,0.0,9.9999998245167e-15,9.589605585308414e-15,-110.0,-110.18517303466797,0.0,1.0,1.0,-110.0,-110.0,0.0,0.18517827987670898,0.14174899458885193,344.7300109863281,4.0,4.0,4.0,0.5,0.0010000000474974513
244.0,25.0,-502.69464111328125,83.64607238769531,346.07122802734375,502.69464111328125,2.7465970516204834,0.0,3.098921775817871,0.6751126050949097,-15.75185775756836,-120.0,8.19388198852539,12.674490928649902,0.7301587462425232,0.7192460298538208,37.565338134765625,0.0,0.0,9.878059267364077e-15,8.639072835196163e-15,-110.05328369140625,-110.6716079711914,0.0,1.0,1.0,-110.0,-110.0,0.053283702582120895,0.6716106534004211,0.13207706809043884,502.69464111328125,4.0,4.0,4.0,0.5,0.0010000000474974513
245.0,20.0,-428.5486755371094,112.2736587524414,296.3655700683594,428.5486755371094,2.3521077632904053,0.0,2.7836155891418457,0.6895112991333008,-18.506385803222656,-120.0,7.2284722328186035,10.17381739616394,0.7142857313156128,0.7232142686843872,72.76188659667969,0.0,0.0,9.9999998245167e-15,8.281853630350607e-15,-110.0,-110.93316650390625,0.0,1.0,1.0,-110.0,-110.0,0.0,0.9331701397895813,0.15351442992687225,428.5487060546875,4.0,4.0,4.0,0.5,0.0010000000474974513
246.0,-5.0,-393.51165771484375,120.67848205566406,296.9817199707031,393.51165771484375,2.3569977283477783,0.0,2.9189605712890625,0.7458722591400146,-11.813861846923828,-120.0,7.436920404434204,10.058736324310303,0.7698412537574768,0.7688491940498352,29.092182159423828,0.0,0.0,1.0000000671549648e-14,8.87885092190491e-15,-110.0,-110.5987777709961,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.5987758040428162,0.1269340068101883,393.5116882324219,4.0,4.0,4.0,0.5,0.0010000000474974513
247.0,25.0,-537.5731811523438,61.90217971801758,366.1068420410156,537.5731811523438,2.9056098461151123,0.0,3.1992398500442505,0.6403653621673584,-21.1287784576416,-120.0,9.270117282867432,14.036904335021973,0.7063491940498352,0.6964285969734192,20.55811882019043,0.0,0.0,9.937727656300459e-15,8.822697719699634e-15,-110.02713012695312,-110.72318267822266,0.0,1.0,1.0,-110.0,-110.0,0.02712900936603546,0.7231829166412354,0.10693678259849548,537.5731811523438,4.0,4.0,4.0,0.5,0.0010000000474974513
248.0,5.0,-446.15740966796875,17.543930053710938,339.08123779296875,446.15740966796875,2.6911208629608154,0.0,3.2759644985198975,0.7198325395584106,-14.845050811767578,-120.0,8.58083438873291,11.758029460906982,0.738095223903656,0.7440476417541504,32.301902770996094,0.0,0.0,9.771565203037583e-15,8.735294083938357e-15,-110.1003646850586,-110.61719512939453,0.0,1.0,1.0,-110.0,-110.0,0.10035880655050278,0.6171995997428894,0.1280316710472107,446.1574401855469,4.0,4.0,4.0,0.5,0.0010000000474974513
249.0,25.0,-432.99359130859375,55.29444885253906,310.6163330078125,432.99359130859375,2.4652090072631836,0.0,2.885063886642456,0.6818274855613708,-18.13187026977539,-120.0,7.658384323120117,11.057206392288208,0.7301587462425232,0.716269850730896,34.29849624633789,0.0,0.0,1.0092784660591884e-14,9.660216792890374e-15,-109.95988464355469,-110.1549301147461,9.278483607518331e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.040110133588314056,0.15492545068264008,0.15704096853733063,432.99359130859375,4.0,4.0,4.0,0.5,0.0010000000474974513
250.0,-5.0,-436.78302001953125,29.58987808227539,335.93096923828125,436.78302001953125,2.666118860244751,0.0,3.190270781517029,0.7194175124168396,-15.169090270996094,-120.0,8.436668872833252,11.53612232208252,0.7539682388305664,0.7519841194152832,23.17574119567871,0.0,0.0,1.007012991738462e-14,8.828771792964395e-15,-109.96965026855469,-110.57794189453125,7.01300928679198e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.030350711196660995,0.5779456496238708,0.11638087779283524,436.78302001953125,4.0,4.0,4.0,0.5,0.0010000000474974513
251.0,10.0,-397.7509765625,130.44134521484375,296.682373046875,397.7509765625,2.3546221256256104,0.0,2.840340495109558,0.7259902358055115,-13.953489303588867,-120.0,7.012238264083862,10.138359069824219,0.761904776096344,0.7559523582458496,23.440670013427734,0.0,0.0,1.0002367281604276e-14,8.875350981766856e-15,-109.99897003173828,-110.62439727783203,2.3674570875757694e-18,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.0010280534625053406,0.6243945956230164,0.1512341946363449,397.7509765625,4.0,4.0,4.0,0.5,0.0010000000474974513
252.0,25.0,-522.973876953125,121.63382720947266,372.6313781738281,522.973876953125,2.9573919773101807,0.0,3.5610498189926147,0.6976076364517212,-14.1885986328125,-120.0,9.731821537017822,13.275831460952759,0.738095223903656,0.7341269850730896,13.827978134155273,0.0,0.0,1.0066447865162906e-14,9.770823202175788e-15,-109.97123718261719,-110.103515625,6.644804064620535e-17,0.75,0.75,-110.0,-110.0,-0.028762448579072952,0.10351850837469101,0.12164923548698425,522.973876953125,4.0,4.0,4.0,0.5,0.0010000000474974513
253.0,-10.0,-332.4012145996094,67.96798706054688,243.24124145507812,332.4012145996094,1.9304860830307007,0.0,2.3255831003189087,0.7134091258049011,-21.233530044555664,-120.0,5.614996910095215,8.002207517623901,0.7301587462425232,0.7311508059501648,57.09911346435547,0.0,0.0,1.0004018148818475e-14,8.12279947758109e-15,-109.99826049804688,-111.01375579833984,4.018324301774401e-18,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.0017448058351874352,1.013750433921814,0.1675654798746109,332.4012145996094,4.0,4.0,4.0,0.5,0.0010000000474974513
254.0,15.0,-329.8840026855469,38.918426513671875,266.24920654296875,329.8840026855469,2.113088846206665,0.0,2.462124228477478,0.7736287117004395,-12.72417163848877,-120.0,6.095473289489746,8.172775983810425,0.7857142686843872,0.7876983880996704,57.89103317260742,0.0,0.0,1.0063559482812769e-14,8.288555355029283e-15,-109.97248077392578,-111.01449584960938,6.355965829606819e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.02751627191901207,1.0144940614700317,0.1873999536037445,329.884033203125,4.0,4.0,4.0,0.5,0.0010000000474974513
255.0,25.0,-543.3162841796875,44.310096740722656,391.89532470703125,543.3162841796875,3.1102802753448486,0.0,3.4326021671295166,0.6779463887214661,-18.27811622619629,-120.0,10.004423141479492,14.199187517166138,0.7301587462425232,0.7271825671195984,19.99770736694336,0.0,0.0,1.0014337551214874e-14,9.182307251522342e-15,-109.9937744140625,-110.39849090576172,1.4337726698173542e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.006222264841198921,0.39848899841308594,0.1065855473279953,543.3162841796875,4.0,4.0,4.0,0.5,0.0010000000474974513
256.0,20.0,-281.99688720703125,118.38031768798828,218.18882751464844,281.99688720703125,1.7316573858261108,0.0,2.0303497314453125,0.7553189396858215,-11.837348937988281,-120.0,4.217154264450073,6.7535377740859985,0.738095223903656,0.7341269850730896,60.55876159667969,0.0,0.0,1.0082860822581852e-14,9.023239546225668e-15,-109.96416473388672,-110.53787994384766,8.286099806515193e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.03583773598074913,0.5378775596618652,0.19587597250938416,281.99688720703125,4.0,4.0,4.0,0.5,0.0010000000474974513
257.0,0.0,-359.8636474609375,73.20217895507812,271.4190368652344,359.8636474609375,2.1541192531585693,0.0,2.4976667165756226,0.7167444229125977,-17.73027229309082,-120.0,6.382379055023193,8.998102188110352,0.738095223903656,0.745039701461792,42.708740234375,0.0,0.0,1.0022373352785476e-14,6.993173045716705e-15,-109.99028778076172,-112.0117416381836,2.237352826877509e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.00970590952783823,2.0117413997650146,0.17301005125045776,359.8636474609375,4.0,4.0,4.0,0.5,0.0010000000474974513
258.0,-5.0,-286.69122314453125,89.99578857421875,224.32174682617188,286.69122314453125,1.7803313732147217,0.0,2.0683107376098633,0.751886785030365,-15.661592483520508,-120.0,4.695610761642456,6.856109976768494,0.761904776096344,0.7579365372657776,73.90007019042969,0.0,0.0,1.0041009771690965e-14,8.945187154202078e-15,-109.98222351074219,-110.5803451538086,4.1009947174264205e-17,0.75,0.75,-110.0,-110.0,-0.017773903906345367,0.5803465843200684,0.17763341963291168,286.69122314453125,4.0,4.0,4.0,0.5,0.0010000000474974513
259.0,15.0,-562.9228515625,17.783327102661133,382.18804931640625,562.9228515625,3.033238410949707,0.0,3.4850531816482544,0.6677386164665222,-14.539107322692871,-120.0,9.568634033203125,14.339227199554443,0.7222222089767456,0.7182539701461792,15.501630783081055,0.0,0.0,1.003157721279034e-14,9.084586754463508e-15,-109.9863052368164,-110.45099639892578,3.1577388273640317e-17,0.9166666865348816,0.8333333134651184,-110.0,-110.0,-0.013692200183868408,0.4510006010532379,0.12545998394489288,562.9228515625,4.0,4.0,4.0,0.5,0.0010000000474974513
260.0,20.0,-588.7385864257812,135.39077758789062,399.58831787109375,588.7385864257812,3.1713359355926514,0.0,3.7429100275039673,0.6746132969856262,-17.311660766601562,-120.0,10.214424133300781,14.51219367980957,0.7301587462425232,0.7242063283920288,28.82404899597168,0.0,0.0,1.0033377157803256e-14,8.814733068896602e-15,-109.98552703857422,-110.6111068725586,3.3377333286555705e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.014471559785306454,0.6110982298851013,0.09978487342596054,588.7385864257812,4.0,4.0,4.0,0.5,0.0010000000474974513
261.0,20.0,-384.80743408203125,9.262808799743652,285.0748291015625,384.80743408203125,2.262498617172241,0.0,2.692718982696533,0.7506145238876343,-14.146245956420898,-120.0,6.973017454147339,9.290412664413452,0.7777777910232544,0.7658730149269104,31.062219619750977,0.0,0.0,1.0010730884925465e-14,9.701448662696819e-15,-109.9953384399414,-110.13375854492188,1.0731060408764731e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.004657829646021128,0.13375911116600037,0.16022972762584686,384.8074951171875,4.0,4.0,4.0,0.5,0.0010000000474974513
262.0,5.0,-347.996337890625,110.71625518798828,258.2688293457031,347.996337890625,2.049752712249756,0.0,2.2141950130462646,0.7250942587852478,-14.861767768859863,-120.0,5.449035406112671,8.423514604568481,0.761904776096344,0.7599206566810608,72.1412353515625,0.0,0.0,1.014557514199656e-14,8.97794869453598e-15,-109.9372329711914,-110.63916015625,1.4557531747986033e-16,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.06276668608188629,0.6391593813896179,0.1693207323551178,347.996337890625,4.0,4.0,4.0,0.5,0.0010000000474974513
263.0,0.0,-403.58013916015625,28.083271026611328,299.26171875,403.58013916015625,2.3750929832458496,0.0,2.8793290853500366,0.7088987827301025,-15.189438819885254,-120.0,7.147698402404785,10.411242485046387,0.7460317611694336,0.7341269850730896,40.23676681518555,0.0,0.0,1.0000645263622508e-14,9.22886865263291e-15,-109.99971771240234,-110.36932373046875,6.454391058077769e-19,1.0,0.8333333134651184,-110.0,-110.0,-0.0002803540846798569,0.36932608485221863,0.12878777086734772,403.5801696777344,4.0,4.0,4.0,0.5,0.0010000000474974513
264.0,15.0,-460.70281982421875,25.92371368408203,318.42340087890625,460.70281982421875,2.527169942855835,0.0,2.966641902923584,0.694231390953064,-14.057363510131836,-120.0,7.737720727920532,11.156174182891846,0.7222222089767456,0.7321428656578064,27.48385238647461,0.0,0.0,1.0093229352889192e-14,8.600272796981286e-15,-109.9596939086914,-110.7071533203125,9.322952837249182e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.040301382541656494,0.7071523666381836,0.13307099044322968,460.7027893066406,4.0,4.0,4.0,0.5,0.0010000000474974513
265.0,25.0,-470.0587158203125,148.23313903808594,344.4329833984375,470.0587158203125,2.733595132827759,0.0,3.245619058609009,0.7137148380279541,-13.451780319213867,-120.0,8.723845481872559,12.241964340209961,0.7539682388305664,0.7460317611694336,19.787975311279297,0.0,0.0,1.0000000671549648e-14,9.572204140440022e-15,-110.0,-110.20183563232422,8.470329472543003e-22,1.0,0.9166666865348816,-110.0,-110.0,-2.588596714758751e-07,0.2018287628889084,0.13033701479434967,470.0587158203125,4.0,4.0,4.0,0.5,0.0010000000474974513
266.0,-10.0,-302.4402770996094,131.8286895751953,236.6975860595703,302.4402770996094,1.8785523176193237,0.0,2.2082648277282715,0.7446414232254028,-17.00345230102539,-120.0,5.213667869567871,7.471269369125366,0.7539682388305664,0.7519841194152832,46.46736526489258,0.0,0.0,1.0000001518582595e-14,8.760547524227797e-15,-110.0,-110.6891860961914,1.6940658945086007e-21,1.0,0.9166666865348816,-110.0,-110.0,-7.765790996927535e-07,0.6891968846321106,0.19215457141399384,302.4403076171875,4.0,4.0,4.0,0.5,0.0010000000474974513
267.0,-5.0,-321.3066101074219,42.14875411987305,230.22633361816406,321.3066101074219,1.8271931409835815,0.0,2.161073684692383,0.7136226296424866,-20.323265075683594,-120.0,5.093552350997925,7.542876482009888,0.7301587462425232,0.7222222089767456,63.469547271728516,0.0,0.0,1.0085421403181402e-14,8.415913534912545e-15,-109.96305847167969,-110.9544906616211,8.542157866470168e-17,0.5,0.5,-110.0,-110.0,-0.036940623074769974,0.9544956088066101,0.1745157539844513,321.306640625,4.0,4.0,4.0,0.5,0.0010000000474974513
268.0,10.0,-424.70672607421875,101.02030944824219,326.97149658203125,424.70672607421875,2.5950119495391846,0.0,3.0426025390625,0.7657530307769775,-11.998866081237793,-120.0,8.076708793640137,10.730307817459106,0.8095238208770752,0.7876983880996704,29.129009246826172,0.0,0.0,9.860516367993493e-15,9.413192339317866e-15,-110.06100463867188,-110.26610565185547,0.0,1.0,1.0,-110.0,-110.0,0.06100315600633621,0.2661020755767822,0.16102135181427002,424.70672607421875,4.0,4.0,4.0,0.5,0.0010000000474974513
269.0,5.0,-400.8515319824219,56.58320617675781,308.43780517578125,400.8515319824219,2.4479191303253174,0.0,2.6824026107788086,0.761651873588562,-9.684314727783203,-120.0,7.1435630321502686,10.071093320846558,0.7936508059501648,0.8015872836112976,43.98405075073242,0.0,0.0,9.973511410190164e-15,8.282878540216785e-15,-110.01152038574219,-110.9715576171875,0.0,1.0,1.0,-110.0,-110.0,0.01151897944509983,0.9715563654899597,0.14757484197616577,400.8515319824219,4.0,4.0,4.0,0.5,0.0010000000474974513
