sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
582.506591796875,577.1436767578125,4.623068332672119,0.9302346259355545,4.875182867050171,0.8148922324180603,-9.76587963104248,-120.0,0.9444444179534912,0.783730149269104,0.07089033722877502,0.0,2.7355509414337575,8.647771757685347e-16,2.280145725466184e-16,-120.63095092773438,-127.62799072265625,0.0,1.0,1.0,-110.0,-110.0,10.630956649780273,17.627988815307617,0.02745789848268032,577.1436767578125,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,117.06478813432703,2.595516241794035,1.7337014458624718,0.9473888915293641,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
555.0558471679688,543.8878173828125,4.405205249786377,0.003479597740806639,4.792230606079102,0.772394061088562,-0.2669256031513214,-120.0,0.841269850730896,0.83432537317276,0.07937130331993103,0.0,1.4209573459811509,4.21333457963839e-15,8.301534335000943e-16,-113.75373840332031,-122.9036636352539,0.0,1.0,1.0,-110.0,-110.0,3.7537403106689453,12.903666496276855,0.05682389438152313,543.8878784179688,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,113.47203827143971,2.5495636220312785,1.6321431178473,0.9282996372461294,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
548.2879638671875,539.114990234375,4.351491928100586,0.9969246983528137,4.431604862213135,0.8274704813957214,-5.820207118988037,-120.0,0.9444444179534912,0.800595223903656,0.07224832475185394,0.0,1.4182847044430673,3.926476707655354e-15,8.589965994199977e-16,-114.05996704101562,-122.78760528564453,0.0,1.0,1.0,-110.0,-110.0,4.059969902038574,12.787611961364746,0.05721580982208252,539.114990234375,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,114.08358275600804,2.5408026184060803,1.6591659464375377,0.94284611839877,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
563.8065185546875,555.8199462890625,4.474654674530029,0.020011809654533863,4.826173543930054,0.7728931307792664,0.26844170689582825,-120.0,0.8650793433189392,0.8442460298538208,0.0794326663017273,0.0,1.4193046833388507,8.59194222794504e-16,2.551172445785919e-16,-120.65908813476562,-127.0745849609375,0.0,1.0,1.0,-110.0,-110.0,10.659087181091309,17.07457733154297,0.058809794485569,555.8199462890625,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,114.73861157672819,2.5741358447573366,1.6624532152415603,0.9287531953830708,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
557.3712158203125,549.75341796875,4.423581123352051,1.2055446207523346,4.483821868896484,0.8222547173500061,-6.018777847290039,-120.0,0.9603174328804016,0.7936508059501648,0.0750066414475441,0.0,1.4177969661541283,8.017588244653212e-16,2.535266755223259e-16,-120.95955657958984,-126.90612030029297,0.0,1.0,1.0,-110.0,-110.0,10.959562301635742,16.906116485595703,0.05938095226883888,549.7533569335938,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,115.33513523675128,2.564075353368827,1.7733707942026335,0.9446577235152951,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
581.5210571289062,583.119873046875,4.615246295928955,0.0,5.061707496643066,0.7297561168670654,-6.226839065551758,-120.0,0.841269850730896,0.8154761791229248,0.07943267375230789,0.0,2.7268756590783596,2.567564174441625e-15,8.229061137242681e-16,-115.90477752685547,-122.46722412109375,0.0,1.0,1.0,-110.0,-110.0,5.904787063598633,12.467232704162598,0.02961195819079876,583.119873046875,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,119.90736505311096,2.689137385654437,1.6836168292049316,0.92182890210021,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
584.9660034179688,568.2706298828125,4.642587184906006,0.18218286707997322,4.816228151321411,0.7793005108833313,-11.858599662780762,-120.0,0.8730158805847168,0.7678571343421936,0.07943268120288849,0.0,2.710888353176415,2.219660214433498e-15,7.742721288708863e-16,-116.5371322631836,-122.4867172241211,0.0,1.0,1.0,-110.0,-110.0,6.537135124206543,12.486712455749512,0.030449306592345238,568.2706298828125,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.49795640998947,2.6874709114696373,1.809421217787832,0.9328289643703994,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
578.4282836914062,583.9856567382812,4.590700626373291,0.0,5.031916379928589,0.7257204651832581,-6.556839466094971,-120.0,0.8333333134651184,0.8115079402923584,0.0794326663017273,0.0,2.7147089326754212,5.3502587297389625e-16,2.451404670093571e-16,-122.71626281738281,-126.813232421875,0.0,1.0,1.0,-110.0,-110.0,12.716252326965332,16.8132381439209,0.028851797804236412,583.9856567382812,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,119.83016435430984,2.6885797465489274,1.652464389670243,0.9222132518092376,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
582.839599609375,570.357177734375,4.625710964202881,0.006245579041205929,4.755963563919067,0.7767583727836609,-12.95653247833252,-120.0,0.8730158805847168,0.7529761791229248,0.0794326663017273,0.0,2.718260650988668,8.055297092673789e-16,2.8459769691218577e-16,-120.9391860961914,-126.2891616821289,0.0,1.0,1.0,-110.0,-110.0,10.93918514251709,16.28916358947754,0.027754344046115875,570.357177734375,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,120.3475404664961,2.6803901248484023,1.825755200016707,0.935156064464646,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
550.9234619140625,541.7654418945312,4.372408390045166,0.0,4.70853066444397,0.7407166957855225,-4.039413928985596,-120.0,0.841269850730896,0.8234127163887024,0.0794326588511467,0.0,1.412422593217343,2.555784910760633e-15,8.129736995056457e-16,-115.92475128173828,-122.29476165771484,0.0,1.0,1.0,-110.0,-110.0,5.92475700378418,12.294754981994629,0.056094203144311905,541.7655029296875,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,114.56826279769638,2.5855642853791725,1.5788397449017575,0.9160747151330467,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
551.4388427734375,533.9920043945312,4.376498699188232,0.4280727207660675,4.604273319244385,0.7842304110527039,-8.45548152923584,-120.0,0.8730158805847168,0.7708333134651184,0.0794326663017273,0.0,1.4086576593108475,3.4454585553708988e-15,9.093271383271706e-16,-114.62752532958984,-122.19664764404297,0.0,1.0,1.0,-110.0,-110.0,4.627529144287109,12.196646690368652,0.06267590075731277,533.9920043945312,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,114.84210551141076,2.5755393947961847,1.7442697028284744,0.9283375739284477,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
561.6459350585938,557.2703857421875,4.457507610321045,0.0,4.803763389587402,0.7406942248344421,-3.4293935298919678,-120.0,0.8492063283920288,0.8273809552192688,0.0794326663017273,0.0,1.4141025063581765,8.473524374940928e-16,2.9130662137091346e-16,-120.71935272216797,-126.18462371826172,0.0,1.0,1.0,-110.0,-110.0,10.719358444213867,16.184621810913086,0.05588918551802635,557.2703857421875,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,115.77862363606646,2.611217716394611,1.6031823379572498,0.9155231677566013,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
559.1387939453125,539.0125732421875,4.437609672546387,0.4907350316643715,4.637589454650879,0.7859102487564087,-8.443060874938965,-120.0,0.8571428656578064,0.773809552192688,0.0794326588511467,0.0,1.4180422192439437,6.056856790712052e-16,2.6216760272440185e-16,-122.17752838134766,-126.5423583984375,0.0,1.0,1.0,-110.0,-110.0,12.177526473999023,16.5423641204834,0.06286635249853134,539.0126953125,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,115.77337752677676,2.5920192526589663,1.764481669777706,0.9300852150839936,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
562.6035766601562,549.6713256835938,4.4651079177856445,0.0,4.999923944473267,0.72536301612854,-8.48188304901123,-120.0,0.8095238208770752,0.7857142686843872,0.0794326663017273,0.0,2.7441185526549816,4.458940782419839e-16,3.078846178656766e-16,-123.5076904296875,-125.33993530273438,0.0,1.0,1.0,-110.0,-110.0,13.507682800292969,15.339932441711426,0.03134353458881378,549.6712646484375,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,121.42304185111672,2.7112411460170343,1.8122906857039314,0.9315819187333231,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
563.6224365234375,550.9756469726562,4.473194122314453,0.022579918848350644,4.679287672042847,0.7702542543411255,-16.2479190826416,-120.0,0.8809523582458496,0.7291666865348816,0.07800699770450592,0.0,2.7439908790402114,3.8961599161654653e-16,2.732638402125516e-16,-124.0936279296875,-125.86389923095703,0.0,1.0,1.0,-110.0,-110.0,14.093631744384766,15.863900184631348,0.029824579134583473,550.9756469726562,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,122.05504795620833,2.7060903251248063,1.90874259887586,0.9445296750263885,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
564.3839721679688,559.2008056640625,4.479238033294678,0.0,4.95400071144104,0.7202225923538208,-7.722320079803467,-120.0,0.8015872836112976,0.7916666865348816,0.0794326588511467,0.0,2.737043993547559,1.9918376801378898e-16,1.1344897244706042e-16,-127.00746154785156,-129.57130432128906,0.0,1.0,1.0,-110.0,-110.0,17.00745964050293,19.571300506591797,0.03255310654640198,559.2008056640625,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,121.52446058007742,2.7094869580867784,1.8070557156091076,0.9336664685401055,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
565.8609619140625,550.124755859375,4.490960121154785,0.3311600759625435,4.608303546905518,0.7787256240844727,-15.518062591552734,-120.0,0.89682537317276,0.733134925365448,0.07368732243776321,0.0,2.749648539815098,1.9547279755785968e-16,1.1539885552652962e-16,-127.0891342163086,-129.6250762939453,0.0,1.0,1.0,-110.0,-110.0,17.089136123657227,19.625062942504883,0.028078818693757057,550.1246948242188,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,122.01109059560459,2.7047915532464084,1.8776931769799186,0.9451626920674062,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
533.8593139648438,519.4833374023438,4.236978530883789,0.0,4.672114133834839,0.7391946911811829,-3.049976110458374,-120.0,0.817460298538208,0.8025793433189392,0.07943267375230789,0.0,1.429526048246771,4.376698912499571e-16,3.040374736285864e-16,-123.58853149414062,-125.35428619384766,0.0,1.0,1.0,-110.0,-110.0,13.588533401489258,15.354286193847656,0.05812693387269974,519.4833984375,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,116.00713969641812,2.6031884569987853,1.6910252066461262,0.925767950684075,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
533.8462524414062,513.7318115234375,4.236875057220459,0.23803621530532837,4.3278257846832275,0.7875077128410339,-11.146042823791504,-120.0,0.89682537317276,0.7470238208770752,0.07726849615573883,0.0,1.4210930126719177,4.569383820225551e-16,3.0430243612239937e-16,-123.40142059326172,-125.36334991455078,0.0,1.0,1.0,-110.0,-110.0,13.401423454284668,15.36335277557373,0.05930657312273979,513.7318115234375,du_pf_soft,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,116.21203919317023,2.589042227914094,1.7609522866480054,0.9405545038576678,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
539.9893798828125,521.3853149414062,4.285630226135254,0.0,4.705377101898193,0.7480512857437134,-3.0183022022247314,-120.0,0.817460298538208,0.8085317611694336,0.0794326663017273,0.0,1.4227918749675155,1.7224511597111744e-16,1.1703744076299306e-16,-127.63853454589844,-129.4147491455078,0.0,1.0,1.0,-110.0,-110.0,17.638530731201172,19.414749145507812,0.06210809946060181,521.3853759765625,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,116.948522946424,2.6231762024941374,1.7059970380509242,0.9258894850021567,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
538.4636840820312,521.5015258789062,4.273521423339844,0.2883484810590744,4.541640996932983,0.7845557928085327,-10.919867515563965,-120.0,0.89682537317276,0.7529761791229248,0.07712896913290024,0.0,1.4200638788752258,1.7370984769515693e-16,1.151208169615934e-16,-127.60175323486328,-129.5517578125,0.0,1.0,1.0,-110.0,-110.0,17.601755142211914,19.5517635345459,0.06490723043680191,521.5015258789062,du_pf_cognitive,5.0,6.0,10.0,0.0,pf,budget_dual,1.0,117.44721656144299,2.612326214705668,1.8259859025111345,0.9418159761112491,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
571.057861328125,549.6670532226562,4.532205104827881,0.0,5.016301155090332,0.7211426496505737,-5.927566051483154,-120.0,0.8333333134651184,0.8065476417541504,0.0794326663017273,0.0,2.737707808613777,6.6536445474910284e-15,1.0638747581799405e-15,-111.7694091796875,-122.90535736083984,0.0,1.0,1.0,-110.0,-110.0,1.7694038152694702,12.905356407165527,0.03010569140315056,549.6670532226562,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.62274003832681,2.680920099843375,1.7197692020055375,0.9201939495068832,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
570.8252563476562,554.544189453125,4.530359268188477,0.5443897843360901,4.501173734664917,0.7751185894012451,-14.487180709838867,-120.0,0.9365079402923584,0.7390872836112976,0.0794326663017273,0.0,2.7210448859259486,8.488887964417345e-15,1.219588848280198e-15,-110.71149444580078,-122.74542236328125,0.0,1.0,1.0,-110.0,-110.0,0.7114919424057007,12.745427131652832,0.02802002988755703,554.544189453125,pf_fs_soft,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,120.47637084673313,2.679331577217126,1.896894064798355,0.933431572210102,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
570.3522338867188,557.96044921875,4.526605129241943,0.0,4.761324167251587,0.70923912525177,-6.9353203773498535,-120.0,0.8492063283920288,0.800595223903656,0.0794326588511467,0.0,2.7458860389888287,1.127096662088291e-15,3.162392479315806e-16,-119.48039245605469,-126.72864532470703,0.0,1.0,1.0,-110.0,-110.0,9.480387687683105,16.728649139404297,0.028771130368113518,557.96044921875,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,119.74187632980488,2.6824492389649985,1.742929688148938,0.9200533423146394,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
574.4486083984375,556.6183471679688,4.559115886688232,0.6508448719978333,4.441681146621704,0.7653949856758118,-13.567378997802734,-120.0,0.9126983880996704,0.7460317611694336,0.07827869057655334,0.0,2.7485592304728925,1.3154926714254085e-15,3.0372494494082915e-16,-118.8091049194336,-127.09600830078125,0.0,1.0,1.0,-110.0,-110.0,8.809115409851074,17.09601593017578,0.029572349041700363,556.6182861328125,pf_fs_cognitive,5.0,7.0,20.0,0.0,pf,budget_dual,0.0,120.50026988658203,2.6782165783282426,1.8835854917935728,0.9344018816684299,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
539.7232666015625,516.494384765625,4.283517837524414,2.6334791414228675e-07,4.4055328369140625,0.7256828546524048,-1.1322376728057861,-120.0,0.8730158805847168,0.8234127163887024,0.0794326663017273,0.0,1.4165267972275615,6.202813378897295e-15,1.0451292837824924e-15,-112.07411193847656,-122.7086410522461,0.0,1.0,1.0,-110.0,-110.0,2.0741126537323,12.70864486694336,0.059053707867860794,516.494384765625,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.30521105214861,2.575811162824675,1.6788198745409246,0.9140971860623043,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
537.416748046875,516.3272705078125,4.265212059020996,0.6048289984464645,4.304894685745239,0.7893503308296204,-9.617624282836914,-120.0,0.920634925365448,0.7519841194152832,0.07801486551761627,0.0,1.4183542989194393,5.774486181646214e-15,1.0262399196631295e-15,-112.38485717773438,-122.5524673461914,0.0,1.0,1.0,-110.0,-110.0,2.38486647605896,12.552477836608887,0.06263353675603867,516.3272705078125,du_pf_soft,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,114.63538552717065,2.5612316701865945,1.8317510855571328,0.9305681030820805,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
549.0096435546875,525.1764526367188,4.357219219207764,2.149782929450339e-08,4.583034038543701,0.7349731922149658,-1.534993290901184,-120.0,0.8571428656578064,0.8283730149269104,0.0794326663017273,0.0,1.4110938110388815,1.829787254196578e-15,3.462003649929617e-16,-117.37599182128906,-126.89334869384766,0.0,1.0,1.0,-110.0,-110.0,7.3759942054748535,16.89335823059082,0.06057676672935486,525.176513671875,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,115.53967877245773,2.600260844158942,1.6834660942787378,0.9153721864535045,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
545.6810913085938,523.83984375,4.3308024406433105,0.4538249298930168,4.465219497680664,0.7855111360549927,-9.507525444030762,-120.0,0.9126983880996704,0.7569444179534912,0.0794326588511467,0.0,1.408344607334584,1.6694495288746146e-15,3.448856904494842e-16,-117.7742691040039,-126.61981201171875,0.0,1.0,1.0,-110.0,-110.0,7.774266719818115,16.619813919067383,0.06457525491714478,523.83984375,du_pf_cognitive,5.0,7.0,10.0,0.0,pf,budget_dual,1.0,115.91484822546045,2.5874893386812112,1.8594071912351249,0.929969093602608,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
563.5487060546875,552.888916015625,4.47260856628418,0.0,5.114542484283447,0.7197723388671875,-10.22767448425293,-120.0,0.7936508059501648,0.7797619104385376,0.0794326663017273,0.0,2.7462309417314827,1.0532493651313458e-15,4.604668565830205e-16,-119.77468872070312,-123.98918914794922,0.0,1.0,1.0,-110.0,-110.0,9.774687767028809,13.989185333251953,0.028835372999310493,552.8888549804688,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.47380823418942,2.6724058276926144,1.8110517601923333,0.9457988470889757,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,,,,
555.9486083984375,542.7876586914062,4.412290573120117,0.5514985173940659,4.636654853820801,0.7864840030670166,-15.965651512145996,-120.0,0.9285714030265808,0.733134925365448,0.06953908503055573,0.0,2.750247640069574,1.0523684508662013e-15,4.524833063573527e-16,-119.7783203125,-124.0356216430664,0.0,1.0,1.0,-110.0,-110.0,9.778322219848633,14.03563404083252,0.03122071921825409,542.7877197265625,pf_fs_soft,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.60602278944454,2.663942161886086,1.8767753933769276,0.9536358965418594,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,selective,,,,
564.3165893554688,552.4798583984375,4.478703022003174,0.0,5.221086502075195,0.714378833770752,-11.015617370605469,-120.0,0.817460298538208,0.77182537317276,0.0794326588511467,0.0,2.7417931859381497,2.755209183191883e-16,1.4537307512881356e-16,-125.59844207763672,-128.70957946777344,0.0,1.0,1.0,-110.0,-110.0,15.598453521728516,18.70957374572754,0.029523639008402824,552.4798583984375,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.42206844665067,2.6728109864543503,1.778854173461616,0.9451271252836433,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,4.0,4.0,4.0,0.5
561.0262451171875,548.0057373046875,4.45258903503418,0.2928280606865883,4.607121467590332,0.7771118879318237,-16.322345733642578,-120.0,0.89682537317276,0.72817462682724,0.07428508251905441,0.0,2.7506871898658574,2.523767224173098e-16,1.4794857144916887e-16,-125.9795150756836,-128.6568145751953,0.0,1.0,1.0,-110.0,-110.0,15.979506492614746,18.656814575195312,0.02957558073103428,548.0057373046875,pf_fs_cognitive,5.0,0.0,20.0,0.0,pf,budget_dual,0.0,120.7018054212636,2.6631564718546317,1.9104655639786734,0.9557502922881337,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,selective,4.0,4.0,4.0,0.5
534.6993408203125,515.8046264648438,4.243645668029785,2.149782929450339e-08,4.765779256820679,0.7278451919555664,-3.0034263134002686,-120.0,0.841269850730896,0.7926587462425232,0.07943267375230789,0.0,1.4160412112250924,9.164410504138043e-16,4.454442508074327e-16,-120.37895965576172,-124.1126937866211,0.0,1.0,1.0,-110.0,-110.0,10.378954887390137,14.112701416015625,0.06052442267537117,515.8046264648438,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,114.91686166353657,2.5665110807309546,1.6981666543203398,0.9389144837110119,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,,,,
524.0078735351562,508.4432678222656,4.158792495727539,0.38203930854797363,4.302461385726929,0.7868434190750122,-10.245145797729492,-120.0,0.9126983880996704,0.7509920597076416,0.07638799399137497,0.0,1.4136245627887547,1.109296794097334e-15,5.08594527492181e-16,-119.54952239990234,-123.6153793334961,0.0,1.0,1.0,-110.0,-110.0,9.549521446228027,13.615382194519043,0.05713489651679993,508.4432678222656,du_pf_soft,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,114.57910907832148,2.544803578345023,1.7892548699426203,0.949290782735131,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,selective,,,,
542.030029296875,521.6934814453125,4.301825523376465,0.0,4.717533826828003,0.7295044660568237,-3.907653331756592,-120.0,0.817460298538208,0.788690447807312,0.0794326588511467,0.0,1.4041942646726966,2.739938502641868e-16,1.6729737153307845e-16,-125.62259674072266,-128.06240844726562,0.0,1.0,1.0,-110.0,-110.0,15.622591972351074,18.06241226196289,0.065165214240551,521.6934814453125,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,116.00142032099068,2.5874712506002524,1.707883830409147,0.93995728845415,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,4.0,4.0,4.0,0.5
531.957275390625,516.5465698242188,4.221883296966553,0.3357927277684212,4.279831647872925,0.7775260210037231,-10.641390800476074,-120.0,0.9285714030265808,0.7460317611694336,0.07810814678668976,0.0,1.4107086332514882,2.8992632824380337e-16,1.6956375376724514e-16,-125.37712097167969,-127.9894027709961,0.0,1.0,1.0,-110.0,-110.0,15.37712287902832,17.98940086364746,0.06361058354377747,516.5465698242188,du_pf_cognitive,5.0,0.0,10.0,0.0,pf,budget_dual,1.0,115.71162231666403,2.5657564463445928,1.8099176030520798,0.9502779024824387,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,selective,4.0,4.0,4.0,0.5
572.85986328125,558.95263671875,4.546506881713867,0.0,4.9479405879974365,0.7135246992111206,-9.111254692077637,-120.0,0.817460298538208,0.7777777910232544,0.0794326663017273,0.0,2.750513392034918,9.667518216895706e-15,1.157739561262873e-15,-110.1468505859375,-123.6623764038086,0.0,1.0,1.0,-110.0,-110.0,0.14685003459453583,13.662373542785645,0.030240483582019806,558.95263671875,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,117.34870718959318,2.6315078462606136,1.7825934126419498,0.9253184772176309,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,,,,
577.1304931640625,564.943115234375,4.5804009437561035,0.23384156823158264,4.651988506317139,0.7715098857879639,-15.43395709991455,-120.0,0.9126983880996704,0.738095223903656,0.07943267375230789,0.0,2.7496040160767734,7.399649334027467e-15,9.91123945373216e-16,-111.30789184570312,-123.58306884765625,0.0,1.0,1.0,-110.0,-110.0,1.3078886270523071,13.58306884765625,0.029042256996035576,564.943115234375,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,117.88961936435832,2.6215457906698765,1.834234024828434,0.9400120697217924,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,selective,,,,
573.3487548828125,561.5623168945312,4.550386905670166,0.0,5.044750928878784,0.7150217890739441,-9.507512092590332,-120.0,0.8015872836112976,0.7767857313156128,0.07943267375230789,0.0,2.756794915534556,1.8879430540474007e-15,2.7726887668496594e-16,-117.24010467529297,-127.95470428466797,0.0,1.0,1.0,-110.0,-110.0,7.240110397338867,17.9547061920166,0.028491171076893806,561.5623168945312,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,117.21118706664394,2.6279617115023717,1.7817419977444409,0.9264252441973959,6.0,800.0,249999.99999999997,24999.999999999996,1023750.0,4.095000000000001,40.95,0.0,0.0,flat,4.0,4.0,4.0,0.5
