sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,p50_sinr_db,p75_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction,num_bs_ant,num_ut_per_sector
557.9805297851562,554.87158203125,3.321312665939331,0.49222421646118114,3.4207290410995483,0.9062727689743042,3.1325247287750244,-120.0,9.87166976928711,11.156821489334106,0.9464285969734192,0.9464285969734192,76.04678344726562,0.0,51.170905286446214,1.0031002924452102e-14,8.475856362523838e-15,-109.98655700683594,-110.90384674072266,3.10030999354019e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.013443696312606335,0.9038489460945129,0.25955697894096375,554.8715209960938,pf_fs_cognitive,5.0,9.0,56.0,0.0,pf,budget_dual,0.0,151.5133511742277,2.475875644295114,2.0731135007627577,0.991348878746246,8.0,8.0,8.0,8.0,0.5,96,8
605.8701171875,602.4558715820312,3.606369733810425,1.2170581400394438,3.6288427114486694,0.8995109796524048,4.746404647827148,0.633594274520874,10.557817935943604,13.238227128982544,0.9523809552192688,0.9523809552192688,73.47423553466797,0.0,18.402956980280578,1.009977945867031e-14,9.34939127663183e-15,-109.9568862915039,-110.35110473632812,9.977963415360933e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.04311908036470413,0.35109594464302063,0.3091992139816284,602.4559326171875,du_pf_soft,5.0,9.0,20.0,0.0,pf,budget_dual,1.0,149.7492121046511,2.45319057924171,2.0266499946549277,0.9885897523574448,8.0,,,,,96,8
682.9429931640625,679.13134765625,4.065136909484863,1.2820722818374632,4.032083034515381,0.8918043971061707,6.211718559265137,0.8711954355239868,11.863848209381104,15.077454090118408,0.9523809552192688,0.9523809552192688,76.73882293701172,0.0,18.44459320511669,1.0004967672752347e-14,8.932191974725303e-15,-109.99784851074219,-110.56949615478516,4.9678482356464715e-18,0.8333333134651184,0.75,-110.0,-110.0,-0.002157095819711685,0.5694971084594727,0.1952083259820938,679.13134765625,du_pf_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,1.0,165.58467151516115,2.697337055077797,2.1798308987901422,0.9875201710969302,8.0,8.0,8.0,8.0,0.5,96,8
550.6279907226562,548.4962158203125,3.277547597885132,1.999084484577179,3.3153271675109863,0.9234946370124817,4.406977653503418,4.627763271331787,9.520341396331787,11.034884214401245,0.9583333134651184,0.9583333134651184,75.97384643554688,0.0,51.17687117960304,1.0079236368600551e-14,9.684911191434626e-15,-109.9657211303711,-110.1535873413086,7.923654408385078e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.03427642583847046,0.15358562767505646,0.26095712184906006,548.4962158203125,pf_fs_soft,5.0,10.0,56.0,0.0,pf,budget_dual,0.0,139.58667881944177,2.3056459983010744,1.899052195645927,0.991530036183238,8.0,,,,,96,8
624.1181640625,621.1212158203125,3.714989185333252,2.193977117538452,3.762415289878845,0.9250214099884033,5.544847011566162,5.384181022644043,10.993570327758789,12.867277145385742,0.9523809552192688,0.9523809552192688,75.5859603881836,0.0,50.94627211522311,1.00880904039982e-14,9.319550305900062e-15,-109.96190643310547,-110.35359954833984,8.809057948149998e-17,0.75,0.75,-110.0,-110.0,-0.03808974474668503,0.35359516739845276,0.2009025365114212,621.1212158203125,pf_fs_cognitive,5.0,10.0,56.0,0.0,pf,budget_dual,0.0,168.3120121942514,2.7366875780714386,2.2488425947708235,0.9910058245598297,8.0,8.0,8.0,8.0,0.5,96,8
601.7963256835938,598.9937744140625,3.582120895385742,0.6579796314239499,3.6504249572753906,0.8977993130683899,4.947183609008789,-6.3316802978515625,10.628434181213379,12.663207054138184,0.9464285969734192,0.9464285969734192,76.61788940429688,0.0,18.119598099030554,1.0072928514242348e-14,9.434216544101665e-15,-109.96843719482422,-110.29046630859375,7.2928689725648e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.03155754506587982,0.29047802090644836,0.2882482707500458,598.9937744140625,du_pf_soft,5.0,10.0,20.0,0.0,pf,budget_dual,1.0,152.32742652551246,2.4907251094079417,1.9870995945576424,0.9891429222902426,8.0,,,,,96,8
673.8936767578125,670.9889526367188,4.011271953582764,0.6795619915525087,4.090484380722046,0.8930021524429321,5.750132083892822,-54.051761627197266,12.050862312316895,14.020814180374146,0.9464285969734192,0.9464285969734192,76.99967193603516,0.0,18.130784451961517,1.0060265371680897e-14,9.575971742989409e-15,-109.9738998413086,-110.20397186279297,6.026554716419621e-17,0.8333333134651184,0.75,-110.0,-110.0,-0.026094410568475723,0.20397265255451202,0.21965649724006653,670.9889526367188,du_pf_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,1.0,172.24583412736825,2.8073617537596647,2.165667387974772,0.9871345566631304,8.0,8.0,8.0,8.0,0.5,96,8
564.3848876953125,564.6351318359375,3.359433889389038,2.1282099723815917,3.4083454608917236,0.9183549284934998,4.676129341125488,4.967484474182129,9.8305344581604,11.149116039276123,0.9583333134651184,0.9583333134651184,75.0534896850586,0.0,51.36882641911507,1.0015860516454037e-14,9.82301991348444e-15,-109.99311065673828,-110.07852935791016,1.5860691937336774e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.006882835179567337,0.07852485030889511,0.3137074112892151,564.6351318359375,pf_fs_soft,5.0,11.0,56.0,0.0,pf,budget_dual,0.0,139.3985430801074,2.3007677561119495,1.9525441257496747,0.9933408002316517,8.0,,,,,96,8
634.7161865234375,632.3643188476562,3.7780725955963135,0.7906641560755807,3.8025745153427124,0.9100629687309265,5.031230449676514,-53.32625198364258,11.123928546905518,13.182000875473022,0.9464285969734192,0.9464285969734192,77.17724609375,0.0,51.19238027743995,1.0098713044189717e-14,9.80701522594607e-15,-109.95733642578125,-110.08789825439453,9.871321967301616e-17,0.5,0.5,-110.0,-110.0,-0.04266027361154556,0.0879010558128357,0.19505798816680908,632.3643798828125,pf_fs_cognitive,5.0,11.0,56.0,0.0,pf,budget_dual,0.0,161.61620518050464,2.6285246682091903,2.1820418779503297,0.9918562591789085,8.0,8.0,8.0,8.0,0.5,96,8
575.2595825195312,573.4349365234375,3.424164295196533,1.7293823897838592,3.5117990970611572,0.9021955132484436,6.316920757293701,3.3468034267425537,10.173094272613525,11.798967599868774,0.9583333134651184,0.9583333134651184,76.34574127197266,0.0,18.308328445069492,1.0018528670237888e-14,9.90006941849848e-15,-109.99195861816406,-110.04390716552734,1.852884572118782e-17,0.75,0.75,-110.0,-110.0,-0.008039593696594238,0.04389961436390877,0.2623017430305481,573.4349365234375,du_pf_soft,5.0,11.0,20.0,0.0,pf,budget_dual,1.0,150.73838590887436,2.466579970978473,2.0053816174412145,0.9893854171737898,8.0,,,,,96,8
668.3592529296875,666.6846313476562,3.9783289432525635,0.8056478943675749,4.028934955596924,0.8915445804595947,6.229806900024414,-22.844425201416016,11.853760719299316,14.375834703445435,0.9464285969734192,0.9464285969734192,76.18002319335938,0.0,18.49028407689184,1.009681484335492e-14,9.840449310440091e-15,-109.95816040039062,-110.07154083251953,9.681501883821927e-17,0.6666666865348816,0.5,-110.0,-110.0,-0.041843950748443604,0.07154277712106705,0.266801655292511,666.6846923828125,du_pf_cognitive,5.0,11.0,20.0,0.0,pf,budget_dual,1.0,174.49905607438296,2.8437643947906133,2.2961854640185995,0.9878125903921727,8.0,8.0,8.0,8.0,0.5,96,8
572.3998413085938,573.82275390625,3.407141923904419,2.4097843408584594,3.4499095678329468,0.9410626292228699,7.769336700439453,6.317564010620117,9.97019100189209,11.078058958053589,0.976190447807312,0.976190447807312,74.71622467041016,0.0,50.79013836290687,1.0067940337215968e-14,9.502917692387567e-15,-109.97058868408203,-110.3016357421875,6.794051269926743e-17,0.3333333432674408,0.25,-110.0,-110.0,-0.029406389221549034,0.30163559317588806,0.2791230380535126,573.8228149414062,pf_fs_soft,5.0,12.0,56.0,0.0,pf,budget_dual,0.0,140.24109173601354,2.310612547959331,1.9918211123153107,0.9946561621825467,8.0,,,,,96,8
632.9571533203125,631.8436279296875,3.7676022052764893,2.75630464553833,3.768789291381836,0.9456384181976318,8.142862319946289,7.59046745300293,11.01427936553955,12.665096282958984,0.976190447807312,0.976190447807312,76.1555404663086,0.0,51.15841011889279,1.0032269238708248e-14,9.181217967152173e-15,-109.98600006103516,-110.40593719482422,3.226941419154708e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.013991876505315304,0.4059336483478546,0.21004176139831543,631.8436279296875,pf_fs_cognitive,5.0,12.0,56.0,0.0,pf,budget_dual,0.0,158.40832955513258,2.576071718909457,2.203933907317132,0.9936041877947028,8.0,8.0,8.0,8.0,0.5,96,8
629.6421508789062,630.6710205078125,3.7478699684143066,2.377839815616608,3.718557119369507,0.9328797459602356,9.240371704101562,6.154452800750732,10.850863456726074,12.596170663833618,0.9821428656578064,0.9821428656578064,75.89826202392578,0.0,18.357726000249386,1.0022387752345579e-14,9.54274348750157e-15,-109.99028778076172,-110.22516632080078,2.2387927828878412e-17,0.5833333134651184,0.4166666567325592,-110.0,-110.0,-0.00971213635057211,0.22516989707946777,0.24626661837100983,630.6710205078125,du_pf_soft,5.0,12.0,20.0,0.0,pf,budget_dual,1.0,153.30735483070228,2.500829720486885,2.1076098865321473,0.9922525793622213,8.0,,,,,96,8
654.7371215820312,654.9102783203125,3.897244691848755,2.1838818311691286,3.866377115249634,0.9201129674911499,9.27768611907959,5.4665374755859375,11.33047866821289,13.624026775360107,0.976190447807312,0.976190447807312,76.46070098876953,0.0,18.37517586350441,1.0069717412339307e-14,9.414321434236556e-15,-109.9698257446289,-110.2880630493164,6.971758782260695e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.030172936618328094,0.2880608141422272,0.22488273680210114,654.91015625,du_pf_cognitive,5.0,12.0,20.0,0.0,pf,budget_dual,1.0,166.28063505816792,2.7036408695326983,2.239210648938818,0.9909477189995609,8.0,8.0,8.0,8.0,0.5,96,8
554.406005859375,552.6153564453125,3.3000357151031494,1.9656024932861327,3.4391571283340454,0.9190999269485474,4.205433368682861,4.216196537017822,9.932812690734863,11.216597080230713,0.9523809552192688,0.9523809552192688,75.78279876708984,0.0,51.00492617022246,1.0090957610524656e-14,8.64421009002126e-15,-109.96067810058594,-110.73028564453125,9.095778600795579e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.03932381048798561,0.73028564453125,0.29368042945861816,552.6153564453125,pf_fs_soft,5.0,13.0,56.0,0.0,pf,budget_dual,0.0,139.78462230024473,2.309581147739429,1.9149105849276966,0.9905312526890179,8.0,,,,,96,8
664.3558959960938,662.260986328125,3.9544994831085205,2.598136043548584,4.054842233657837,0.9211412072181702,5.916040420532227,6.680349826812744,11.936789989471436,13.436793804168701,0.9523809552192688,0.9523809552192688,74.36856079101562,0.0,51.00581667479128,1.0096988485109107e-14,8.373122277450205e-15,-109.95808410644531,-110.8668212890625,9.69886605924064e-17,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.04191870242357254,0.8668214678764343,0.16248776018619537,662.2610473632812,pf_fs_cognitive,5.0,13.0,56.0,0.0,pf,budget_dual,0.0,159.98149483245987,2.60560183603099,2.1568958159476064,0.9901174661191428,8.0,8.0,8.0,8.0,0.5,96,8
636.1221313476562,632.4288330078125,3.7864413261413574,2.226690936088562,3.762189507484436,0.9075238108634949,6.571531772613525,5.621222972869873,10.992833137512207,13.361688137054443,0.9583333134651184,0.9583333134651184,75.44062042236328,0.0,18.279971918091178,1.0208942523813602e-14,9.175852013431317e-15,-109.91018676757812,-110.43475341796875,2.089426992969018e-16,0.5,0.5,-110.0,-110.0,-0.08980762213468552,0.4347558915615082,0.2520155906677246,632.4287719726562,du_pf_soft,5.0,13.0,20.0,0.0,pf,budget_dual,1.0,153.57029061764632,2.511436337065398,2.021253272667439,0.9877331239959727,8.0,,,,,96,8
703.3793334960938,699.1492309570312,4.186781883239746,2.17904702425003,4.066453695297241,0.8959172964096069,7.327367782592773,4.9234819412231445,11.973948955535889,14.43198847770691,0.9583333134651184,0.9583333134651184,76.93472290039062,0.0,18.149619032628834,1.0091204944145254e-14,8.586639801695228e-15,-109.9605712890625,-110.75125885009766,9.120511962855404e-17,0.9166666865348816,0.75,-110.0,-110.0,-0.03943038359284401,0.7512593269348145,0.22162102162837982,699.149169921875,du_pf_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,1.0,170.81359224550533,2.7858805846289463,2.2077727715595463,0.9857751339118842,8.0,8.0,8.0,8.0,0.5,96,8
526.3599853515625,523.7116088867188,3.1330952644348145,0.0,3.256659984588623,0.9095765948295593,1.8146345615386963,-120.0,9.323551654815674,10.665029287338257,0.9404761791229248,0.9404761791229248,74.74073791503906,0.0,50.670151938684285,1.0072993735779287e-14,9.302821405191789e-15,-109.96841430664062,-110.37903594970703,7.299391126258659e-17,0.5,0.5,-110.0,-110.0,-0.031585704535245895,0.37904301285743713,0.3343868851661682,523.711669921875,pf_fs_soft,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,134.80289475602365,2.2436487342985445,1.7477335709219324,0.9896682678985594,8.0,,,,,96,8
591.21044921875,588.101806640625,3.5191097259521484,0.0,3.690025568008423,0.9089239239692688,3.090298891067505,-120.0,10.757840633392334,12.031660318374634,0.9404761791229248,0.9404761791229248,76.13998413085938,0.0,51.053525851108134,1.0092880375314923e-14,9.550750489951965e-15,-109.95984649658203,-110.21332550048828,9.288055079822305e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.04015141353011131,0.21332623064517975,0.245332732796669,588.101806640625,pf_fs_cognitive,5.0,14.0,56.0,0.0,pf,budget_dual,0.0,149.65140732726863,2.449812100170738,2.0251724122562607,0.9903172258554876,8.0,8.0,8.0,8.0,0.5,96,8
596.3875732421875,591.5413208007812,3.5499260425567627,8.427142915934374e-07,3.7002276182174683,0.8979960083961487,3.5418803691864014,-120.0,10.791120052337646,12.611634016036987,0.9404761791229248,0.9404761791229248,73.19841003417969,0.0,18.30327791068703,1.0078314796753939e-14,9.348605230056779e-15,-109.96611785888672,-110.36075592041016,7.83149722372381e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.03387933969497681,0.36076095700263977,0.29795363545417786,591.5413818359375,du_pf_soft,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,147.69838903622633,2.4249754705576825,1.9222623312116898,0.9876917227635349,8.0,,,,,96,8
666.2854614257812,661.2158203125,3.96598482131958,0.0,4.14320182800293,0.8960244059562683,4.515050888061523,-120.0,12.219265937805176,13.708224296569824,0.9404761791229248,0.9404761791229248,76.3191146850586,0.0,18.106080080382526,1.0078477427079811e-14,9.70886782428182e-15,-109.96604919433594,-110.14209747314453,7.847760256311093e-17,0.6666666865348816,0.4166666567325592,-110.0,-110.0,-0.03394925594329834,0.1420971006155014,0.25780197978019714,661.2158203125,du_pf_cognitive,5.0,14.0,20.0,0.0,pf,budget_dual,1.0,163.41615147008815,2.664645034418681,2.1014466810379555,0.9864037468131195,8.0,8.0,8.0,8.0,0.5,96,8
509.08209228515625,509.32745361328125,3.0302505493164062,1.7950154542922974,3.05678129196167,0.9181497693061829,4.261740684509277,3.897270441055298,8.645788192749023,10.122710227966309,0.9642857313156128,0.9642857313156128,74.1849365234375,0.0,51.00085817556828,1.0315594136268286e-14,9.23434472063691e-15,-109.86505889892578,-110.57866668701172,3.1559431175158525e-16,0.3333333432674408,0.3333333432674408,-110.0,-110.0,-0.1349426507949829,0.5786628127098083,0.35659071803092957,509.32745361328125,pf_fs_soft,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,127.40895509328526,2.1425935006029886,1.793066035277564,0.993091578008641,8.0,,,,,96,8
589.6639404296875,590.4347534179688,3.509904384613037,2.3724761247634887,3.545583963394165,0.9258564114570618,5.878481388092041,6.192923545837402,10.28444766998291,11.907707452774048,0.9642857313156128,0.9642857313156128,75.40618133544922,0.0,50.36750750243664,1.0000128573524683e-14,8.769448146437545e-15,-109.99993896484375,-110.6783676147461,1.2874900798265365e-19,1.0,0.8333333134651184,-110.0,-110.0,-5.5914049880811945e-05,0.6783685684204102,0.22320005297660828,590.434814453125,pf_fs_cognitive,5.0,15.0,56.0,0.0,pf,budget_dual,0.0,144.7580405464469,2.376725233416008,1.9719404961388176,0.9922622114769971,8.0,8.0,8.0,8.0,0.5,96,8
563.3577880859375,564.5607299804688,3.3533201217651367,1.893220943212509,3.340406894683838,0.91872638463974,6.374197006225586,4.271509647369385,9.604186534881592,11.295891046524048,0.9702380895614624,0.9702380895614624,76.77017974853516,0.0,18.34397854283452,1.0085147811539439e-14,9.334524154341623e-15,-109.96318054199219,-110.41043853759766,8.514798702273854e-17,0.6666666865348816,0.6666666865348816,-110.0,-110.0,-0.036822881549596786,0.41043993830680847,0.28691768646240234,564.560791015625,du_pf_soft,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,142.11432776523782,2.340160074672394,1.9264014795682536,0.9918209216578212,8.0,,,,,96,8
683.6171875,685.1550903320312,4.069149971008301,2.4140208959579468,4.146910667419434,0.9133287072181702,7.669238090515137,6.328045845031738,12.231097221374512,14.299869298934937,0.9642857313156128,0.9642857313156128,75.41974639892578,0.0,18.400287305004895,1.009758310223808e-14,9.53096803546884e-15,-109.95782470703125,-110.24099731445312,9.758327772137892e-17,0.75,0.6666666865348816,-110.0,-110.0,-0.0421743281185627,0.2410031408071518,0.23681579530239105,685.1551513671875,du_pf_cognitive,5.0,15.0,20.0,0.0,pf,budget_dual,1.0,159.50012201444798,2.5981787857742766,2.0844432989544575,0.9898662615765192,8.0,8.0,8.0,8.0,0.5,96,8
579.5234375,580.4072875976562,3.4495441913604736,2.403636431694031,3.5077978372573853,0.929093062877655,5.682380199432373,6.308969974517822,10.15987491607666,11.83164930343628,0.9642857313156128,0.9642857313156128,75.56664276123047,0.0,51.22329848445952,1.0017734153333364e-14,9.679133579701404e-15,-109.99230194091797,-110.15070343017578,1.7734328816663286e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.007695204112678766,0.15070883929729462,0.2564193904399872,580.4072875976562,pf_fs_soft,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,142.4783805612616,2.3418972278937664,2.0447880787341854,0.9944254882068273,8.0,,,,,96,8
666.7346801757812,666.12255859375,3.968658924102783,2.5294838428497313,4.01784873008728,0.9206475019454956,5.9597907066345215,6.409150123596191,11.818199157714844,13.84586477279663,0.9523809552192688,0.9523809552192688,75.29500579833984,0.0,50.91798115335405,1.005276489493296e-14,9.36240678489934e-15,-109.97714233398438,-110.3006591796875,5.2765070416259385e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02285521663725376,0.30066195130348206,0.18233810365200043,666.1224975585938,pf_fs_cognitive,5.0,16.0,56.0,0.0,pf,budget_dual,0.0,162.65921888013608,2.6425024299206306,2.2452469030284825,0.9933516854017121,8.0,8.0,8.0,8.0,0.5,96,8
622.3729858398438,621.24609375,3.7046010494232178,1.9027289509773253,3.7488489151000977,0.9001907110214233,6.809783935546875,3.5114803314208984,10.949452877044678,12.976602792739868,0.9583333134651184,0.9583333134651184,76.21942138671875,0.0,18.233167220838368,1.007261341798597e-14,9.667390314920671e-15,-109.96857452392578,-110.16140747070312,7.26135934692694e-17,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-0.03142169862985611,0.16140799224376678,0.25439926981925964,621.24609375,du_pf_soft,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,154.7632245279981,2.52558929402428,2.0998574474431804,0.9897782507245239,8.0,,,,,96,8
696.21728515625,694.9480590820312,4.144150733947754,2.1296358346939086,4.087626218795776,0.8916473388671875,7.185231685638428,4.9866461753845215,12.041704654693604,14.401090621948242,0.9583333134651184,0.9583333134651184,75.53397369384766,0.0,18.294080274179578,1.0056983966043233e-14,9.610924557557857e-15,-109.9753189086914,-110.18489837646484,5.698414152653306e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.02467769756913185,0.184892937541008,0.24045772850513458,694.9480590820312,du_pf_cognitive,5.0,16.0,20.0,0.0,pf,budget_dual,1.0,169.8746418521244,2.7643965677381512,2.2300056359929252,0.988902404911635,8.0,8.0,8.0,8.0,0.5,96,8
560.447265625,559.331787109375,3.335995674133301,2.2978761076927183,3.4041820764541626,0.9397147297859192,6.014585018157959,5.845578193664551,9.816692352294922,11.324212789535522,0.9702380895614624,0.9702380895614624,74.9223403930664,0.0,50.982040997594595,1.0088146308172719e-14,9.722917559777926e-15,-109.96188354492188,-110.13065338134766,8.814648365601876e-17,0.5833333134651184,0.5,-110.0,-110.0,-0.03811377286911011,0.13065838813781738,0.28351083397865295,559.331787109375,pf_fs_soft,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,143.5805466874757,2.360249438690809,1.9745946486875585,0.9922494041588417,8.0,,,,,96,8
687.9058227539062,687.07666015625,4.094677448272705,2.883571743965149,4.168800354003906,0.9339157342910767,7.77994441986084,8.01373291015625,12.300902366638184,13.791298151016235,0.9642857313156128,0.9642857313156128,75.9913330078125,0.0,51.07300308160484,1.0052138937584939e-14,9.423116177327898e-15,-109.9774169921875,-110.26602172851562,5.213911306823846e-17,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.02258485183119774,0.266026109457016,0.14398393034934998,687.0765991210938,pf_fs_cognitive,5.0,17.0,56.0,0.0,pf,budget_dual,0.0,167.84932512403887,2.729326339121305,2.265594767142368,0.9909323626174773,8.0,8.0,8.0,8.0,0.5,96,8
600.2102661132812,599.123046875,3.5726802349090576,2.1679690599441526,3.579937219619751,0.916802167892456,8.13935661315918,5.21848201751709,10.397422313690186,12.241986989974976,0.9702380895614624,0.9702380895614624,76.95152282714844,0.0,18.385724156163633,1.0035487963907814e-14,9.881161102016922e-15,-109.98461151123047,-110.05265045166016,3.548813939111342e-17,0.5,0.5,-110.0,-110.0,-0.015385105274617672,0.05265331640839577,0.2735970914363861,599.123046875,du_pf_soft,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,154.34668336362586,2.520219891830614,2.0285259912644946,0.9893683848784182,8.0,,,,,96,8
734.2160034179688,728.6751098632812,4.370333194732666,2.5298874974250793,4.316754341125488,0.908726155757904,8.970698356628418,6.698157787322998,12.771135330200195,15.364099979400635,0.9642857313156128,0.9642857313156128,76.78424072265625,0.0,18.383105562999845,1.0000557172195994e-14,9.704691104818908e-15,-109.99976348876953,-110.13330078125,5.573476792933296e-19,1.0,0.75,-110.0,-110.0,-0.000242040550801903,0.13330228626728058,0.16582541167736053,728.6751098632812,du_pf_cognitive,5.0,17.0,20.0,0.0,pf,budget_dual,1.0,176.00917524876934,2.872421154042736,2.2801720590219965,0.9863953685890986,8.0,8.0,8.0,8.0,0.5,96,8
553.988037109375,555.6780395507812,3.2975478172302246,1.917967826128006,3.4103007316589355,0.9174054861068726,3.7661938667297363,4.161076545715332,9.837024688720703,11.429361343383789,0.9523809552192688,0.9523809552192688,76.05016326904297,0.0,50.81484938133508,1.0016285726993559e-14,9.219625829112472e-15,-109.99293518066406,-110.53072357177734,1.6285902476858433e-17,0.5833333134651184,0.5833333134651184,-110.0,-110.0,-0.007067179773002863,0.5307254195213318,0.28601568937301636,555.677978515625,pf_fs_soft,5.0,18.0,56.0,0.0,pf,budget_dual,0.0,138.06468709427855,2.282981882149792,1.9304995483952587,0.9930475587904535,8.0,,,,,96,8
699.355224609375,698.1196899414062,4.1628289222717285,0.0,4.324444055557251,0.9072052836418152,4.456248760223389,-120.0,12.795499324798584,14.295172929763794,0.9345238208770752,0.9345238208770752,75.5899887084961,0.0,51.02500177640468,1.009025287911254e-14,9.426138390883701e-15,-109.96097564697266,-110.30501556396484,9.025305459584021e-17,0.75,0.75,-110.0,-110.0,-0.03902054578065872,0.3050081729888916,0.1465694159269333,698.1197509765625,pf_fs_cognitive,5.0,18.0,56.0,0.0,pf,budget_dual,0.0,174.84131093727808,2.845182866319707,2.280088176782409,0.9910426999616344,8.0,8.0,8.0,8.0,0.5,96,8
627.3981323242188,629.5296020507812,3.7345128059387207,1.7444219827651977,3.748973846435547,0.8913216590881348,6.139974117279053,3.3382651805877686,10.949846744537354,13.194044351577759,0.9523809552192688,0.9523809552192688,72.62113952636719,0.0,18.322114689275622,1.0028685442308415e-14,9.362759997638345e-15,-109.98755645751953,-110.36177825927734,2.8685617791714135e-17,0.6666666865348816,0.5833333134651184,-110.0,-110.0,-0.012440217658877373,0.3617769777774811,0.2898918390274048,629.529541015625,du_pf_soft,5.0,18.0,20.0,0.0,pf,budget_dual,1.0,153.14246070100387,2.500815967602744,2.061165710849796,0.9903552614061707,8.0,,,,,96,8
708.35302734375,711.1787109375,4.2163872718811035,0.00031874665291979875,4.272972822189331,0.8811295032501221,5.822798728942871,-120.0,12.63221549987793,15.07586121559143,0.9404761791229248,0.9404761791229248,76.81693267822266,0.0,18.279684590175748,1.0027215840144928e-14,9.486149828163721e-15,-109.98818969726562,-110.2625503540039,2.7216015628227924e-17,0.8333333134651184,0.6666666865348816,-110.0,-110.0,-0.011803719215095043,0.26254597306251526,0.1768490970134735,711.1787109375,du_pf_cognitive,5.0,18.0,20.0,0.0,pf,budget_dual,1.0,179.22410004452706,2.923485275247865,2.393132413062932,0.9888703960931735,8.0,8.0,8.0,8.0,0.5,96,8
529.911865234375,528.4978637695312,3.1542372703552246,1.9462804257869721,3.276147484779358,0.9251059889793396,3.9303483963012695,4.476591110229492,9.389011859893799,10.66030216217041,0.9523809552192688,0.9523809552192688,75.63400268554688,0.0,50.971788574941456,1.738072474843661e-14,1.0404959500335403e-14,-107.59931945800781,-109.92476654052734,7.380724923919911e-15,0.25,0.25,-110.0,-110.0,-2.400678873062134,-0.07523930817842484,0.359485387802124,528.4978637695312,pf_fs_soft,5.0,19.0,56.0,0.0,pf,budget_dual,0.0,132.9901705652033,2.216512191346521,1.8661989498835596,0.991720971193286,8.0,,,,,96,8
587.5259399414062,585.279296875,3.497178316116333,0.3525904928992528,3.5996222496032715,0.9161409139633179,4.147275447845459,-48.48142623901367,10.46204423904419,12.015310049057007,0.9464285969734192,0.9464285969734192,75.26912689208984,0.0,51.3086497541517,1.0281668772664856e-14,9.449015903756092e-15,-109.87936401367188,-110.27147674560547,2.81668948148156e-16,0.5,0.5,-110.0,-110.0,-0.12063612788915634,0.2714785635471344,0.24028564989566803,585.279296875,pf_fs_cognitive,5.0,19.0,56.0,0.0,pf,budget_dual,0.0,151.46300863439075,2.475120279024137,2.101661816302285,0.9909487061494487,8.0,8.0,8.0,8.0,0.5,96,8
556.7147827148438,552.9476318359375,3.3137784004211426,0.8574303776025771,3.3852356672286987,0.8903576135635376,5.391714096069336,-1.973446011543274,9.753532409667969,11.609558820724487,0.9464285969734192,0.9464285969734192,76.55787658691406,0.0,18.52052480727434,1.600829251059352e-14,1.042819954330922e-14,-107.95654296875,-109.893310546875,6.008292686076819e-15,0.4166666567325592,0.4166666567325592,-110.0,-110.0,-2.043450355529785,-0.10668832063674927,0.3355739414691925,552.9476318359375,du_pf_soft,5.0,19.0,20.0,0.0,pf,budget_dual,1.0,143.6531545266723,2.364272382186332,1.9695461808792147,0.9896923720913735,8.0,,,,,96,8
