sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
553.93994140625,563.6339721679688,4.39634895324707,0.0,4.657133102416992,0.698843240737915,-4.471208095550537,-120.0,0.817460298538208,0.8015872836112976,40.48230743408203,0.0,1.3676940119767096,1.6426923840281993e-12,4.099617780667364e-13,-87.84443664550781,-95.59750366210938,1.6326923537104965e-12,0.0,0.0,-110.0,-110.0,-22.155561447143555,-14.402493476867676,0.05464417114853859,563.6339111328125,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,116.87309763390296,2.607155275334519,1.7569850365841666,0.9375765235876504,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
561.717041015625,561.5186157226562,4.458071708679199,0.3887550160288811,4.379788160324097,0.7621018886566162,-11.702435493469238,-120.0,0.9047619104385376,0.745039701461792,38.402835845947266,0.0,1.375195276021259,1.840777964084994e-12,4.3503517303290773e-13,-87.34998321533203,-95.4283676147461,1.8307779337672914e-12,0.0,0.0,-110.0,-110.0,-22.650014877319336,-14.571635246276855,0.054364610463380814,561.5186157226562,du_pf_soft,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,118.6356661439225,2.6302375451271374,1.8832101750730943,0.9471301291563965,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
551.05712890625,556.9496459960938,4.373469352722168,4.836986136069754e-07,4.703954458236694,0.7169205546379089,-3.7594563961029053,-120.0,0.8333333134651184,0.8115079402923584,58.06959533691406,0.0,1.377705033926759,6.215849232896198e-13,1.9919887950508447e-13,-92.06499481201172,-98.69940948486328,6.115849471820256e-13,0.0,0.0,-110.0,-110.0,-17.93500518798828,-11.300590515136719,0.057830002158880234,556.9495849609375,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,116.42572713254403,2.598406765540343,1.7528307996617345,0.937311562746686,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
561.688232421875,553.5562133789062,4.45784330368042,0.5270233750343323,4.485930919647217,0.7834805250167847,-9.988183975219727,-120.0,0.9285714030265808,0.7648809552192688,53.73651123046875,0.0,1.3834745929925703,7.260951280334271e-13,2.225411017573939e-13,-91.39006805419922,-98.2384262084961,7.16095151925833e-13,0.0,0.0,-110.0,-110.0,-18.609935760498047,-11.76157283782959,0.05626651644706726,553.5562133789062,du_pf_cognitive,5.0,1.0,10.0,0.0,pf,budget_dual,1.0,118.42573945817374,2.6262017575236736,1.856444390744524,0.9470787693085309,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
570.2191162109375,560.7479248046875,4.525548458099365,0.0,4.699730157852173,0.6474489569664001,-17.49818229675293,-120.0,0.761904776096344,0.716269850730896,41.62297439575195,0.0,2.6683902879594825,4.929658027272299e-13,2.2244281883045808e-13,-93.07183074951172,-97.25531005859375,4.829658266196357e-13,0.0,0.0,-110.0,-110.0,-16.92816734313965,-12.744694709777832,0.025374025106430054,560.7479248046875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,120.32310190447924,2.691721354115707,1.7112253165011402,0.933611706334692,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
572.880126953125,564.9794921875,4.546667575836182,0.0,4.466437816619873,0.6874645352363586,-23.059253692626953,-120.0,0.8095238208770752,0.6765872836112976,44.71263885498047,0.0,2.6318303659791127,5.624487420946567e-13,2.57581092956774e-13,-92.4991683959961,-96.5953598022461,5.524487659870625e-13,0.0,0.0,-110.0,-110.0,-17.500829696655273,-13.404644012451172,0.025218484923243523,564.9794921875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,122.4642175826902,2.7186882946264337,1.8649021432810484,0.9443884141774652,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
571.6306762695312,563.8994750976562,4.5367512702941895,0.0,4.694965600967407,0.6431053280830383,-16.914165496826172,-120.0,0.738095223903656,0.7132936716079712,42.375,0.0,2.6278144910174888,1.5192018378972633e-13,8.260019323256054e-14,-98.18384552001953,-101.15362548828125,1.4192018057707784e-13,0.0,0.0,-110.0,-110.0,-11.816154479980469,-8.846367835998535,0.026797933503985405,563.8995361328125,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,120.24605845670717,2.6916245551054203,1.6930425556637045,0.932801775974507,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
573.85009765625,565.0201416015625,4.554365634918213,0.0,4.591700077056885,0.6908546686172485,-23.40453338623047,-120.0,0.8015872836112976,0.675595223903656,43.12527084350586,0.0,2.633347691997187,1.558039857069496e-13,9.025514846128582e-14,-98.07421112060547,-100.7750015258789,1.458039824943011e-13,0.0,0.0,-110.0,-110.0,-11.925786018371582,-9.224995613098145,0.026773082092404366,565.0201416015625,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,122.39483744743556,2.71735345169064,1.8411700096400976,0.9439578706855425,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
550.3384399414062,538.4268798828125,4.367765426635742,0.0,4.280811071395874,0.6548492312431335,-10.681132316589355,-120.0,0.7539682388305664,0.7321428656578064,46.32726287841797,0.0,1.3610748169885483,6.097421829595606e-13,2.5392491928566407e-13,-92.1485366821289,-96.5787582397461,5.997422068519664e-13,0.0,0.0,-110.0,-110.0,-17.85146141052246,-13.421244621276855,0.05954254791140556,538.4269409179688,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,116.55552902121526,2.619418491926213,1.6650036319891615,0.9281496281842477,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
552.599853515625,539.2068481445312,4.38571310043335,2.751674784917668e-06,4.492537975311279,0.6977789998054504,-16.953405380249023,-120.0,0.8333333134651184,0.6894841194152832,56.490997314453125,0.0,1.360411561006913,5.597936393944569e-13,2.680143433575477e-13,-92.51972198486328,-96.38213348388672,5.497936632868627e-13,0.0,0.0,-110.0,-110.0,-17.48027801513672,-13.61786937713623,0.056509166955947876,539.2069091796875,du_pf_soft,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,118.22804924921886,2.6329393296626975,1.7549157604116932,0.9413031729611113,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
547.780517578125,536.7822875976562,4.347464561462402,0.0,4.6549482345581055,0.6650316119194031,-11.900330543518066,-120.0,0.738095223903656,0.738095223903656,64.89012908935547,0.0,1.3620098640094511,2.3363358773662024e-13,1.4607515501016688e-13,-96.31464385986328,-98.61345672607422,2.2363358452397175e-13,0.0,0.0,-110.0,-110.0,-13.685352325439453,-11.386551856994629,0.05833151936531067,536.7822875976562,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,116.42214841085821,2.614822873895414,1.6257172017136945,0.9294020104576919,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
548.6862182617188,537.2799682617188,4.354652404785156,5.771858241132577e-06,4.446442365646362,0.7136405110359192,-17.771434783935547,-120.0,0.8492063283920288,0.7033730149269104,63.76472473144531,0.0,1.361742741020862,2.9965499482795255e-13,1.6214244844773434e-13,-95.23377990722656,-98.27056884765625,2.8965499161530406e-13,0.0,0.0,-110.0,-110.0,-14.766216278076172,-11.729427337646484,0.057932499796152115,537.2799682617188,du_pf_cognitive,5.0,2.0,10.0,0.0,pf,budget_dual,1.0,118.19009922967788,2.6301157655727105,1.7720930258531575,0.9427261281571409,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
593.298095703125,578.2586669921875,4.708714962005615,0.0,5.2638163566589355,0.6633857488632202,-11.315200805664062,-120.0,0.7857142686843872,0.7569444179534912,38.89253616333008,0.0,2.636479325941764,3.899527836054295e-12,6.093236267108726e-13,-84.08987426757812,-95.3199691772461,3.889528022577027e-12,0.0,0.0,-110.0,-110.0,-25.91012191772461,-14.680023193359375,0.030956478789448738,578.2586669921875,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,121.65699803838638,2.715287843448325,1.7903743264520167,0.931739552039613,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
585.8582153320312,571.1947631835938,4.649668216705322,0.12932128459215164,4.7651426792144775,0.7127355933189392,-19.926271438598633,-120.0,0.8571428656578064,0.6855158805847168,41.53681945800781,0.0,2.6341344109678175,3.5611598305645975e-12,5.907292341920944e-13,-84.48408508300781,-95.23941802978516,3.5511598002468947e-12,0.0,0.0,-110.0,-110.0,-25.515913009643555,-14.760581970214844,0.02871774509549141,571.19482421875,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,123.01546696005649,2.7305645566600045,1.9360967958251087,0.9416279131192841,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
587.2904663085938,573.5560302734375,4.661035537719727,0.0,4.948664903640747,0.6618835926055908,-11.344599723815918,-120.0,0.7936508059501648,0.7509920597076416,47.231815338134766,0.0,2.6344409709854517,7.339365660358199e-13,1.5413500554020687e-13,-91.34341430664062,-99.8377914428711,7.239365899282257e-13,0.0,0.0,-110.0,-110.0,-18.656583786010742,-10.162199974060059,0.048862237483263016,573.5560302734375,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,121.46535723811411,2.708767342407319,1.799374847862728,0.9346533029807952,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
599.7373046875,581.2930297851562,4.759819984436035,0.5005896985530853,4.905458450317383,0.7363983392715454,-18.642864227294922,-120.0,0.89682537317276,0.7103174328804016,39.944828033447266,0.0,2.642513947939733,5.920494129674214e-13,1.4294354545515975e-13,-92.27641296386719,-99.88412475585938,5.820494368598272e-13,0.0,0.0,-110.0,-110.0,-17.72357940673828,-10.11587142944336,0.03322940319776535,581.2930297851562,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,123.60924468750093,2.7439700533728013,1.9447752440054342,0.9407225495799243,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
582.038330078125,555.4685668945312,4.619351863861084,0.0,4.936234474182129,0.6699977517127991,-2.7845957279205322,-120.0,0.7936508059501648,0.783730149269104,45.59685516357422,0.0,1.3657500639965292,3.975606736178472e-12,6.625429371798219e-13,-84.0059585571289,-94.5203857421875,3.965606922701204e-12,0.0,0.0,-110.0,-110.0,-25.994033813476562,-15.479606628417969,0.053580157458782196,555.4685668945312,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,118.17187264254233,2.651508080485832,1.7350194239311028,0.9237322725421463,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
584.2344360351562,560.9028930664062,4.636781215667725,0.6719139218330383,4.680599212646484,0.7256650924682617,-12.3101806640625,-120.0,0.89682537317276,0.7242063283920288,43.792877197265625,0.0,1.3644852450233884,3.6690511739934095e-12,6.135432873560775e-13,-84.35446166992188,-94.9479751586914,3.659051360516141e-12,0.0,0.0,-110.0,-110.0,-25.645538330078125,-15.052023887634277,0.06016695126891136,560.9029541015625,du_pf_soft,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,119.76163993129671,2.668033425479813,1.8768041483484508,0.9340793956795594,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
579.9793701171875,556.9850463867188,4.603010654449463,0.0,5.1078782081604,0.6764456629753113,-3.560368537902832,-120.0,0.8095238208770752,0.7807539701461792,63.05009841918945,0.0,1.3630715939507354,1.3688779927287231e-12,2.661076383119604e-13,-88.6363525390625,-97.5853042602539,1.3588779624110203e-12,0.0,0.0,-110.0,-110.0,-21.363649368286133,-12.414687156677246,0.05604099482297897,556.985107421875,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,117.85231033128699,2.6387238849280705,1.7427223789886879,0.9276991116927586,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
551.771484375,528.2181396484375,4.379138946533203,0.595616951584816,4.494794130325317,0.740593433380127,-12.822652816772461,-120.0,0.9285714030265808,0.7291666865348816,79.43267059326172,0.0,1.3627528080251068,1.4329827472195356e-12,2.667503804648641e-13,-88.43759155273438,-97.83932495117188,1.4229827169018328e-12,0.0,0.0,-110.0,-110.0,-21.562408447265625,-12.160676002502441,0.4955354332923889,528.2181396484375,du_pf_cognitive,5.0,3.0,10.0,0.0,pf,budget_dual,1.0,118.2192920894534,2.6340257221156262,1.875414237915784,0.9354736228386085,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
601.4134521484375,602.603515625,4.773122787475586,0.0,4.996074438095093,0.7010164856910706,-8.385167121887207,-120.0,0.8095238208770752,0.7926587462425232,46.72245788574219,0.0,2.6458595510048326,2.5933556517532264e-12,4.868126843478315e-13,-85.86137390136719,-95.63003540039062,2.5833556214355236e-12,0.0,0.0,-110.0,-110.0,-24.138620376586914,-14.36996078491211,0.027305202558636665,602.603515625,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,121.91635510877695,2.72473595779021,1.712588415959626,0.9320864794397756,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
604.6048583984375,599.5975952148438,4.7984514236450195,0.40657033771276474,4.675122261047363,0.7664734721183777,-13.860283851623535,-120.0,0.920634925365448,0.738095223903656,39.827178955078125,0.0,2.6358586310234386,2.628433712001388e-12,4.76795306795369e-13,-85.80303192138672,-95.7489013671875,2.618433681683685e-12,0.0,0.0,-110.0,-110.0,-24.196969985961914,-14.251103401184082,0.02609633281826973,599.5975952148438,pf_fs_soft,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,120.98583997012565,2.687538347130731,1.7842360514552444,0.943162976980546,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
602.6439208984375,606.53759765625,4.782888412475586,0.0,4.95461893081665,0.6980676651000977,-7.759312152862549,-120.0,0.817460298538208,0.7976190447807312,46.4215087890625,0.0,2.6346720879955683,5.381494403745857e-13,1.374046682640559e-13,-92.69096374511719,-99.86383056640625,5.281494642669915e-13,0.0,0.0,-110.0,-110.0,-17.30902862548828,-10.136168479919434,0.027364566922187805,606.53759765625,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,121.87637438926215,2.7237527822813354,1.671965890343785,0.9323745279656341,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
605.5709228515625,598.9291381835938,4.806118488311768,0.7772044986486435,4.789074420928955,0.7773613929748535,-12.911896705627441,-120.0,0.9126983880996704,0.7519841194152832,39.567569732666016,0.0,2.6560998949571513,3.708449020957405e-13,1.1411921754800325e-13,-94.30807495117188,-100.50235748291016,3.60844898883092e-13,0.0,0.0,-110.0,-110.0,-15.691923141479492,-9.497639656066895,0.02558080479502678,598.9290771484375,pf_fs_cognitive,5.0,4.0,20.0,0.0,pf,budget_dual,0.0,123.62120439985164,2.7438900864010956,1.792885279601276,0.9429370727302961,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
582.535400390625,574.9646606445312,4.623296737670898,1.15550130885822e-06,4.933903932571411,0.718376100063324,-2.854989767074585,-120.0,0.8253968358039856,0.8065476417541504,45.69406509399414,0.0,1.3714211310143583,2.5514442988927577e-12,4.721946575067526e-13,-85.93213653564453,-95.72600555419922,2.541444268575055e-12,0.0,0.0,-110.0,-110.0,-24.067861557006836,-14.273995399475098,0.05703703314065933,574.9647216796875,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,118.08062304144107,2.6497383224295676,1.6459708244968945,0.9271985333608254,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
581.8974609375,573.1094970703125,4.618233680725098,0.7097572237253189,4.585049152374268,0.7792864441871643,-9.088995933532715,-120.0,0.9365079402923584,0.7628968358039856,41.442108154296875,0.0,1.3678731899999548,2.9136068557811257e-12,5.184646115208302e-13,-85.35568237304688,-95.53633880615234,2.903606825463423e-12,0.0,0.0,-110.0,-110.0,-24.644309997558594,-14.463667869567871,0.05201627314090729,573.1094970703125,du_pf_soft,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,119.62212691952324,2.6625856866213002,1.7463700336906314,0.9401634411464113,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
579.6787109375,572.8803100585938,4.6006245613098145,1.6123371082699123e-08,4.933738470077515,0.7268028855323792,-4.800974369049072,-120.0,0.817460298538208,0.8025793433189392,65.130615234375,0.0,1.3655685520207044,6.966736757797742e-13,1.7900199551779128e-13,-91.5697021484375,-98.77499389648438,6.866736996721801e-13,0.0,0.0,-110.0,-110.0,-18.430294036865234,-11.225008964538574,0.05719776451587677,572.8803100585938,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,117.78850280062125,2.6416627924957514,1.6243965279548176,0.9291568137306515,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
579.256103515625,572.7255859375,4.597270488739014,0.8563055098056793,4.538196802139282,0.7820652723312378,-9.30657958984375,-120.0,0.9285714030265808,0.7579365372657776,59.50703811645508,0.0,1.369602951046545,7.916065264228223e-13,1.9910013579222535e-13,-91.01490783691406,-98.2899398803711,7.816065503152281e-13,0.0,0.0,-110.0,-110.0,-18.98509407043457,-11.710060119628906,0.061357542872428894,572.7255859375,du_pf_cognitive,5.0,4.0,10.0,0.0,pf,budget_dual,1.0,119.24596756066944,2.652112287218621,1.766969973016186,0.9408299895803692,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
599.405517578125,606.713623046875,4.757186412811279,0.0,4.912984132766724,0.7035847902297974,-8.627299308776855,-120.0,0.817460298538208,0.7976190447807312,79.43264770507812,0.0,2.6362810109567363,1.226050077435259e-12,3.899548598525898e-13,-89.11492156982422,-95.51675415039062,1.2160500471175562e-12,0.0,0.0,-110.0,-110.0,-20.885082244873047,-14.483248710632324,0.02452073246240616,606.7135620117188,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,122.7554095246061,2.7502187590932214,1.6787858086218137,0.9264419738233497,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
607.037109375,591.5205688476562,4.817754745483398,0.0014659176085842773,4.925583124160767,0.7506113052368164,-13.995075225830078,-120.0,0.8650793433189392,0.7430555820465088,46.27799606323242,0.0,2.6267847549752332,1.2391908246062178e-12,3.9128810326409524e-13,-89.06861877441406,-95.41768646240234,1.229190794288515e-12,0.0,0.0,-110.0,-110.0,-20.931381225585938,-14.582316398620605,0.025715555995702744,591.5205688476562,pf_fs_soft,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,124.49354601905182,2.777206141265733,1.8435465431075821,0.9349384497048231,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
597.257080078125,609.8189697265625,4.740135669708252,0.0,4.841826438903809,0.6974320411682129,-8.926151275634766,-120.0,0.7936508059501648,0.788690447807312,79.43267059326172,0.0,2.6243532249936834,2.751751192360541e-13,1.199237107188389e-13,-95.6039047241211,-99.81631469726562,2.651751160234056e-13,0.0,0.0,-110.0,-110.0,-14.396092414855957,-10.183686256408691,0.023541541770100594,609.8190307617188,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,122.66623463232114,2.7457693217975714,1.708677286673099,0.928720254377759,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
606.156494140625,592.9459228515625,4.810765743255615,2.296458296768833e-05,5.020979404449463,0.7516093850135803,-16.03969383239746,-120.0,0.8571428656578064,0.7301587462425232,51.0089225769043,0.0,2.6480227220163215,3.866144871692706e-13,1.3405692300596378e-13,-94.1272201538086,-99.6677017211914,3.766144839566221e-13,0.0,0.0,-110.0,-110.0,-15.872781753540039,-10.332287788391113,0.025156108662486076,592.9459228515625,pf_fs_cognitive,5.0,5.0,20.0,0.0,pf,budget_dual,0.0,124.38887800479326,2.7737530901017573,1.8639317973270266,0.9349361045369321,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
579.319580078125,581.4554443359375,4.597774505615234,0.0,4.8233349323272705,0.7057533860206604,-6.183720588684082,-120.0,0.8015872836112976,0.800595223903656,78.48283386230469,0.0,1.358413212990854,1.2530023676612934e-12,4.1773884156513785e-13,-89.02047729492188,-95.10433959960938,1.2430023373435906e-12,0.0,0.0,-110.0,-110.0,-20.97951889038086,-14.895657539367676,0.05272507295012474,581.4554443359375,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,119.12560117973064,2.680446743406429,1.6194702578490006,0.9205831976677189,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
585.425537109375,566.7371215820312,4.646234512329102,0.0354513730853796,4.766053676605225,0.7494825720787048,-10.12729263305664,-120.0,0.8650793433189392,0.7430555820465088,57.97636413574219,0.0,1.357074802974239,1.722075932374112e-12,4.56838288986211e-13,-87.63947296142578,-94.8954086303711,1.7120759020564091e-12,0.0,0.0,-110.0,-110.0,-22.360523223876953,-15.104592323303223,0.05677414685487747,566.737060546875,du_pf_soft,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,120.41194899695563,2.6960834452473748,1.7825961584724486,0.9289228346342195,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
578.9994506835938,577.3446655273438,4.595233917236328,0.0,4.78289794921875,0.7148206830024719,-5.723955154418945,-120.0,0.8253968358039856,0.8055555820465088,72.30435943603516,0.0,1.3633849839970935,6.007972439860121e-13,1.946603278958972e-13,-92.21272277832031,-98.03216552734375,5.907972678784179e-13,0.0,0.0,-110.0,-110.0,-17.78727912902832,-11.96783447265625,0.05948406457901001,577.3446655273438,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,118.80316885396536,2.6737828919891293,1.6127284960164308,0.919450261752108,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
580.67333984375,563.11279296875,4.608518600463867,0.344368077814579,4.734776973724365,0.7677408456802368,-10.419198989868164,-120.0,0.8730158805847168,0.7539682388305664,62.29807662963867,0.0,1.3579116849869024,4.636941330037059e-13,2.0231335866576633e-13,-93.33768463134766,-97.69775390625,4.536941297910574e-13,0.0,0.0,-110.0,-110.0,-16.662315368652344,-12.302241325378418,0.06097343564033508,563.11279296875,du_pf_cognitive,5.0,5.0,10.0,0.0,pf,budget_dual,1.0,119.96463687415905,2.6823223860370233,1.8176421673093586,0.9309762371056173,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
582.2952270507812,567.6885986328125,4.6213908195495605,0.0,5.016875267028809,0.6815415024757385,-11.769329071044922,-120.0,0.7698412537574768,0.7589285969734192,40.37379837036133,0.0,2.6529874499246944,2.399445388472782e-13,1.462459032998062e-13,-96.19889068603516,-98.64755249023438,2.299445356346297e-13,0.0,0.0,-110.0,-110.0,-13.801107406616211,-11.352447509765625,0.02893301099538803,567.6885986328125,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,124.19484921971322,2.780227160733272,1.7370776626042677,0.9266058710429717,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
587.01171875,572.7781982421875,4.658823013305664,0.007896755822002888,4.634232521057129,0.7301360368728638,-19.26377296447754,-120.0,0.8730158805847168,0.704365074634552,42.53575134277344,0.0,2.6362777059548534,2.1560215364337804e-13,1.4076463790164279e-13,-96.66345977783203,-98.75887298583984,2.0560215043072955e-13,0.0,0.0,-110.0,-110.0,-13.336530685424805,-11.241130828857422,0.025679131969809532,572.7781982421875,pf_fs_soft,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,125.86290976865628,2.7952641688265154,1.8818073050050732,0.9412810375015641,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
581.57568359375,568.4881591796875,4.61568021774292,0.0,4.843284606933594,0.6861217617988586,-11.163570404052734,-120.0,0.7777777910232544,0.7638888955116272,37.05702209472656,0.0,2.630864325998118,9.142311880412299e-14,5.1804653638685624e-14,-100.38943481445312,-102.99011993408203,8.142312236773808e-14,0.0,0.0,-110.0,-110.0,-9.610560417175293,-7.009876728057861,0.02869614027440548,568.4881591796875,pf_fs_cognitive,5.0,6.0,20.0,0.0,pf,budget_dual,0.0,124.20631240375225,2.7758742997108063,1.854923623966482,0.9291992402902928,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
