algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,16,6,5.0,19.0,11.5,307.17178599039715,0.0,1.7476689628540102e-17,0.05991563340649009,8.0
pf_fs_cognitive,16,6,5.0,20.0,11.5,309.95405705769855,0.0,1.592940748518278e-17,0.056701259687542915,8.0
pf_fs_cognitive,16,6,5.0,21.0,11.5,312.4716657002767,0.0,1.4169096555591e-17,0.05379655243208011,8.0
pf_fs_cognitive,16,6,5.0,22.0,11.5,314.7612533569336,0.0,1.356092689946241e-17,0.051181866166492306,8.0
pf_fs_cognitive,16,6,5.0,23.0,11.5,316.8562520345052,0.0,1.3792166894062834e-17,0.04882973510151108,8.0
pf_fs_cognitive,16,6,5.0,24.0,11.5,318.80053456624347,0.0,1.3096435207011833e-17,0.046650128749509655,8.0
pf_fs_cognitive,16,6,5.0,25.0,11.5,320.60905329386395,0.0,1.263084943033772e-17,0.04465473800276717,8.0
pf_fs_cognitive,16,6,5.0,26.0,11.5,322.272159576416,0.0,1.21480053573633e-17,0.04277389729395509,8.0
pf_fs_cognitive,16,6,5.0,27.0,11.5,323.80237070719403,0.0,1.3482294007525637e-17,0.04112074081785977,8.0
pf_fs_cognitive,16,6,5.0,28.0,11.5,325.20931243896484,0.0,1.3761285484527522e-17,0.03959735257861515,8.0
pf_fs_cognitive,16,6,5.0,29.0,11.5,326.51111602783203,0.0,1.0461351001143175e-17,0.038187009592851005,8.0
pf_fs_cognitive,16,6,5.0,30.0,11.5,327.72479756673175,0.0,1.3269124049133304e-17,0.03690725650327901,8.0
pf_fs_cognitive,16,6,5.0,31.0,11.5,328.86030705769855,0.0,1.939303108562402e-17,0.03577466029673815,8.0
pf_fs_cognitive,16,6,5.0,32.0,11.5,329.9265391031901,0.0,1.851829310238661e-17,0.0346979684351633,8.0
pf_fs_cognitive,16,6,5.0,33.0,11.5,330.92375055948895,0.0,1.3365615219041357e-17,0.033697102994968496,8.0
pf_fs_cognitive,16,6,5.0,34.0,11.5,331.8696543375651,0.0,1.3530363127282318e-17,0.03276778516980509,8.0
pf_fs_cognitive,16,6,5.0,35.0,11.5,332.7662645975749,0.0,1.311270529820701e-17,0.03189299092628062,8.0
pf_fs_cognitive,16,6,5.0,36.0,11.5,333.61760965983075,0.0,1.402697148564962e-17,0.031057826010510325,8.0
pf_fs_cognitive,16,6,5.0,37.0,11.5,334.4113934834798,0.0,1.3033437131559795e-17,0.030239716560269397,8.0
pf_fs_cognitive,16,6,5.0,38.0,11.5,335.1582679748535,0.0,1.4449111530737482e-17,0.029478721708680194,8.0
pf_fs_cognitive,16,6,5.0,39.0,11.5,335.8510042826335,0.0,1.7949933994778976e-17,0.028786819195374846,8.0
pf_fs_cognitive,16,6,5.0,40.0,11.5,336.49993260701496,0.0,1.3952397293251772e-17,0.02813672002715369,8.0
pf_fs_cognitive,16,6,5.0,41.0,11.5,337.1130879720052,0.0,1.6866367097003912e-17,0.027503377369915444,8.0
pf_fs_cognitive,16,6,5.0,42.0,11.5,337.69598897298175,0.0,1.1616774527276977e-17,0.026909209166963894,8.0
pf_fs_cognitive,16,6,5.0,43.0,11.5,338.25033315022785,0.0,1.2326941067470771e-17,0.026336978189647198,8.0
pf_fs_cognitive,16,6,5.0,44.0,11.5,338.7852783203125,0.0,1.480514771290004e-17,0.025744245077172916,8.0
pf_fs_cognitive,16,6,5.0,45.0,11.5,339.2919642130534,0.0,1.0875691284508403e-17,0.025140137877315283,8.0
pf_fs_cognitive,16,6,5.0,46.0,11.5,339.7806142171224,0.0,1.399340780511467e-17,0.024589073300982516,8.0
pf_fs_cognitive,16,6,5.0,47.0,11.5,340.2458089192708,0.0,1.0108844122927509e-17,0.024111627833917737,8.0
pf_fs_cognitive,16,6,5.0,48.0,11.5,340.69317118326825,0.0,1.61917759405948e-17,0.02368181136747201,8.0
pf_fs_cognitive,16,8,5.0,1.0,11.5,148.9665126800537,0.0,2.5602128460784835e-16,0.8893005227049192,8.0
pf_fs_cognitive,16,8,5.0,2.0,11.5,181.7321809132894,0.0,3.188706351915649e-16,0.7620696773131689,8.0
pf_fs_cognitive,16,8,5.0,3.0,11.5,197.8616148630778,0.0,1.8246243766248263e-16,0.33004071439305943,8.0
pf_fs_cognitive,16,8,5.0,4.0,11.5,211.58919461568198,0.0,8.658017856438768e-17,0.24242601046959558,8.0
pf_fs_cognitive,16,8,5.0,5.0,11.5,224.49923388163248,0.0,3.6568424036217875e-17,0.19994499472280344,8.0
pf_fs_cognitive,16,8,5.0,6.0,11.5,236.96029472351074,0.0,1.2388350956146708e-17,0.17286252727111182,8.0
pf_fs_cognitive,16,8,5.0,7.0,11.5,248.97569147745767,0.0,1.2434937768245694e-17,0.153035589804252,8.0
pf_fs_cognitive,16,8,5.0,8.0,11.5,260.33402315775555,0.0,1.496304877148403e-17,0.13733662758022547,8.0
pf_fs_cognitive,16,8,5.0,9.0,11.5,270.9464117685954,0.0,4.64029353633534e-18,0.12419012530396382,8.0
pf_fs_cognitive,16,8,5.0,10.0,11.5,280.72701327006024,0.0,6.634985541040279e-18,0.11295186386754115,8.0
pf_fs_cognitive,16,8,5.0,11.0,11.5,289.65944989522296,0.0,5.6247575792816506e-18,0.10342093712339799,8.0
pf_fs_cognitive,16,8,5.0,12.0,11.5,297.7426465352376,0.0,5.113926126008369e-18,0.09523489605635405,8.0
pf_fs_cognitive,16,8,5.0,13.0,11.5,304.95825068155926,0.0,5.6554978166590874e-18,0.0880188016841809,8.0
pf_fs_cognitive,16,8,5.0,14.0,11.5,311.366273244222,0.0,5.737095323911252e-18,0.08167247163752715,8.0
pf_fs_cognitive,16,8,5.0,15.0,11.5,317.03026580810547,0.0,1.068330892636327e-17,0.07604563469067216,8.0
pf_fs_cognitive,16,8,5.0,16.0,11.5,322.11405181884766,0.0,1.360049039670708e-17,0.07099468043694894,8.0
pf_fs_cognitive,16,8,5.0,17.0,11.5,326.6873664855957,0.0,1.0514361146425505e-17,0.06658384762704372,8.0
pf_fs_cognitive,16,8,5.0,18.0,11.5,330.8058026631673,0.0,9.58809532556346e-18,0.06274579232558608,8.0
pf_fs_cognitive,16,8,5.0,19.0,11.5,334.5319290161133,0.0,7.427984844867648e-18,0.05928069570412239,8.0
pf_fs_cognitive,16,8,5.0,20.0,11.5,337.928763071696,0.0,6.68538400140191e-18,0.05601432453840971,8.0
pf_fs_cognitive,16,8,5.0,21.0,11.5,341.04048411051434,0.0,7.828525549800526e-18,0.052999070224662624,8.0
pf_fs_cognitive,16,8,5.0,22.0,11.5,343.8814226786296,0.0,1.1532741800301458e-17,0.05029034661129117,8.0
pf_fs_cognitive,16,8,5.0,23.0,11.5,346.46875890096027,0.0,1.219416865298866e-17,0.047795860872914396,8.0
pf_fs_cognitive,16,8,5.0,24.0,11.5,348.8403511047363,0.0,1.294132229854589e-17,0.0455097962791721,8.0
pf_fs_cognitive,16,8,5.0,25.0,11.5,351.0187479654948,0.0,1.2425126303273332e-17,0.04347783102033039,8.0
pf_fs_cognitive,16,8,5.0,26.0,11.5,353.0243733723958,0.0,1.1041286225696618e-17,0.041638392101352416,8.0
pf_fs_cognitive,16,8,5.0,27.0,11.5,354.8682352701823,0.0,1.2384539307884064e-17,0.04000727063976228,8.0
pf_fs_cognitive,16,8,5.0,28.0,11.5,356.56726328531903,0.0,8.224054643128816e-18,0.0385000827567031,8.0
pf_fs_cognitive,16,8,5.0,29.0,11.5,358.12532297770184,0.0,1.0264945236498584e-17,0.03707157393607,8.0
pf_fs_cognitive,16,8,5.0,30.0,11.5,359.5669136047363,0.0,6.448108897052299e-18,0.03577969611311952,8.0
pf_fs_cognitive,16,8,5.0,31.0,11.5,360.9013023376465,0.0,1.220599182121075e-17,0.034624021112297974,8.0
pf_fs_cognitive,16,8,5.0,32.0,11.5,362.14269256591797,0.0,1.277523325480511e-17,0.033519144946088396,8.0
pf_fs_cognitive,16,8,5.0,33.0,11.5,363.3150456746419,0.0,1.350262279825974e-17,0.03246652280601362,8.0
pf_fs_cognitive,16,8,5.0,34.0,11.5,364.40253829956055,0.0,7.183686425663721e-18,0.03146403368252019,8.0
pf_fs_cognitive,16,8,5.0,35.0,11.5,365.45190811157227,0.0,9.761031218961212e-18,0.0305300399971505,8.0
pf_fs_cognitive,16,8,5.0,36.0,11.5,366.438045501709,0.0,1.0003141469718067e-17,0.029634133835012715,8.0
pf_fs_cognitive,16,8,5.0,37.0,11.5,367.37311299641925,0.0,1.3189255900815117e-17,0.028865769039839506,8.0
pf_fs_cognitive,16,8,5.0,38.0,11.5,368.2483876546224,0.0,9.831617297899071e-18,0.028175161763404805,8.0
pf_fs_cognitive,16,8,5.0,39.0,11.5,369.0735549926758,0.0,1.2244672992468697e-17,0.02754283129858474,8.0
pf_fs_cognitive,16,8,5.0,40.0,11.5,369.8454310099284,0.0,1.357606761339458e-17,0.026995297288522124,8.0
pf_fs_cognitive,16,8,5.0,41.0,11.5,370.5776074727376,0.0,1.1252656239076035e-17,0.0264223989409705,8.0
pf_fs_cognitive,16,8,5.0,42.0,11.5,371.2846450805664,0.0,1.1640138519405409e-17,0.025812764652073383,8.0
pf_fs_cognitive,16,8,5.0,43.0,11.5,371.9486770629883,0.0,1.1419098213211505e-17,0.025226528756320477,8.0
pf_fs_cognitive,16,8,5.0,44.0,11.5,372.58769098917645,0.0,1.1000487472070537e-17,0.02468989680831631,8.0
pf_fs_cognitive,16,8,5.0,45.0,11.5,373.2019780476888,0.0,1.1742170696510084e-17,0.02418891169751684,8.0
pf_fs_cognitive,16,8,5.0,46.0,11.5,373.78968175252277,0.0,1.1798074871028867e-17,0.02369102284622689,8.0
pf_fs_cognitive,16,8,5.0,47.0,11.5,374.35168838500977,0.0,1.1895060143489485e-17,0.02320735389366746,8.0
pf_fs_cognitive,16,8,5.0,48.0,11.5,374.88402048746747,0.0,8.543562529441032e-18,0.02273687650449574,8.0
pf_fs_cognitive,32,4,5.0,1.0,11.5,215.1881217956543,0.0,2.295159296223668e-17,0.886487734814485,8.0
pf_fs_cognitive,32,4,5.0,2.0,11.5,209.55263392130533,0.0,1.4419175974659937e-16,1.3782019068797429,8.0
pf_fs_cognitive,32,4,5.0,3.0,11.5,211.28590710957846,0.0,1.92599269165709e-16,0.5392140050729116,8.0
pf_fs_cognitive,32,4,5.0,4.0,11.5,214.66624895731607,0.0,1.761326310337302e-16,0.4028984184066455,8.0
pf_fs_cognitive,32,4,5.0,5.0,11.5,217.18699963887533,0.0,1.375218693895243e-16,0.34655841688315075,8.0
pf_fs_cognitive,32,4,5.0,6.0,11.5,219.74524625142416,0.0,1.2772056881252906e-16,0.31197739268342656,8.0
pf_fs_cognitive,32,4,5.0,7.0,11.5,222.6612580617269,0.0,1.189989176059278e-16,0.2914910117785136,8.0
pf_fs_cognitive,32,4,5.0,8.0,11.5,225.66366068522134,0.0,9.982311517823504e-17,0.2768489730854829,8.0
pf_fs_cognitive,32,4,5.0,9.0,11.5,228.84686724344888,0.0,5.728250888220338e-17,0.26421333228548366,8.0
pf_fs_cognitive,32,4,5.0,10.0,11.5,232.67034403483072,0.0,4.615828401375478e-17,0.25384271579484147,8.0
pf_fs_cognitive,32,4,5.0,11.0,11.5,236.9433962504069,0.0,4.754787685676493e-17,0.24508883617818356,8.0
pf_fs_cognitive,32,4,5.0,12.0,11.5,241.36749267578125,0.0,3.5802141563268486e-17,0.2355697968353828,8.0
pf_fs_cognitive,32,4,5.0,13.0,11.5,245.76227569580078,0.0,3.057788939588024e-17,0.22699706815183163,8.0
pf_fs_cognitive,32,4,5.0,14.0,11.5,250.1977882385254,0.0,3.428425852178878e-17,0.21923979433874288,8.0
pf_fs_cognitive,32,4,5.0,15.0,11.5,254.9834073384603,0.0,3.4918827371440125e-17,0.211338738600413,8.0
pf_fs_cognitive,32,4,5.0,16.0,11.5,260.4005470275879,0.0,2.5668874657028475e-17,0.20347944522897402,8.0
pf_fs_cognitive,32,4,5.0,17.0,11.5,265.85761706034344,0.0,2.7128877113779138e-17,0.19536758090058962,8.0
pf_fs_cognitive,32,4,5.0,18.0,11.5,271.53613980611163,0.0,2.5144596555717533e-17,0.18709634616971016,8.0
pf_fs_cognitive,32,4,5.0,19.0,11.5,277.35235023498535,0.0,2.304317839965855e-17,0.17952137161046267,8.0
pf_fs_cognitive,32,4,5.0,20.0,11.5,283.1574306488037,0.0,2.6286220503418986e-17,0.17222210547576347,8.0
pf_fs_cognitive,32,4,5.0,21.0,11.5,289.0063781738281,0.0,2.139799336481442e-17,0.16552595918377241,8.0
pf_fs_cognitive,32,4,5.0,22.0,11.5,294.80309359232587,0.0,1.646000304055866e-17,0.1586149474605918,8.0
pf_fs_cognitive,32,4,5.0,23.0,11.5,300.5823338826497,0.0,1.867220604751061e-17,0.15155544597655535,8.0
pf_fs_cognitive,32,4,5.0,24.0,11.5,306.3529624938965,0.0,2.4101757825489612e-17,0.14458271147062382,8.0
pf_fs_cognitive,32,4,5.0,25.0,11.5,311.9773991902669,0.0,2.7765810597074905e-17,0.13741494870434204,8.0
pf_fs_cognitive,32,4,5.0,26.0,11.5,317.37564849853516,0.0,2.4846688009560303e-17,0.1310626600558559,8.0
pf_fs_cognitive,32,4,5.0,27.0,11.5,322.5114440917969,0.0,2.2351223067830727e-17,0.12525088029603162,8.0
pf_fs_cognitive,32,4,5.0,28.0,11.5,327.4224452972412,0.0,1.9286587278585728e-17,0.11979702301323414,8.0
pf_fs_cognitive,32,4,5.0,29.0,11.5,332.14492988586426,0.0,1.4968025090049148e-17,0.11441302547852199,8.0
pf_fs_cognitive,32,4,5.0,30.0,11.5,336.5443579355876,0.0,2.0848798377638412e-17,0.10937694770594437,8.0
pf_fs_cognitive,32,4,5.0,31.0,11.5,340.7802168528239,0.0,1.962105941363277e-17,0.10416768056650956,8.0
pf_fs_cognitive,32,4,5.0,32.0,11.5,344.8115463256836,0.0,1.718478089909259e-17,0.09922377951443195,8.0
pf_fs_cognitive,32,4,5.0,33.0,11.5,348.59789657592773,0.0,1.6125283854235336e-17,0.09484959362695615,8.0
pf_fs_cognitive,32,4,5.0,34.0,11.5,352.02615038553876,0.0,1.409191067827245e-17,0.0906735787478586,8.0
pf_fs_cognitive,32,4,5.0,35.0,11.5,355.11501693725586,0.0,1.343538955807143e-17,0.08688052712629239,8.0
pf_fs_cognitive,32,4,5.0,36.0,11.5,357.9098523457845,0.0,1.4787536486205045e-17,0.08350135153159499,8.0
pf_fs_cognitive,32,4,5.0,37.0,11.5,360.62390263875324,0.0,1.5908478712777705e-17,0.08031959303965171,8.0
pf_fs_cognitive,32,4,5.0,38.0,11.5,363.22715759277344,0.0,1.856840921843249e-17,0.07744129234924912,8.0
pf_fs_cognitive,32,4,5.0,39.0,11.5,365.74152119954425,0.0,1.9559861283193647e-17,0.07476416540642579,8.0
pf_fs_cognitive,32,4,5.0,40.0,11.5,368.19719314575195,0.0,1.8694828885810193e-17,0.0723066523981591,8.0
pf_fs_cognitive,32,4,5.0,41.0,11.5,370.56530380249023,0.0,2.5388365579329428e-17,0.06968407022456329,8.0
pf_fs_cognitive,32,4,5.0,42.0,11.5,372.7584864298503,0.0,2.3785002796255974e-17,0.0673787494500478,8.0
pf_fs_cognitive,32,4,5.0,43.0,11.5,374.86223729451496,0.0,2.717256989664167e-17,0.06531033121670286,8.0
pf_fs_cognitive,32,4,5.0,44.0,11.5,376.9222005208333,0.0,2.225716711764603e-17,0.06327339649821322,8.0
pf_fs_cognitive,32,4,5.0,45.0,11.5,378.8912874857585,0.0,2.4564096642532587e-17,0.061295322918643556,8.0
pf_fs_cognitive,32,4,5.0,46.0,11.5,380.7513084411621,0.0,2.7567251957022708e-17,0.059321041529377304,8.0
pf_fs_cognitive,32,4,5.0,47.0,11.5,382.5406354268392,0.0,2.3563397801430568e-17,0.057397601660341024,8.0
pf_fs_cognitive,32,4,5.0,48.0,11.5,384.2577896118164,0.0,1.8944491847013398e-17,0.05548529311393698,8.0
pf_fs_cognitive,32,6,5.0,1.0,11.5,232.1370309193929,0.0,2.1823839179046518e-17,0.8881747672955195,8.0
pf_fs_cognitive,32,6,5.0,2.0,11.5,254.32626088460287,0.0,6.613855598310231e-17,1.2208995719750722,8.0
pf_fs_cognitive,32,6,5.0,3.0,11.5,260.5432465871175,0.0,7.403318539582814e-17,0.40764514977733296,8.0
pf_fs_cognitive,32,6,5.0,4.0,11.5,267.3005886077881,0.0,6.749966734326104e-17,0.29925804647306603,8.0
pf_fs_cognitive,32,6,5.0,5.0,11.5,273.39223607381183,0.0,5.962783723403213e-17,0.2508474246909221,8.0
pf_fs_cognitive,32,6,5.0,6.0,11.5,279.09740956624347,0.0,5.183545175664779e-17,0.22256690387924513,8.0
pf_fs_cognitive,32,6,5.0,7.0,11.5,284.5539722442627,0.0,5.4680706012553925e-17,0.20313673776884875,8.0
pf_fs_cognitive,32,6,5.0,8.0,11.5,289.9806957244873,0.0,4.3608820721637745e-17,0.18902836181223392,8.0
pf_fs_cognitive,32,6,5.0,9.0,11.5,295.4371732076009,0.0,3.693871860632588e-17,0.17794719400505224,8.0
pf_fs_cognitive,32,6,5.0,10.0,11.5,301.04414494832355,0.0,3.3466589383372627e-17,0.16862852747241655,8.0
pf_fs_cognitive,32,6,5.0,11.0,11.5,306.96311314900714,0.0,4.161614042018253e-17,0.16087260469794273,8.0
pf_fs_cognitive,32,6,5.0,12.0,11.5,313.20473225911456,0.0,4.009119877080904e-17,0.15394424367696047,8.0
pf_fs_cognitive,32,6,5.0,13.0,11.5,319.76066970825195,0.0,3.705246807253424e-17,0.14755804153780142,8.0
pf_fs_cognitive,32,6,5.0,14.0,11.5,326.5371462504069,0.0,3.283166760332659e-17,0.14137184526771307,8.0
pf_fs_cognitive,32,6,5.0,15.0,11.5,333.45316823323566,0.0,2.6355041930383398e-17,0.13540074353416762,8.0
pf_fs_cognitive,32,6,5.0,16.0,11.5,340.43584569295246,0.0,2.7289460443362765e-17,0.12969912867993116,8.0
pf_fs_cognitive,32,6,5.0,17.0,11.5,347.4120407104492,0.0,2.7149276490592178e-17,0.1241768877953291,8.0
pf_fs_cognitive,32,6,5.0,18.0,11.5,354.3459828694661,0.0,2.1299455198617166e-17,0.11891700668881337,8.0
pf_fs_cognitive,32,6,5.0,19.0,11.5,361.2565752665202,0.0,1.3280700166079113e-17,0.11401039641350508,8.0
pf_fs_cognitive,32,6,5.0,20.0,11.5,368.1624170939128,0.0,1.2204756564829338e-17,0.10918056188772123,8.0
pf_fs_cognitive,32,6,5.0,21.0,11.5,374.97851943969727,0.0,6.61649198835856e-18,0.10445200791582465,8.0
pf_fs_cognitive,32,6,5.0,22.0,11.5,381.61804962158203,0.0,1.2211462242328434e-17,0.10004040862744053,8.0
pf_fs_cognitive,32,6,5.0,23.0,11.5,388.02146275838214,0.0,4.993506275340383e-18,0.095872453879565,8.0
pf_fs_cognitive,32,6,5.0,24.0,11.5,394.17363866170246,0.0,8.886328528763272e-18,0.09188327581311266,8.0
pf_fs_cognitive,32,6,5.0,25.0,11.5,400.08238983154297,0.0,5.6801323582084005e-18,0.08811820205301046,8.0
pf_fs_cognitive,32,6,5.0,26.0,11.5,405.75818888346356,0.0,4.412088743129244e-18,0.084540789326032,8.0
pf_fs_cognitive,32,6,5.0,27.0,11.5,411.21017837524414,0.0,8.082141331424252e-18,0.0811844125079612,8.0
pf_fs_cognitive,32,6,5.0,28.0,11.5,416.39799880981445,0.0,5.853138837685091e-18,0.07796469377353787,8.0
pf_fs_cognitive,32,6,5.0,29.0,11.5,421.3246192932129,0.0,1.7003798192695922e-17,0.07484213185186188,8.0
pf_fs_cognitive,32,6,5.0,30.0,11.5,425.96339162190753,0.0,1.2805620561787858e-17,0.07179402901480596,8.0
pf_fs_cognitive,32,6,5.0,31.0,11.5,430.3386370340983,0.0,1.2333187935456772e-17,0.0689090914092958,8.0
pf_fs_cognitive,32,6,5.0,32.0,11.5,434.4124336242676,0.0,1.3412060858982467e-17,0.06625471108903487,8.0
pf_fs_cognitive,32,6,5.0,33.0,11.5,438.21150970458984,0.0,1.2141864368495707e-17,0.06386358042558034,8.0
pf_fs_cognitive,32,6,5.0,34.0,11.5,441.8132387797038,0.0,1.1213057448791896e-17,0.06156090910856923,8.0
pf_fs_cognitive,32,6,5.0,35.0,11.5,445.25611241658527,0.0,1.035473072890754e-17,0.059295809672524534,8.0
pf_fs_cognitive,32,6,5.0,36.0,11.5,448.48511123657227,0.0,9.610647577784105e-18,0.05723369959741831,8.0
pf_fs_cognitive,32,6,5.0,37.0,11.5,451.51513799031574,0.0,9.383466282722608e-18,0.05536054641318818,8.0
pf_fs_cognitive,32,6,5.0,38.0,11.5,454.3655471801758,0.0,9.764595815947574e-18,0.05363757706557711,8.0
pf_fs_cognitive,32,6,5.0,39.0,11.5,457.041207631429,0.0,9.67209275949951e-18,0.051976718086128436,8.0
pf_fs_cognitive,32,6,5.0,40.0,11.5,459.54222869873047,0.0,9.268975662685402e-18,0.05028521727460126,8.0
pf_fs_cognitive,32,6,5.0,41.0,11.5,461.887456258138,0.0,1.028382701261446e-17,0.0486969038999329,8.0
pf_fs_cognitive,32,6,5.0,42.0,11.5,464.1177151997884,0.0,1.6050180266245454e-17,0.04717838360617558,8.0
pf_fs_cognitive,32,6,5.0,43.0,11.5,466.2496198018392,0.0,9.936225866884977e-18,0.0458608102829506,8.0
pf_fs_cognitive,32,6,5.0,44.0,11.5,468.3291015625,0.0,1.734430543749215e-17,0.0445814315850536,8.0
pf_fs_cognitive,32,6,5.0,45.0,11.5,470.3371696472168,0.0,1.3016037663101613e-17,0.04334229230880737,8.0
pf_fs_cognitive,32,6,5.0,46.0,11.5,472.2899055480957,0.0,1.3681699680525086e-17,0.04211596834162871,8.0
pf_fs_cognitive,32,6,5.0,47.0,11.5,474.1803334554036,0.0,1.0871456119772131e-17,0.04098159858646492,8.0
pf_fs_cognitive,32,6,5.0,48.0,11.5,475.99735895792645,0.0,1.482092370154265e-17,0.03984284106021126,8.0
pf_fs_cognitive,32,8,5.0,1.0,11.5,253.4150301615397,0.0,3.144256886286901e-17,0.8943406641483307,8.0
pf_fs_cognitive,32,8,5.0,2.0,11.5,285.74426587422687,0.0,5.137126358433665e-16,1.1420876781145732,8.0
pf_fs_cognitive,32,8,5.0,3.0,11.5,292.93237559000653,0.0,5.585779946492165e-16,0.36969425653417903,8.0
pf_fs_cognitive,32,8,5.0,4.0,11.5,300.435110727946,0.0,5.288157626885027e-16,0.27202809415757656,8.0
pf_fs_cognitive,32,8,5.0,5.0,11.5,307.0153109232585,0.0,5.068850914789837e-16,0.2271852002789577,8.0
pf_fs_cognitive,32,8,5.0,6.0,11.5,313.05348841349286,0.0,4.637645499583986e-16,0.200325733050704,8.0
pf_fs_cognitive,32,8,5.0,7.0,11.5,318.87766520182294,0.0,4.1453171281130807e-16,0.18294579721987247,8.0
pf_fs_cognitive,32,8,5.0,8.0,11.5,324.58134841918945,0.0,3.5085752860216317e-16,0.17018211695055166,8.0
pf_fs_cognitive,32,8,5.0,9.0,11.5,330.2863426208496,0.0,3.020551253644357e-16,0.16003149064878622,8.0
pf_fs_cognitive,32,8,5.0,10.0,11.5,336.0785738627116,0.0,2.742187639814624e-16,0.15160934254527092,8.0
pf_fs_cognitive,32,8,5.0,11.0,11.5,342.1020851135254,0.0,2.34579492581053e-16,0.1443662509943048,8.0
pf_fs_cognitive,32,8,5.0,12.0,11.5,348.37419509887695,0.0,2.0287882572054772e-16,0.13813325017690659,8.0
pf_fs_cognitive,32,8,5.0,13.0,11.5,354.8423449198405,0.0,1.6289989410828935e-16,0.13257604340712228,8.0
pf_fs_cognitive,32,8,5.0,14.0,11.5,361.4531021118164,0.0,1.3344294693898176e-16,0.12743148859590292,8.0
pf_fs_cognitive,32,8,5.0,15.0,11.5,368.0763791402181,0.0,1.2552834166591653e-16,0.12256957932064931,8.0
pf_fs_cognitive,32,8,5.0,16.0,11.5,374.7435010274251,0.0,1.0535116982937183e-16,0.11787771340459585,8.0
pf_fs_cognitive,32,8,5.0,17.0,11.5,381.52127202351886,0.0,9.961192163005297e-17,0.11364802625030279,8.0
pf_fs_cognitive,32,8,5.0,18.0,11.5,388.2862854003906,0.0,9.696042616083127e-17,0.10987267301728328,8.0
pf_fs_cognitive,32,8,5.0,19.0,11.5,394.94050725301105,0.0,8.1589283973968e-17,0.10624703485518694,8.0
pf_fs_cognitive,32,8,5.0,20.0,11.5,401.4191958109538,0.0,7.172315008346832e-17,0.10269737181564172,8.0
pf_fs_cognitive,32,8,5.0,21.0,11.5,407.66000111897785,0.0,6.564251231336651e-17,0.09921247574190299,8.0
pf_fs_cognitive,32,8,5.0,22.0,11.5,413.6745300292969,0.0,7.162182376715303e-17,0.09582630498334765,8.0
pf_fs_cognitive,32,8,5.0,23.0,11.5,419.4446652730306,0.0,6.442663181062244e-17,0.09260512950519721,8.0
pf_fs_cognitive,32,8,5.0,24.0,11.5,425.0635414123535,0.0,5.65538134962884e-17,0.08957983817284305,8.0
pf_fs_cognitive,32,8,5.0,25.0,11.5,430.5760841369629,0.0,5.250467837105763e-17,0.08676726867755254,8.0
pf_fs_cognitive,32,8,5.0,26.0,11.5,435.9882227579753,0.0,3.929131732428523e-17,0.08416352312391003,8.0
pf_fs_cognitive,32,8,5.0,27.0,11.5,441.3283220926921,0.0,4.084798741614129e-17,0.08171959687024355,8.0
pf_fs_cognitive,32,8,5.0,28.0,11.5,446.56038157145184,0.0,2.5849786777346208e-17,0.07930183752129476,8.0
pf_fs_cognitive,32,8,5.0,29.0,11.5,451.6764628092448,0.0,2.4501098567080548e-17,0.07686383929103613,8.0
pf_fs_cognitive,32,8,5.0,30.0,11.5,456.6613655090332,0.0,2.2707788645585317e-17,0.07447667419910431,8.0
pf_fs_cognitive,32,8,5.0,31.0,11.5,461.50499725341797,0.0,1.5156419334734293e-17,0.07216640266900261,8.0
pf_fs_cognitive,32,8,5.0,32.0,11.5,466.2187207539876,0.0,1.242353811649723e-17,0.06989159171159069,8.0
pf_fs_cognitive,32,8,5.0,33.0,11.5,470.7846145629883,0.0,1.0982029212428286e-17,0.06762133926774065,8.0
pf_fs_cognitive,32,8,5.0,34.0,11.5,475.1889139811198,0.0,1.5607958481699772e-17,0.0653996995339791,8.0
pf_fs_cognitive,32,8,5.0,35.0,11.5,479.417973836263,0.0,1.1377628891835514e-17,0.06335759116336703,8.0
pf_fs_cognitive,32,8,5.0,36.0,11.5,483.47764078776044,0.0,1.4696727495651488e-17,0.0614836586949726,8.0
pf_fs_cognitive,32,8,5.0,37.0,11.5,487.36737569173175,0.0,1.4957225419971656e-17,0.05964248006542524,8.0
pf_fs_cognitive,32,8,5.0,38.0,11.5,491.10813013712567,0.0,1.2167134184755459e-17,0.05781507988770803,8.0
pf_fs_cognitive,32,8,5.0,39.0,11.5,494.7045593261719,0.0,9.818311822019284e-18,0.05602029881750544,8.0
pf_fs_cognitive,32,8,5.0,40.0,11.5,498.14987564086914,0.0,8.489387713856225e-18,0.054337333577374615,8.0
pf_fs_cognitive,32,8,5.0,41.0,11.5,501.46342341105145,0.0,1.0923019250436237e-17,0.0527879740887632,8.0
pf_fs_cognitive,32,8,5.0,42.0,11.5,504.6304537455241,0.0,9.014512848114423e-18,0.05127914009305338,8.0
pf_fs_cognitive,32,8,5.0,43.0,11.5,507.6505432128906,0.0,1.0776411964482304e-17,0.049823920552929245,8.0
pf_fs_cognitive,32,8,5.0,44.0,11.5,510.49741490681964,0.0,9.981048027010516e-18,0.04845694817292193,8.0
pf_fs_cognitive,32,8,5.0,45.0,11.5,513.1773618062338,0.0,8.867729096963145e-18,0.047171162363762655,8.0
