step,snr_db,loss,grad_norm,sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate
681.0,15.0,-880.5438842773438,5.742582321166992,491.0566711425781,880.5440673828125,3.89727520942688,0.0,2.6910276412963867,0.4195643365383148,-23.174644470214844,-120.0,0.60317462682724,0.5972222089767456,0.07943267375230789,0.0,0.0,8.424327113177622e-15,1.5429323468288576e-15,-110.74464416503906,-120.9407958984375,0.0,1.0,1.0,-110.0,-110.0,0.744647741317749,10.940799713134766,0.17675374448299408,880.5440673828125
682.0,15.0,-929.391357421875,10.76143741607666,506.28369140625,929.3915405273438,4.018124580383301,0.0,3.131442070007324,0.4634650945663452,-21.84419822692871,-120.0,0.6428571343421936,0.6269841194152832,0.07943267375230789,0.0,0.0,8.353517699886005e-15,1.47755241472914e-15,-110.78130340576172,-120.79674530029297,0.0,1.0,1.0,-110.0,-110.0,0.7813057899475098,10.796740531921387,0.12465246021747589,929.3916015625
683.0,10.0,-878.6434936523438,5.361573219299316,499.937255859375,878.6436767578125,3.9677560329437256,0.0,3.0753291845321655,0.4680292308330536,-18.732728958129883,-120.0,0.6349206566810608,0.6091269850730896,0.07943267375230789,0.0,0.0,1.1774467780444574e-14,2.2345305130972576e-15,-109.29058837890625,-121.30999755859375,1.7744679559278734e-15,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-0.7094129920005798,11.310002326965332,0.11133589595556259,878.6436767578125
684.0,5.0,-872.5726318359375,6.5068359375,456.56170654296875,872.5728149414062,3.6235055923461914,0.0,2.275010824203491,0.4507802724838257,-26.58465003967285,-120.0,0.5952380895614624,0.5615079402923584,0.07943267375230789,0.0,0.0,3.4210642182482117e-15,7.744447647734486e-16,-114.65837860107422,-122.65567779541016,0.0,1.0,1.0,-110.0,-110.0,4.658387660980225,12.655686378479004,0.11025183647871017,872.5728149414062
685.0,-5.0,-711.0238037109375,3.953648567199707,491.06475830078125,711.0239868164062,3.897339344024658,0.0,4.055542230606079,0.5812291502952576,-12.361198425292969,-120.0,0.6984127163887024,0.6865079402923584,0.0794326663017273,0.0,0.0,3.060040353161826e-15,8.606468313594859e-16,-115.1427230834961,-122.59255981445312,0.0,1.0,1.0,-110.0,-110.0,5.142728328704834,12.592560768127441,0.061021629720926285,711.0240478515625
686.0,15.0,-1034.7337646484375,4.870387077331543,511.594970703125,1034.7340087890625,4.060277462005615,0.0,2.5566505193710327,0.42729508876800537,-20.53357696533203,-120.0,0.6269841194152832,0.601190447807312,0.07943267375230789,0.0,0.0,3.989926675184753e-15,1.313428769770305e-15,-113.99034881591797,-120.6541748046875,0.0,1.0,1.0,-110.0,-110.0,3.9903504848480225,10.654179573059082,0.11897312849760056,1034.7340087890625
687.0,-5.0,-649.9430541992188,4.640455722808838,462.1922912597656,649.9432373046875,3.6681928634643555,0.0,3.4006927013397217,0.5532083511352539,-13.911386489868164,-120.0,0.6746031641960144,0.6547619104385376,0.0794326663017273,0.0,0.0,1.422614196583405e-14,2.3611195870644128e-15,-108.46912384033203,-120.71297454833984,4.226142141317349e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-1.5308717489242554,10.712977409362793,0.06358902156352997,649.9432373046875
688.0,10.0,-1010.751220703125,2.5395312309265137,499.328125,1010.7514038085938,3.962921619415283,0.0,3.1018255949020386,0.4459720849990845,-21.5473575592041,-120.0,0.6111111044883728,0.6071428656578064,0.07943267375230789,0.0,0.0,4.780409161781515e-15,1.3656298221228114e-15,-113.2053451538086,-120.20198822021484,0.0,1.0,1.0,-110.0,-110.0,3.2053492069244385,10.201986312866211,0.14124442636966705,1010.75146484375
689.0,15.0,-724.8099365234375,13829.2978515625,410.0196228027344,724.8101196289062,3.2541239261627197,0.0,1.9798267483711243,0.46172890067100525,-20.831789016723633,-120.0,0.5714285969734192,0.5496031641960144,0.07943268120288849,0.0,0.0,1.733279115395149e-14,2.1992907661179265e-15,-107.61131286621094,-120.2126235961914,7.33279132943479e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-2.3886847496032715,10.212616920471191,1.036564826965332,724.8101196289062
690.0,-10.0,-608.6310424804688,3.8221547603607178,450.3741455078125,608.6312255859375,3.5743980407714844,0.0,3.7358756065368652,0.5984877347946167,-15.921733856201172,-120.0,0.6746031641960144,0.6785714030265808,0.07943267375230789,0.0,0.0,3.2037049760709176e-15,1.2645296636044326e-15,-114.94346618652344,-120.63529205322266,0.0,1.0,1.0,-110.0,-110.0,4.943474769592285,10.635295867919922,0.05567829683423042,608.6312255859375
691.0,-5.0,-701.2994995117188,6.378206253051758,437.16461181640625,701.2996826171875,3.469560384750366,0.0,2.885380983352661,0.5135400891304016,-19.48940658569336,-120.0,0.6269841194152832,0.6190476417541504,0.0794326588511467,0.0,0.0,3.576249336272909e-15,1.2706575234613438e-15,-114.46572875976562,-121.2735824584961,0.0,1.0,1.0,-110.0,-110.0,4.46572208404541,11.273577690124512,0.06900760531425476,701.2996215820312
692.0,-5.0,-730.8677368164062,6.235750198364258,462.6370849609375,730.867919921875,3.671722888946533,0.0,3.2517415285110474,0.5232676267623901,-12.327765464782715,-120.0,0.6666666865348816,0.6547619104385376,0.07943267375230789,0.0,0.0,4.616717503625779e-15,1.603159671631309e-15,-113.3566665649414,-119.605712890625,0.0,1.0,1.0,-110.0,-110.0,3.3566668033599854,9.605708122253418,0.08712981641292572,730.867919921875
693.0,-5.0,-747.7134399414062,4.878336429595947,467.6182861328125,747.713623046875,3.711256265640259,0.0,3.6178423166275024,0.5581737160682678,-17.202056884765625,-120.0,0.6746031641960144,0.670634925365448,0.07943267375230789,0.0,0.0,1.8619014072488935e-14,2.7110159803227186e-15,-107.3004379272461,-118.89249420166016,8.619014247972234e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-2.6995668411254883,8.892497062683105,0.07218833267688751,747.713623046875
694.0,0.0,-756.7050170898438,6.0549139976501465,447.3380432128906,756.7052001953125,3.550302028656006,0.0,3.292035698890686,0.5233644843101501,-20.569961547851562,-120.0,0.658730149269104,0.6289682388305664,0.07943267375230789,0.0,0.0,8.377382006141947e-15,1.877091503201889e-15,-110.76891326904297,-119.828857421875,0.0,1.0,1.0,-110.0,-110.0,0.768916666507721,9.828857421875,0.07770533859729767,756.7052612304688
695.0,15.0,-874.6718139648438,569.5291748046875,450.835205078125,874.6719970703125,3.578057289123535,0.0,1.6151626110076904,0.37973126769065857,-24.463315963745117,-120.0,0.5555555820465088,0.5416666865348816,0.07943268865346909,0.0,0.0,1.421661475100157e-15,7.122054720234722e-16,-118.47203826904297,-122.10720825195312,0.0,1.0,1.0,-110.0,-110.0,8.472037315368652,12.107205390930176,0.28272199630737305,874.6719970703125
696.0,-10.0,-663.7684936523438,3.9896090030670166,433.4232482910156,663.7686767578125,3.4398670196533203,0.0,3.313425064086914,0.5807283520698547,-15.321537017822266,-120.0,0.6984127163887024,0.6845238208770752,0.07943267375230789,0.0,0.0,7.185449101226957e-15,2.4158004342491246e-15,-111.43545532226562,-117.1104507446289,0.0,1.0,1.0,-110.0,-110.0,1.4354608058929443,7.1104559898376465,0.05696508660912514,663.7686767578125
697.0,-10.0,-612.2128295898438,5.2943196296691895,441.1668701171875,612.2130126953125,3.501324415206909,0.0,3.5574722290039062,0.571284830570221,-15.643742561340332,-120.0,0.682539701461792,0.6746031641960144,0.07943267375230789,0.0,0.0,2.1798251019570754e-15,8.795702885549758e-16,-116.61578369140625,-121.40360260009766,0.0,1.0,1.0,-110.0,-110.0,6.615783214569092,11.403597831726074,0.05909241363406181,612.2130126953125
698.0,-5.0,-719.523193359375,1.1309261322021484,454.51507568359375,719.5233764648438,3.60726261138916,0.0,3.292737603187561,0.5451867580413818,-19.952587127685547,-120.0,0.658730149269104,0.6448412537574768,0.07943267375230789,0.0,0.0,6.3663936522204666e-15,1.821531859334401e-15,-111.9610595703125,-119.24429321289062,0.0,1.0,1.0,-110.0,-110.0,1.9610650539398193,9.24429988861084,0.07041362673044205,719.5234375
699.0,5.0,-740.2726440429688,2.0374956130981445,484.32513427734375,740.2728271484375,3.8438503742218018,0.0,2.900787353515625,0.4998495280742645,-17.89668846130371,-120.0,0.658730149269104,0.6507936716079712,0.07943267375230789,0.0,0.0,1.779241198343888e-15,8.708592958462942e-16,-117.49765014648438,-121.13941192626953,0.0,1.0,1.0,-110.0,-110.0,7.49765157699585,11.139409065246582,0.09652199596166611,740.2728271484375
700.0,-10.0,-670.4293212890625,7.504687786102295,468.9140319824219,670.4295043945312,3.7215399742126465,0.0,4.14758038520813,0.6121270656585693,-14.467918395996094,-120.0,0.6984127163887024,0.6805555820465088,0.07943267375230789,0.0,0.0,2.4995942273474403e-15,1.0519284172501027e-15,-116.02130126953125,-121.05731201171875,0.0,1.0,1.0,-110.0,-110.0,6.021304607391357,11.057319641113281,0.056464362889528275,670.4295654296875
701.0,10.0,-975.9340209960938,2.8803293704986572,515.99951171875,975.9342041015625,4.095234394073486,0.0,3.0721863508224487,0.46370914578437805,-16.265769958496094,-120.0,0.6190476417541504,0.6190476417541504,0.07943267375230789,0.0,0.0,7.418573744135022e-15,1.1908210682926002e-15,-111.29679870605469,-121.6006088256836,0.0,1.0,1.0,-110.0,-110.0,1.2967957258224487,11.60060977935791,0.16854839026927948,975.9342041015625
702.0,10.0,-969.2120361328125,1.1674906015396118,508.47955322265625,969.2122192382812,4.035552024841309,0.0,2.745615601539612,0.4492300748825073,-17.05462074279785,-120.0,0.6111111044883728,0.6091269850730896,0.07943267375230789,0.0,0.0,6.783198660290047e-15,2.16064615844887e-15,-111.6856460571289,-119.18012237548828,0.0,1.0,1.0,-110.0,-110.0,1.685654640197754,9.180121421813965,0.10338255763053894,969.2122802734375
703.0,10.0,-903.5916748046875,10.665145874023438,486.7264709472656,903.5918579101562,3.8629086017608643,0.0,2.851550340652466,0.4567391872406006,-23.169879913330078,-120.0,0.6190476417541504,0.5932539701461792,0.0794326663017273,0.0,0.0,1.4124689441609613e-15,7.113743209439789e-16,-118.50020599365234,-122.23355102539062,0.0,1.0,1.0,-110.0,-110.0,8.500210762023926,12.233550071716309,0.10769304633140564,903.5918579101562
704.0,5.0,-968.4762573242188,7.881007671356201,447.8287353515625,968.4764404296875,3.554196357727051,0.0,1.9913274645805359,0.42017754912376404,-23.209646224975586,-120.0,0.5476190447807312,0.5496031641960144,0.07943267375230789,0.0,0.0,3.647923993720147e-15,8.590054932659439e-16,-114.3795394897461,-122.56399536132812,0.0,1.0,1.0,-110.0,-110.0,4.379541873931885,12.563996315002441,0.18187721073627472,968.4764404296875
705.0,-5.0,-687.1821899414062,4.172746181488037,443.3834228515625,687.182373046875,3.518916130065918,0.0,3.6656179428100586,0.5349737405776978,-22.466276168823242,-120.0,0.6111111044883728,0.6170634627342224,0.0794326663017273,0.0,0.0,2.4515310368213895e-15,1.1312522057275206e-15,-116.10562133789062,-120.38372802734375,0.0,1.0,1.0,-110.0,-110.0,6.105626106262207,10.383734703063965,0.074585922062397,687.182373046875
706.0,5.0,-841.0477905273438,4.077584743499756,472.6964111328125,841.0479736328125,3.751558780670166,0.0,2.906787157058716,0.4878830313682556,-18.760456085205078,-120.0,0.6269841194152832,0.6210317611694336,0.07943267375230789,0.0,0.0,4.086852231822589e-15,1.314924629955156e-15,-113.8861083984375,-119.7905044555664,0.0,1.0,1.0,-110.0,-110.0,3.8861100673675537,9.790501594543457,0.10335332900285721,841.0479125976562
707.0,-10.0,-671.6046752929688,7.7667717933654785,475.7431640625,671.6048583984375,3.7757394313812256,0.0,3.9409217834472656,0.575330913066864,-17.443758010864258,-120.0,0.6666666865348816,0.6686508059501648,0.0794326663017273,0.0,0.0,9.856412493364046e-15,3.0159404297959783e-15,-110.06280517578125,-117.09513092041016,0.0,1.0,1.0,-110.0,-110.0,0.06281096488237381,7.0951361656188965,0.055765800178050995,671.6049194335938
708.0,15.0,-848.8587036132812,14.605196952819824,468.5532531738281,848.8589477539062,3.7186765670776367,0.0,2.246909260749817,0.42234355211257935,-22.74201774597168,-120.0,0.5873016119003296,0.5734127163887024,0.07943267375230789,0.0,0.0,6.456298152758512e-15,1.4305392274203293e-15,-111.90015411376953,-121.63639068603516,0.0,1.0,1.0,-110.0,-110.0,1.900164246559143,11.636390686035156,0.49700525403022766,848.85888671875
709.0,10.0,-935.2667846679688,3.9058871269226074,487.44378662109375,935.2670288085938,3.8686015605926514,0.0,3.322983741760254,0.44507136940956116,-26.506032943725586,-120.0,0.5714285969734192,0.5734127163887024,0.07943267375230789,0.0,0.0,1.618001827625396e-14,3.136481476761501e-15,-107.91020965576172,-120.5566635131836,6.180018451737261e-15,0.8333333134651184,0.8333333134651184,-110.0,-110.0,-2.089789867401123,10.556653022766113,0.09235497564077377,935.2669677734375
710.0,-5.0,-659.9576416015625,4.610851287841797,478.8303527832031,659.9578857421875,3.800240993499756,0.0,4.066015243530273,0.5862618088722229,-16.533016204833984,-120.0,0.6507936716079712,0.658730149269104,0.0794326663017273,0.0,0.0,3.518982285741993e-15,1.1297436400484607e-15,-114.53582763671875,-120.85932159423828,0.0,1.0,1.0,-110.0,-110.0,4.535828590393066,10.859330177307129,0.06340855360031128,659.9578857421875
711.0,5.0,-770.22216796875,1.6791775226593018,473.32232666015625,770.222412109375,3.756526470184326,0.0,3.340093731880188,0.5377891659736633,-19.96430778503418,-120.0,0.6666666865348816,0.636904776096344,0.07943267375230789,0.0,0.0,2.9258449233283274e-15,1.2256946852804806e-15,-115.33747863769531,-120.76282501220703,0.0,1.0,1.0,-110.0,-110.0,5.337486743927002,10.762825965881348,0.0846201702952385,770.2224731445312
712.0,15.0,-989.0260620117188,18.051233291625977,563.3847045898438,989.0263061523438,4.471307277679443,0.0,3.5841150283813477,0.5083550810813904,-10.741602897644043,-120.0,0.6984127163887024,0.6944444179534912,0.0794326663017273,0.0,0.0,1.6513849207359932e-14,3.008584583923785e-15,-107.82151794433594,-119.57962036132812,6.5138493828432315e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-2.178483247756958,9.579621315002441,0.3210029900074005,989.0262451171875
713.0,10.0,-958.3461303710938,24.778173446655273,506.392333984375,958.3463745117188,4.018986701965332,0.0,2.4397096633911133,0.4101159870624542,-17.85024642944336,-120.0,0.6428571343421936,0.613095223903656,0.07943267375230789,0.0,0.0,2.77942341993416e-14,3.0996586252037515e-15,-105.5604476928711,-120.5407943725586,1.77942343748249e-14,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-4.439547061920166,10.540797233581543,0.36863261461257935,958.3463134765625
714.0,5.0,-806.725341796875,4.824490070343018,499.9403381347656,806.7255859375,3.967780351638794,0.0,3.326910138130188,0.5175328850746155,-19.468568801879883,-120.0,0.6507936716079712,0.6428571343421936,0.0794326663017273,0.0,0.0,1.2677184250134898e-15,5.906487796146324e-16,-118.96976470947266,-123.0036849975586,0.0,1.0,1.0,-110.0,-110.0,8.969772338867188,13.003676414489746,0.10098399966955185,806.7255859375
715.0,10.0,-862.490966796875,171.75442504882812,431.37847900390625,862.4912109375,3.4236388206481934,0.0,1.5835134983062744,0.3991743326187134,-25.678361892700195,-120.0,0.5634920597076416,0.5436508059501648,0.0794326663017273,0.0,0.0,5.687129979729984e-15,1.0841771850135604e-15,-112.4510726928711,-122.1314468383789,0.0,1.0,1.0,-110.0,-110.0,2.451068162918091,12.131451606750488,0.515094518661499,862.4911499023438
716.0,15.0,-920.0502319335938,23.172924041748047,488.7537841796875,920.0504760742188,3.878998279571533,0.0,2.6911572217941284,0.4377065598964691,-21.724287033081055,-120.0,0.6190476417541504,0.60317462682724,0.07943267375230789,0.0,0.0,1.0584837111080221e-14,1.4118870325261976e-15,-109.75315856933594,-121.817138671875,5.848372865635207e-16,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.2468418926000595,11.817139625549316,0.2250518798828125,920.0504150390625
717.0,0.0,-781.6373901367188,6.7884135246276855,466.5374450683594,781.6376342773438,3.7026782035827637,0.0,3.2045875787734985,0.5189257860183716,-17.71536636352539,-120.0,0.6428571343421936,0.6150793433189392,0.07943267375230789,0.0,0.0,4.673772372403408e-15,1.3579552801042138e-15,-113.30331420898438,-120.81130981445312,0.0,1.0,1.0,-110.0,-110.0,3.3033244609832764,10.811312675476074,0.06957224756479263,781.6376953125
718.0,-5.0,-746.970458984375,7.699294090270996,441.63140869140625,746.970703125,3.5050110816955566,0.0,3.641703248023987,0.5391843318939209,-16.165977478027344,-120.0,0.6507936716079712,0.6388888955116272,0.07943267375230789,0.0,0.0,3.429882042987366e-15,1.4352392014864066e-15,-114.64720916748047,-119.99240112304688,0.0,1.0,1.0,-110.0,-110.0,4.647208213806152,9.992401123046875,0.06919672340154648,746.9706420898438
719.0,15.0,-871.033447265625,5.26760196685791,525.417724609375,871.03369140625,4.169981956481934,0.0,3.2624584436416626,0.4641910791397095,-14.876100540161133,-120.0,0.6349206566810608,0.6230158805847168,0.07943267375230789,0.0,0.0,2.487322625765857e-15,1.0250957899096257e-15,-116.04267883300781,-120.85112762451172,0.0,1.0,1.0,-110.0,-110.0,6.0426788330078125,10.85112476348877,0.11663313955068588,871.03369140625
720.0,-5.0,-745.3025512695312,4.150306701660156,453.9666748046875,745.3027954101562,3.602910041809082,0.0,3.069402575492859,0.5000760555267334,-20.77159309387207,-120.0,0.6269841194152832,0.6150793433189392,0.07943267375230789,0.0,0.0,9.856782646761996e-15,2.746107708294517e-15,-110.06265258789062,-118.44125366210938,0.0,1.0,1.0,-110.0,-110.0,0.06264818459749222,8.441245079040527,0.07460695505142212,745.3027954101562
721.0,0.0,-766.668701171875,7.495242118835449,467.54388427734375,766.6689453125,3.710665702819824,0.0,3.5926716327667236,0.5375757813453674,-19.0944881439209,-120.0,0.6349206566810608,0.6210317611694336,0.07943267375230789,0.0,0.0,5.9300539468048336e-15,1.7595068129805207e-15,-112.26941680908203,-119.73602294921875,0.0,1.0,1.0,-110.0,-110.0,2.269413471221924,9.7360258102417,0.07615732401609421,766.6689453125
722.0,10.0,-979.740966796875,8.08228874206543,494.9651794433594,979.7412109375,3.928295135498047,0.0,2.2291972637176514,0.42235395312309265,-20.407154083251953,-120.0,0.6111111044883728,0.5753968358039856,0.07943268120288849,0.0,0.0,1.1562718860993419e-14,1.6946525707036927e-15,-109.36940002441406,-120.84524536132812,1.562719036476718e-15,0.9166666865348816,0.9166666865348816,-110.0,-110.0,-0.6305996775627136,10.84524917602539,0.13978925347328186,979.7412109375
723.0,10.0,-878.4002075195312,19.879318237304688,459.5561218261719,878.4004516601562,3.647270917892456,0.0,2.398727059364319,0.44656360149383545,-19.69904899597168,-120.0,0.6269841194152832,0.613095223903656,0.07943267375230789,0.0,0.0,1.270366567643962e-15,7.134328227640437e-16,-118.9607162475586,-121.79053497314453,0.0,1.0,1.0,-110.0,-110.0,8.960709571838379,11.79053783416748,0.46800586581230164,878.4004516601562
724.0,0.0,-839.0543212890625,5.141346454620361,500.099853515625,839.0545654296875,3.9690463542938232,0.0,3.651714563369751,0.5248488187789917,-10.968179702758789,-120.0,0.682539701461792,0.6646825671195984,0.07943267375230789,0.0,0.0,3.270396962205932e-15,8.857357354989214e-16,-114.85398864746094,-121.6553726196289,0.0,1.0,1.0,-110.0,-110.0,4.853995323181152,11.655369758605957,0.0857505202293396,839.0545654296875
