sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_violation_watt,protection_satisfaction,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
509.7261962890625,504.13671875,4.045445919036865,0.07899753376841545,4.269172430038452,0.7666463255882263,-10.361888885498047,-120.0,0.8730158805847168,0.745039701461792,0.0794326588511467,0.0,1.0804462991654873,6.479766047595139e-15,1.2397459030842454e-15,6.469765976619855e-15,0.0,0.07990234345197678,504.13671875,du_pf_soft,5.0,0.0,8.0,0.0,pf,budget_dual,1.0,109.45964479483746,2.442119798504007,1.7503760040269194,0.9484981910429139,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
511.7979736328125,502.26580810546875,4.061888694763184,0.0,4.476824045181274,0.7151151299476624,-5.64271354675293,-120.0,0.7936508059501648,0.7876983880996704,0.07943267375230789,0.0,1.0777424048865214,2.2692573816270262e-15,5.05406348418275e-16,2.259257310651742e-15,0.0,0.0758589506149292,502.26580810546875,du_pf_cognitive,5.0,0.0,8.0,0.0,pf,budget_dual,1.0,108.83624702291873,2.4518533817627564,1.5942846419329544,0.9305761892525258,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
509.19091796875,501.9761047363281,4.041197776794434,0.13515052944421768,4.334076404571533,0.7644297480583191,-10.469342231750488,-120.0,0.8650793433189392,0.7490079402923584,0.0794326588511467,0.0,1.0750407557934523,1.846939459620241e-15,3.959147668403459e-16,1.8369393886449566e-15,0.0,0.07713105529546738,501.97607421875,du_pf_cognitive,5.0,0.0,8.0,0.0,pf,budget_dual,1.0,109.53827477590067,2.4464047434300986,1.6630217287853284,0.9463054871725541,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
561.9054565429688,554.631103515625,4.459567070007324,0.0,4.866895914077759,0.7257078886032104,-8.604219436645508,-120.0,0.8015872836112976,0.7827380895614624,0.0794326588511467,0.0,2.568227044888772,3.308299569013194e-15,8.274098937839376e-16,3.2982994980379097e-15,0.0,0.03194925934076309,554.631103515625,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,115.45362583775015,2.573676684060918,1.7903964048600196,0.9407968265441804,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
565.9912719726562,556.1969604492188,4.491994380950928,0.3091714233160019,4.708187580108643,0.7901593446731567,-14.954243659973145,-120.0,0.8888888955116272,0.7420634627342224,0.07779568433761597,0.0,2.5639440909726545,4.196550198272073e-15,8.420747869579881e-16,4.186550127296788e-15,0.0,0.03137705847620964,556.1969604492188,pf_fs_soft,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,116.36457026005444,2.5754972531269202,1.9326988788357973,0.9530176431223013,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
562.7183227539062,557.5670166015625,4.466018199920654,0.0,4.905055046081543,0.7185327410697937,-9.125166893005371,-120.0,0.8015872836112976,0.7777777910232544,0.07943267375230789,0.0,2.5680430601350963,9.647154697810766e-16,2.816592337390422e-16,9.547155046849107e-16,0.0,0.030629919841885567,557.5669555664062,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,115.5631924991421,2.5749855233322316,1.8204137385896444,0.9413844718441813,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
566.8330688476562,560.9154052734375,4.498675346374512,0.21192814782261848,4.628679513931274,0.7776411771774292,-15.026638984680176,-120.0,0.8809523582458496,0.7321428656578064,0.07931142300367355,0.0,2.5673402930842713,1.3685825789769399e-15,3.2876141244687375e-16,1.358582613880774e-15,0.0,0.031226499006152153,560.9154663085938,pf_fs_cognitive,5.0,1.0,20.0,0.0,pf,budget_dual,0.0,114.56690397770898,2.5377050543987907,1.8469046554804731,0.9531517322312122,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
526.0313720703125,511.4725646972656,4.17485237121582,7.524228919919551e-07,4.600784778594971,0.7533581256866455,-2.5756945610046387,-120.0,0.8333333134651184,0.8134920597076416,0.0794326588511467,0.0,1.077742506051436,4.67238196782049e-15,9.980053469158283e-16,4.662381896845206e-15,0.0,0.06992187350988388,511.4725646972656,du_pf_soft,5.0,1.0,8.0,0.0,pf,budget_dual,1.0,108.51970475550654,2.4436335736460344,1.6869923663936444,0.9340431178995802,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
528.3282470703125,515.5594482421875,4.193081378936768,0.6037270128726959,4.34486198425293,0.8074251413345337,-7.716842174530029,-120.0,0.8809523582458496,0.7678571343421936,0.07702665030956268,0.0,1.0804420149652287,6.136375079129983e-15,1.0924103452608722e-15,6.126375008154699e-15,0.0,0.0782623142004013,515.5594482421875,du_pf_soft,5.0,1.0,8.0,0.0,pf,budget_dual,1.0,109.66840253312508,2.4475440159770336,1.7954713154251274,0.9481132519886722,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
527.8637084960938,514.2496337890625,4.189394474029541,1.080256794239176e-06,4.606831789016724,0.751723051071167,-2.6198389530181885,-120.0,0.841269850730896,0.807539701461792,0.0794326663017273,0.0,1.0775866518961266,1.5202080410408009e-15,3.510921920215921e-16,1.510208075944635e-15,0.0,0.07169651240110397,514.2496337890625,du_pf_cognitive,5.0,1.0,8.0,0.0,pf,budget_dual,1.0,108.68590660531574,2.4471454274665088,1.7080268063355075,0.9340569193665742,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
526.680419921875,513.711669921875,4.1800031661987305,0.7856334745883942,4.4611828327178955,0.8040030002593994,-7.596997261047363,-120.0,0.89682537317276,0.761904776096344,0.07754463702440262,0.0,1.0775210880674422,1.5845194410775572e-15,3.5504717414077964e-16,1.5745194759813914e-15,0.0,0.07943449914455414,513.711669921875,du_pf_cognitive,5.0,1.0,8.0,0.0,pf,budget_dual,1.0,109.86336931462994,2.4511733228453343,1.799425400561681,0.948033581036015,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
511.2228088378906,522.1757202148438,4.057323932647705,0.0,4.277487516403198,0.6509441137313843,-13.437163352966309,-120.0,0.7301587462425232,0.7460317611694336,0.07943267375230789,0.0,2.5797510518459603,6.086830851495658e-15,1.1474386877121951e-15,6.076830780520374e-15,0.0,0.03487834334373474,522.1757202148438,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,114.36786944340479,2.54259755062242,1.7354285322563154,0.9445647821848814,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
514.61669921875,511.98358154296875,4.084259510040283,0.2759808227419853,4.161348581314087,0.7441309094429016,-21.720626831054688,-120.0,0.89682537317276,0.6845238208770752,0.0794326663017273,0.0,2.568529753945768,4.4829549076283275e-15,1.023414958904918e-15,4.472954836653043e-15,0.0,0.030324416235089302,511.98358154296875,pf_fs_soft,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,114.82073440423952,2.535838843441561,1.843244153689742,0.9582769148668638,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
508.9305725097656,519.8704833984375,4.0391316413879395,0.0,4.293697357177734,0.6507477760314941,-14.305577278137207,-120.0,0.761904776096344,0.7390872836112976,0.07943267375230789,0.0,2.5730347549542785,1.6099081948803208e-15,3.7930979764016863e-16,1.599908229784155e-15,0.0,0.03431519493460655,519.8704833984375,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,114.18185156038949,2.540516272158974,1.8011022794237137,0.9441814416159912,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
514.658935546875,513.2122802734375,4.0845947265625,0.247609481215477,3.99088978767395,0.7389447689056396,-22.04399299621582,-120.0,0.8730158805847168,0.682539701461792,0.07930898666381836,0.0,2.5702335358364508,1.3185440017387737e-15,3.8681305371496364e-16,1.3085440366426078e-15,0.0,0.03392448648810387,513.2122192382812,pf_fs_cognitive,5.0,2.0,20.0,0.0,pf,budget_dual,0.0,114.26795803651746,2.5263197647996867,1.8387548685916664,0.9573081943935065,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
477.79620361328125,475.68212890625,3.7920334339141846,1.0748914647251695e-08,4.2173168659210205,0.688683032989502,-5.58894157409668,-120.0,0.7936508059501648,0.7579365372657776,0.07943267375230789,0.0,1.0832337361061946,5.67410346003416e-15,1.11933064051139e-15,5.6641033890588756e-15,0.0,0.08700171858072281,475.68212890625,du_pf_soft,5.0,2.0,8.0,0.0,pf,budget_dual,1.0,107.51375283776316,2.418508765168651,1.567000422539309,0.935919217518607,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
478.001220703125,472.76031494140625,3.7936604022979736,0.3508531227707863,3.8119653463363647,0.7421579957008362,-14.245393753051758,-120.0,0.8571428656578064,0.6934523582458496,0.0778002142906189,0.0,1.0836850139312446,4.73080310074204e-15,1.0427605561454958e-15,4.720803029766756e-15,0.0,0.08267388492822647,472.7603454589844,du_pf_soft,5.0,2.0,8.0,0.0,pf,budget_dual,1.0,108.41767810641583,2.4181907221673042,1.6896193272926023,0.9510369340379891,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
476.14483642578125,471.5279541015625,3.7789273262023926,0.0,4.066366195678711,0.705662190914154,-6.028637886047363,-120.0,0.8015872836112976,0.7847222089767456,0.0794326663017273,0.0,1.079897035844624,1.317401989567638e-15,3.8324746852349666e-16,1.3074020244714722e-15,0.0,0.08249609172344208,471.5279541015625,du_pf_cognitive,5.0,2.0,8.0,0.0,pf,budget_dual,1.0,107.65901330760904,2.420432691813527,1.5726001556915126,0.9365221424440445,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
480.3533935546875,473.32269287109375,3.812328577041626,0.31472061574459076,3.7645691633224487,0.7556654214859009,-14.034160614013672,-120.0,0.8809523582458496,0.7023809552192688,0.078059621155262,0.0,1.079676563036628,2.033926006133127e-15,4.546505989715805e-16,2.023925935157843e-15,0.0,0.08178462833166122,473.32269287109375,du_pf_cognitive,5.0,2.0,8.0,0.0,pf,budget_dual,1.0,108.53673895607663,2.419871470616058,1.7056251156162208,0.9518934593336505,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
543.9805908203125,545.900146484375,4.317306041717529,0.0,4.930578708648682,0.6584130525588989,-15.126250267028809,-120.0,0.7539682388305664,0.7311508059501648,0.0794326588511467,0.0,2.567670490941964,4.50981771051755e-15,9.734080395231554e-16,4.499817639542266e-15,0.0,0.030385056510567665,545.900146484375,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,115.00593869767019,2.567450520791341,1.7722365557658373,0.9358256709186352,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
538.4458618164062,532.6185913085938,4.273379802703857,0.34960150718688965,4.481871843338013,0.7568514347076416,-19.79783058166504,-120.0,0.841269850730896,0.7073412537574768,0.07081130146980286,0.0,2.5710898397956043,3.661540895380207e-15,8.744917966405942e-16,3.651540824404923e-15,0.0,0.030369101092219353,532.61865234375,pf_fs_soft,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,116.25202221189701,2.5755682710936005,1.8354906646715698,0.9490208332210764,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
543.608642578125,542.363037109375,4.314354419708252,0.0,4.770312070846558,0.6692248582839966,-15.395432472229004,-120.0,0.761904776096344,0.7371031641960144,0.0794326663017273,0.0,2.573669932084158,1.4290622137185546e-15,3.2938382284442805e-16,1.4190622486223887e-15,0.0,0.02968318574130535,542.363037109375,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,115.17976231539684,2.570483051627326,1.780107111037314,0.9351968954278878,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
541.2947998046875,539.3729248046875,4.295990467071533,0.46028389036655426,4.603359222412109,0.7612985968589783,-19.582275390625,-120.0,0.8888888955116272,0.7023809552192688,0.07498035579919815,0.0,2.5751470781397074,1.2907362277177702e-15,3.134233663077725e-16,1.2807362626216044e-15,0.0,0.030438045039772987,539.3729248046875,pf_fs_cognitive,5.0,3.0,20.0,0.0,pf,budget_dual,0.0,116.62968444403172,2.581228137431499,1.824627994320929,0.9508219660736277,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
509.57464599609375,500.6534729003906,4.044243335723877,1.6123372859055962e-08,4.361318111419678,0.6991804242134094,-5.149540901184082,-120.0,0.7857142686843872,0.761904776096344,0.07583800703287125,0.0,1.0775541708571836,4.71660471096369e-15,1.032033413264112e-15,4.706604639988406e-15,0.0,0.07542610168457031,500.65350341796875,du_pf_soft,5.0,3.0,8.0,0.0,pf,budget_dual,1.0,108.32501925486041,2.440468968531544,1.6591706583985817,0.9306897289336965,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,,,,
503.0738220214844,493.4880676269531,3.9926493167877197,0.2518635466694832,4.275517702102661,0.7578364610671997,-12.029460906982422,-120.0,0.8730158805847168,0.721230149269104,0.0794326588511467,0.0,1.0733821488684043,4.306488298562103e-15,1.0095208657128689e-15,4.2964882275868185e-15,0.0,0.07825794070959091,493.488037109375,du_pf_soft,5.0,3.0,8.0,0.0,pf,budget_dual,1.0,109.32629146986584,2.4443056941310766,1.6935331279483734,0.9436801928393337,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,,,,
509.4261169433594,502.03729248046875,4.043064594268799,0.0,4.452106475830078,0.6909376978874207,-6.289691925048828,-120.0,0.7698412537574768,0.7638888955116272,0.0773380771279335,0.0,1.0752555808285251,1.2802843705442442e-15,3.4972934247923953e-16,1.2702844054480783e-15,0.0,0.07945715636014938,502.03729248046875,du_pf_cognitive,5.0,3.0,8.0,0.0,pf,budget_dual,1.0,108.60983780407379,2.446782759626972,1.6571068806949567,0.9297249842138436,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,flat,4.0,4.0,4.0,0.5
504.4221496582031,493.4753723144531,4.003350257873535,0.27868884429335594,4.190959930419922,0.7599156498908997,-12.239537239074707,-120.0,0.89682537317276,0.7222222089767456,0.07609909772872925,0.0,1.0746136219240725,1.3891252455302248e-15,3.5078903363581387e-16,1.379125280434059e-15,0.0,0.08031255006790161,493.475341796875,du_pf_cognitive,5.0,3.0,8.0,0.0,pf,budget_dual,1.0,109.54481430215417,2.4480932829083075,1.7205247091537712,0.9440562313097648,6.0,400.0,499999.99999999994,49999.99999999999,1023750.0,2.0475000000000003,20.475,0.0,0.0,selective,4.0,4.0,4.0,0.5
