algorithm,tau_rms_ns,batch_index,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,rate_gap_bps_per_hz,fairness_gap,coverage_gap,protection_gap
du_pf_cognitive,200.0,16.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,65.54629516601562,-0.007338466110915709,0.0,0.5
pf_fs_soft,200.0,17.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,65.75634765625,-0.003077438864532156,-0.0158730149269104,0.4166666641831398
pf_fs_cognitive,200.0,17.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,19.229461669921875,-0.015472097420426767,-0.0952380895614624,-0.08333331346511841
du_pf_soft,200.0,17.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,16.4609375,-0.004530127882718005,0.007936537265777588,0.0
du_pf_cognitive,200.0,17.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,45.94696044921875,-0.007894724458702762,-0.03968250751495361,0.08333331346511841
pf_fs_soft,200.0,18.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,90.33026123046875,-0.008176022043547837,0.0158730149269104,0.4166666567325592
pf_fs_cognitive,200.0,18.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,30.01617431640625,-0.011841445966712216,-0.0476190447807312,0.0
du_pf_soft,200.0,18.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,23.834609985351562,-0.005717041064112194,-0.007936537265777588,0.4166666567325592
du_pf_cognitive,200.0,18.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,74.48147583007812,-0.00857275137128588,-0.023809492588043213,0.1666666865348816
pf_fs_soft,200.0,19.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,16.596206665039062,-0.011958803475848434,0.0,0.0
pf_fs_cognitive,200.0,19.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,61.021759033203125,-0.012544569713745402,-0.1111111044883728,0.0
du_pf_soft,200.0,19.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,5.8291778564453125,-0.007139783752871498,0.0,0.0833333358168602
du_pf_cognitive,200.0,19.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,20.514785766601562,-0.008543022260140254,0.007936537265777588,-0.08333331346511841
pf_fs_soft,200.0,20.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,112.25949096679688,-0.012032336114378483,-0.08730161190032959,0.08333331346511841
pf_fs_cognitive,200.0,20.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,19.59197998046875,-0.00730981280917864,-0.1269841194152832,-0.08333331346511841
du_pf_soft,200.0,20.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,45.48341369628906,-0.006984327781005106,-0.0317460298538208,0.0833333283662796
du_pf_cognitive,200.0,20.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,60.667694091796875,-0.008105047113007746,-0.02380955219268799,-0.08333331346511841
pf_fs_soft,200.0,21.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,85.97976684570312,-0.007554080377469963,-0.0476190447807312,0.0
pf_fs_cognitive,200.0,21.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,25.64349365234375,-0.009816955379901127,-0.055555522441864014,0.0
du_pf_soft,200.0,21.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,24.279205322265625,-0.006456414272504207,-0.0158730149269104,0.0833333432674408
du_pf_cognitive,200.0,21.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,66.49496459960938,-0.007495010943516567,-0.0476190447807312,0.08333337306976318
pf_fs_soft,200.0,22.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,66.8050537109375,-0.006314340887649039,-0.023809492588043213,0.3333333730697632
pf_fs_cognitive,200.0,22.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,20.420440673828125,-0.013891439950710849,-0.0952380895614624,0.08333331346511841
du_pf_soft,200.0,22.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,16.890579223632812,-0.0040921503505548795,-0.007936477661132812,0.08333331346511841
du_pf_cognitive,200.0,22.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,20.8359375,-0.004852820091831522,-0.0317460298538208,0.0
pf_fs_soft,200.0,23.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,187.51303100585938,-0.011564244273072344,-0.055555522441864014,0.1666666865348816
pf_fs_cognitive,200.0,23.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,-0.842987060546875,-0.008045188716898855,-0.079365074634552,-0.1666666865348816
du_pf_soft,200.0,23.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,49.785919189453125,-0.006275708195961349,-0.0158730149269104,0.3333333134651184
du_pf_cognitive,200.0,23.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,80.87625122070312,-0.008018738271016845,-0.0634920597076416,0.16666662693023682
pf_fs_soft,200.0,24.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,49.646636962890625,-0.015132617808567228,-0.079365074634552,0.0
pf_fs_cognitive,200.0,24.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,32.1805419921875,-0.01118429929567677,-0.07142853736877441,0.0
du_pf_soft,200.0,24.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,35.16107177734375,-0.009351002406554842,-0.023809492588043213,0.2500000298023224
du_pf_cognitive,200.0,24.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,51.903411865234375,-0.010252139250812808,-0.0634920597076416,0.1666666865348816
pf_fs_soft,200.0,25.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,25.686676025390625,-0.009320037275874715,-0.02380955219268799,0.1666666567325592
pf_fs_cognitive,200.0,25.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,84.89663696289062,-0.011083148160708323,-0.10317456722259521,0.08333331346511841
du_pf_soft,200.0,25.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,2.7815093994140625,-0.006818432558214904,-0.02380955219268799,0.0
du_pf_cognitive,200.0,25.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,-1.073486328125,-0.004319653367185872,-0.0317460298538208,0.08333331346511841
pf_fs_soft,200.0,26.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,134.81735229492188,-0.007287078949052006,-0.055555522441864014,0.08333331346511841
pf_fs_cognitive,200.0,26.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,43.464691162109375,-0.010330170555035156,-0.0952380895614624,0.08333331346511841
du_pf_soft,200.0,26.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,22.929550170898438,-0.0057396781496406035,-0.023809492588043213,0.2500000298023224
du_pf_cognitive,200.0,26.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,39.775634765625,-0.005346248823278277,-0.0476190447807312,0.0
pf_fs_soft,200.0,27.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,28.62713623046875,-0.012095912105235862,0.023809492588043213,-0.08333331346511841
pf_fs_cognitive,200.0,27.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,76.584228515625,-0.015357860764612541,-0.07142853736877441,0.0
du_pf_soft,200.0,27.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,14.400161743164062,-0.007824889304613558,0.02380955219268799,0.0
du_pf_cognitive,200.0,27.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,30.210052490234375,-0.007632644536524014,-0.007936477661132812,0.08333331346511841
pf_fs_soft,200.0,28.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,136.30572509765625,-0.0069553265803541375,-0.007936537265777588,0.666666641831398
pf_fs_cognitive,200.0,28.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,91.92864990234375,-0.008862603430560556,-0.07142853736877441,0.08333331346511841
du_pf_soft,200.0,28.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,34.565460205078125,-0.005413692358209987,-0.007936477661132812,0.2499999850988388
du_pf_cognitive,200.0,28.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,37.247772216796875,-0.0075138915104405735,0.0,0.08333331346511841
pf_fs_soft,200.0,29.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,15.450424194335938,-0.010442894238284706,-0.03968256711959839,0.0833333358168602
pf_fs_cognitive,200.0,29.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,67.70822143554688,-0.018885419919350666,-0.023809492588043213,0.5833333432674408
du_pf_soft,200.0,29.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,6.143035888671875,-0.0070792599142380785,-0.007936477661132812,0.0
du_pf_cognitive,200.0,29.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,12.748260498046875,-0.00868014203665679,-0.0158730149269104,0.0
pf_fs_soft,200.0,30.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,21.382797241210938,-0.013160163973037542,0.02380955219268799,0.0
pf_fs_cognitive,200.0,30.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,151.7847900390625,-0.01583771559255076,-0.05555558204650879,0.4166666865348816
du_pf_soft,200.0,30.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,8.469253540039062,-0.006875006873868994,0.0158730149269104,0.0833333283662796
du_pf_cognitive,200.0,30.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,43.41156005859375,-0.008405571114009525,-0.0158730149269104,0.3333333432674408
pf_fs_soft,200.0,31.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,149.94317626953125,-0.012480578492497618,-0.03968250751495361,0.3333333134651184
pf_fs_cognitive,200.0,31.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,10.53021240234375,-0.010834496272707828,-0.10317456722259521,-0.08333331346511841
du_pf_soft,200.0,31.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,24.528030395507812,-0.005110852854387282,0.0,0.25
du_pf_cognitive,200.0,31.0,999999.9999999999,99999.99999999999,511875.0,0.5118750000000001,5.11875,1.0,0.0,39.10858154296875,-0.0045516839323770375,-0.0317460298538208,-0.08333337306976318
pf_fs_soft,400.0,0.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,200.2334442138672,-0.016026665790969008,-0.0317460298538208,0.4166666567325592
pf_fs_cognitive,400.0,0.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,21.9515380859375,-0.010080458831537076,-0.10317456722259521,0.0
du_pf_soft,400.0,0.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,51.763336181640625,-0.00643109390218255,-0.0317460298538208,0.4999999701976776
du_pf_cognitive,400.0,0.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,61.5341796875,-0.009838970187297624,-0.0317460298538208,0.08333331346511841
pf_fs_soft,400.0,1.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.06645202636719,-0.008079271225143958,0.0158730149269104,0.0
pf_fs_cognitive,400.0,1.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,190.89242553710938,-0.013179807530233068,-0.07142859697341919,0.16666662693023682
du_pf_soft,400.0,1.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,8.225387573242188,-0.005721822732582149,0.007936537265777588,0.1666666865348816
du_pf_cognitive,400.0,1.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,37.15858459472656,-0.005556170178371178,-0.03968256711959839,0.08333331346511841
pf_fs_soft,400.0,2.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,11.039764404296875,-0.00316645374348834,-0.03968250751495361,0.0833333358168602
pf_fs_cognitive,400.0,2.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,21.470291137695312,-0.012068779918026684,-0.023809492588043213,-0.1666666567325592
du_pf_soft,400.0,2.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,3.377044677734375,-0.00639998884460935,-0.0317460298538208,0.1666666641831398
du_pf_cognitive,400.0,2.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,11.25933837890625,-0.006303475227049327,-0.007936477661132812,0.1666666865348816
pf_fs_soft,400.0,3.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,154.5906524658203,-0.013033197473168223,-0.007936477661132812,0.75
pf_fs_cognitive,400.0,3.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,95.0718994140625,-0.015413943893354931,-0.1269841194152832,0.08333331346511841
du_pf_soft,400.0,3.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,13.263031005859375,-0.006249239441207144,-0.0158730149269104,0.0
du_pf_cognitive,400.0,3.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.09619140625,-0.010384980528711396,-0.0317460298538208,0.1666666865348816
pf_fs_soft,400.0,4.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,102.33889770507812,-0.009167659091891878,0.0,0.3333333134651184
pf_fs_cognitive,400.0,4.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,13.360504150390625,-0.012233881928784607,-0.10317462682723999,-0.08333331346511841
du_pf_soft,400.0,4.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,21.759689331054688,-0.005835108486681451,-0.007936477661132812,0.0
du_pf_cognitive,400.0,4.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,14.412353515625,-0.00504971348296257,-0.0317460298538208,-0.16666662693023682
pf_fs_soft,400.0,5.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,134.44174194335938,-0.010183843380246471,0.02380955219268799,0.5833333432674408
pf_fs_cognitive,400.0,5.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,46.73394775390625,-0.014243478068125648,-0.079365074634552,-0.08333337306976318
du_pf_soft,400.0,5.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,23.229446411132812,-0.004631320984052945,-0.0317460298538208,-0.0833333283662796
du_pf_cognitive,400.0,5.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,56.214324951171875,-0.0058509178634786885,-0.02380955219268799,0.08333337306976318
pf_fs_soft,400.0,6.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,8.715667724609375,-0.007014452594457765,0.0158730149269104,0.1666666716337204
pf_fs_cognitive,400.0,6.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,236.0423583984375,-0.01730166090367391,-0.02380955219268799,0.5833333432674408
du_pf_soft,400.0,6.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,4.381805419921875,-0.005584665305772396,-0.0476190447807312,0.0
du_pf_cognitive,400.0,6.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,18.063888549804688,-0.006923407486489341,-0.023809492588043213,0.08333331346511841
pf_fs_soft,400.0,7.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.77308654785156,-0.01285679245505944,0.0476190447807312,0.1666666865348816
pf_fs_cognitive,400.0,7.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,49.701934814453125,-0.00672792860002569,-0.1111111044883728,-0.08333337306976318
du_pf_soft,400.0,7.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,22.644180297851562,-0.007860540346681044,-0.0158730149269104,0.25
du_pf_cognitive,400.0,7.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,31.108917236328125,-0.00651318119381461,-0.007936477661132812,0.25
pf_fs_soft,400.0,8.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,19.33709716796875,-0.006890365661171738,0.007936477661132812,0.5833333432674408
pf_fs_cognitive,400.0,8.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,77.99700927734375,-0.011507445904304525,-0.07142859697341919,-0.1666666865348816
du_pf_soft,400.0,8.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,17.045684814453125,-0.008460575624415934,0.0,0.2500000298023224
du_pf_cognitive,400.0,8.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,14.746826171875,-0.009326237812178118,-0.007936537265777588,0.08333331346511841
pf_fs_soft,400.0,9.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,65.28933715820312,-0.010396180025482482,-0.03968256711959839,-0.08333337306976318
pf_fs_cognitive,400.0,9.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,22.29461669921875,-0.010377700389799127,-0.08730155229568481,0.0
du_pf_soft,400.0,9.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,61.41459655761719,-0.005336377834332273,0.007936477661132812,0.4999999776482582
du_pf_cognitive,400.0,9.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,53.07537841796875,-0.0055043895546248445,-0.0158730149269104,0.0
pf_fs_soft,400.0,10.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,204.77835083007812,-0.012579632576872224,-0.03968256711959839,0.6666666567325592
pf_fs_cognitive,400.0,10.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,20.01446533203125,-0.007593885652188659,-0.1428571343421936,-0.1666666865348816
du_pf_soft,400.0,10.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,36.807891845703125,-0.004124989164722148,-0.007936477661132812,0.0833333283662796
du_pf_cognitive,400.0,10.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,50.58624267578125,-0.005502138619461139,-0.07142859697341919,0.08333331346511841
pf_fs_soft,400.0,11.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,134.7526397705078,-0.008090840622800077,-0.02380955219268799,0.5000000298023224
pf_fs_cognitive,400.0,11.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,103.56109619140625,-0.020007748450575624,-0.079365074634552,0.0
du_pf_soft,400.0,11.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,26.848541259765625,-0.00397769271679882,-0.007936537265777588,0.0833333432674408
du_pf_cognitive,400.0,11.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,82.645751953125,-0.005537723707591979,-0.0317460298538208,0.25
pf_fs_soft,400.0,12.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,150.99005126953125,-0.010548016133695937,-0.05555558204650879,0.25
pf_fs_cognitive,400.0,12.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,20.77471923828125,-0.013115119375304074,-0.0952380895614624,0.0
du_pf_soft,400.0,12.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,40.466033935546875,-0.005534895829545916,-0.0317460298538208,0.5000000149011612
du_pf_cognitive,400.0,12.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,21.310546875,-0.005764362787180066,-0.03968250751495361,0.0
pf_fs_soft,400.0,13.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,29.448486328125,-0.008982771127369782,-0.0317460298538208,0.2500000298023224
pf_fs_cognitive,400.0,13.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,2.956207275390625,-0.010145219920483561,-0.1111111044883728,0.0
du_pf_soft,400.0,13.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,8.85162353515625,-0.004760337633932021,-0.0158730149269104,-0.0833333432674408
du_pf_cognitive,400.0,13.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,26.0849609375,-0.006775266404613567,-0.023809492588043213,-0.08333337306976318
pf_fs_soft,400.0,14.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,17.385330200195312,-0.004880769256091377,-0.023809492588043213,0.3333333432674408
pf_fs_cognitive,400.0,14.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,37.337738037109375,-0.011435132884808241,-0.055555522441864014,0.0
du_pf_soft,400.0,14.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,23.22857666015625,-0.005073864153969043,-0.0317460298538208,0.0
du_pf_cognitive,400.0,14.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,26.484588623046875,-0.004329409338483026,-0.0317460298538208,0.0
pf_fs_soft,400.0,15.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,38.62811279296875,-0.008583501403763516,0.0,0.3333333134651184
pf_fs_cognitive,400.0,15.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,91.92184448242188,-0.011489511105362116,-0.08730161190032959,0.0
du_pf_soft,400.0,15.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,14.211029052734375,-0.005780856715162597,-0.007936477661132812,0.0
du_pf_cognitive,400.0,15.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,24.935089111328125,-0.006124707866135726,-0.0476190447807312,0.2500000298023224
pf_fs_soft,400.0,16.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,197.0992431640625,-0.01092523967114356,-0.007936537265777588,0.6666666641831398
pf_fs_cognitive,400.0,16.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,41.75970458984375,-0.012320073807700616,-0.07142853736877441,0.0
du_pf_soft,400.0,16.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,42.830047607421875,-0.007544415647958047,0.0,0.1666666716337204
du_pf_cognitive,400.0,16.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,63.99803161621094,-0.006565207796633499,0.007936537265777588,0.5
pf_fs_soft,400.0,17.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,65.24478149414062,-0.003904578419210436,-0.0317460298538208,0.1666666567325592
pf_fs_cognitive,400.0,17.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,28.045684814453125,-0.018426141724202982,-0.1111111044883728,-0.08333331346511841
du_pf_soft,400.0,17.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,13.354598999023438,-0.005345290121608559,-0.0476190447807312,0.0
du_pf_cognitive,400.0,17.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,48.408172607421875,-0.00857634748523084,-0.055555522441864014,0.3333333134651184
pf_fs_soft,400.0,18.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,101.74656677246094,-0.00901113310166668,0.0158730149269104,0.3333333134651184
pf_fs_cognitive,400.0,18.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,12.011993408203125,-0.011700630838319515,-0.0634920597076416,-0.08333331346511841
du_pf_soft,400.0,18.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,25.718048095703125,-0.005784478091446332,-0.007936537265777588,0.3333333432674408
du_pf_cognitive,400.0,18.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,56.96856689453125,-0.008145429992758468,-0.0317460298538208,0.1666666865348816
pf_fs_soft,400.0,19.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,15.51654052734375,-0.012164214670677187,-0.007936477661132812,0.0
pf_fs_cognitive,400.0,19.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,105.06625366210938,-0.014024244885508574,-0.079365074634552,0.0
du_pf_soft,400.0,19.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,4.5658111572265625,-0.005850610172124515,0.007936477661132812,0.0
du_pf_cognitive,400.0,19.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,20.343765258789062,-0.009012606898809672,-0.007936477661132812,-0.08333331346511841
pf_fs_soft,400.0,20.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,107.32073974609375,-0.012967012050086102,-0.079365074634552,0.08333331346511841
pf_fs_cognitive,400.0,20.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,4.4683837890625,-0.009077038009269955,-0.11904764175415039,0.08333337306976318
du_pf_soft,400.0,20.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,44.66412353515625,-0.007270027860107775,-0.0317460298538208,0.0833333283662796
du_pf_cognitive,400.0,20.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,44.459075927734375,-0.008964896918625898,-0.03968256711959839,-0.08333331346511841
