algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_cognitive,64,6,5.0,6.0,9.5,413.43029937744143,0.0,1.2066704311642674e-16,0.32426379844546316,8.0
pf_fs_cognitive,64,6,5.0,7.0,9.5,415.5888214111328,0.0,6.533758045235497e-17,0.3209351532161236,8.0
pf_fs_cognitive,64,6,5.0,8.0,9.5,410.7123825073242,0.0,8.068331870940849e-17,0.3035375215113163,8.0
pf_fs_cognitive,64,6,5.0,9.0,9.5,411.1707015991211,0.0,6.652609473229483e-17,0.2763438031077385,8.0
pf_fs_cognitive,64,6,5.0,10.0,9.5,414.39910583496095,0.0,6.890159863286952e-17,0.272546811401844,8.0
pf_fs_cognitive,64,6,5.0,11.0,9.5,413.8845748901367,0.0,7.505347187383542e-17,0.27262559458613395,8.0
pf_fs_cognitive,64,6,5.0,12.0,9.5,411.62277069091795,0.0,8.060382466730867e-17,0.2630340538918972,8.0
pf_fs_cognitive,64,6,5.0,13.0,9.5,412.95274658203124,0.0,9.190044897495509e-17,0.25187973231077193,8.0
pf_fs_cognitive,64,6,5.0,14.0,9.5,412.24379272460936,0.0,7.990366723310827e-17,0.251199010014534,8.0
pf_fs_cognitive,64,6,5.0,15.0,9.5,413.908203125,0.0,6.163519943990642e-17,0.2519561149179935,8.0
pf_fs_cognitive,64,6,5.0,16.0,9.5,412.3599319458008,0.0,6.31756135577831e-17,0.24918707609176635,8.0
pf_fs_cognitive,64,6,5.0,17.0,9.5,412.97180938720703,0.0,7.502890791836504e-17,0.241633802652359,8.0
pf_fs_cognitive,64,6,5.0,18.0,9.5,414.26180267333984,0.0,8.487829173233278e-17,0.2389413096010685,8.0
pf_fs_cognitive,64,6,5.0,19.0,9.5,414.7714096069336,0.0,1.3343953763136907e-16,0.23897547125816346,8.0
pf_fs_cognitive,64,6,5.0,20.0,9.5,416.06172637939454,0.0,1.182217437009983e-16,0.23745219334959983,8.0
pf_fs_cognitive,64,6,5.0,21.0,9.5,416.5515899658203,0.0,1.3098237975467908e-16,0.23280470073223114,8.0
pf_fs_cognitive,64,6,5.0,22.0,9.5,418.50096893310547,0.0,1.1909063009829176e-16,0.23057787567377092,8.0
pf_fs_cognitive,64,6,5.0,23.0,9.5,419.9534622192383,0.0,1.260332509471669e-16,0.22983935475349426,8.0
pf_fs_cognitive,64,6,5.0,24.0,9.5,420.7891906738281,0.0,1.1481607832997293e-16,0.22769630923867226,8.0
pf_fs_cognitive,64,6,5.0,25.0,9.5,421.2838500976562,0.0,1.0012196251924215e-16,0.22239043414592743,8.0
pf_fs_cognitive,64,6,5.0,26.0,9.5,423.4542953491211,0.0,1.1003872780416396e-16,0.22051608338952064,8.0
pf_fs_cognitive,64,6,5.0,27.0,9.5,425.2058868408203,0.0,1.2988017813206442e-16,0.22249336056411267,8.0
pf_fs_cognitive,64,6,5.0,28.0,9.5,426.0682067871094,0.0,1.4209460498970824e-16,0.22030994594097136,8.0
pf_fs_cognitive,64,6,5.0,29.0,9.5,427.75130462646484,0.0,1.2948283497650742e-16,0.21571554690599443,8.0
pf_fs_cognitive,64,6,5.0,30.0,9.5,429.12618560791014,0.0,1.0956925979314827e-16,0.21271886117756367,8.0
pf_fs_cognitive,64,6,5.0,31.0,9.5,430.8134170532227,0.0,1.1882758401652195e-16,0.21252215206623076,8.0
pf_fs_cognitive,64,6,5.0,32.0,9.5,431.1642440795898,0.0,1.1635632304126015e-16,0.2133185539394617,8.0
pf_fs_cognitive,64,6,5.0,33.0,9.5,432.56610412597655,0.0,1.245400165644523e-16,0.2108032088726759,8.0
pf_fs_cognitive,64,6,5.0,34.0,9.5,433.6374816894531,0.0,1.0362732366815935e-16,0.20962096527218818,8.0
pf_fs_cognitive,64,6,5.0,35.0,9.5,435.3142684936523,0.0,9.425977454623723e-17,0.2097045537084341,8.0
pf_fs_cognitive,64,6,5.0,36.0,9.5,437.03766174316405,0.0,7.353724054660285e-17,0.2114302922040224,8.0
pf_fs_cognitive,64,6,5.0,37.0,9.5,437.31378784179685,0.0,9.314279219869299e-17,0.2070703085511923,8.0
pf_fs_cognitive,64,6,5.0,38.0,9.5,438.9213333129883,0.0,8.972099085002243e-17,0.2054227415472269,8.0
pf_fs_cognitive,64,6,5.0,39.0,9.5,440.5654922485352,0.0,9.868704635494601e-17,0.20627739802002906,8.0
pf_fs_cognitive,64,6,5.0,40.0,9.5,443.06292724609375,0.0,9.412704448340248e-17,0.2066513452678919,8.0
pf_fs_cognitive,64,8,5.0,1.0,9.5,391.8045135498047,0.0,2.647405711808052e-17,0.915866419672966,8.0
pf_fs_cognitive,64,8,5.0,2.0,9.5,440.2337875366211,0.0,5.980611649360549e-17,1.734094363451004,8.0
pf_fs_cognitive,64,8,5.0,3.0,9.5,481.4385330200195,0.0,3.749806387165315e-17,0.4143415793776512,8.0
pf_fs_cognitive,64,8,5.0,4.0,9.5,476.6227340698242,0.0,5.4697533733772706e-17,0.3477022275328636,8.0
pf_fs_cognitive,64,8,5.0,5.0,9.5,485.517805480957,0.0,3.634355796454554e-17,0.27056390345096587,8.0
pf_fs_cognitive,64,8,5.0,6.0,9.5,479.84458923339844,0.0,4.9130960259359534e-17,0.24462588876485825,8.0
pf_fs_cognitive,64,8,5.0,7.0,9.5,490.32832489013674,0.0,4.801711193372013e-17,0.22137042060494422,8.0
pf_fs_cognitive,64,8,5.0,8.0,9.5,485.64814910888674,0.0,4.356701258708285e-17,0.2167766958475113,8.0
pf_fs_cognitive,64,8,5.0,9.0,9.5,491.203125,0.0,3.983320665229117e-17,0.1984360173344612,8.0
pf_fs_cognitive,64,8,5.0,10.0,9.5,486.2989196777344,0.0,4.399035965412055e-17,0.19262553453445436,8.0
pf_fs_cognitive,64,8,5.0,11.0,9.5,492.6190719604492,0.0,4.55095555966685e-17,0.18422115370631217,8.0
pf_fs_cognitive,64,8,5.0,12.0,9.5,488.42940521240234,0.0,5.155025576330727e-17,0.18295663520693778,8.0
pf_fs_cognitive,64,8,5.0,13.0,9.5,492.34478759765625,0.0,4.433090925056414e-17,0.17444194927811624,8.0
pf_fs_cognitive,64,8,5.0,14.0,9.5,489.53528289794923,0.0,5.0151931422332504e-17,0.17289518415927888,8.0
pf_fs_cognitive,64,8,5.0,15.0,9.5,493.62355041503906,0.0,5.3622691275354364e-17,0.16877293586730957,8.0
pf_fs_cognitive,64,8,5.0,16.0,9.5,491.09591522216795,0.0,4.71293367017029e-17,0.16807603240013122,8.0
pf_fs_cognitive,64,8,5.0,17.0,9.5,494.3720275878906,0.0,5.105135335737449e-17,0.16360776051878928,8.0
pf_fs_cognitive,64,8,5.0,18.0,9.5,492.9737854003906,0.0,4.9308625420046123e-17,0.16278671771287917,8.0
pf_fs_cognitive,64,8,5.0,19.0,9.5,496.65477447509767,0.0,4.844096722052618e-17,0.16029900386929513,8.0
pf_fs_cognitive,64,8,5.0,20.0,9.5,495.2923217773438,0.0,4.5498120651880564e-17,0.15982926562428473,8.0
pf_fs_cognitive,64,8,5.0,21.0,9.5,498.48917388916016,0.0,4.309030244436813e-17,0.1566534720361233,8.0
pf_fs_cognitive,64,8,5.0,22.0,9.5,497.8831787109375,0.0,3.655459622335395e-17,0.15598250553011894,8.0
pf_fs_cognitive,64,8,5.0,23.0,9.5,501.40015716552733,0.0,3.216408564455601e-17,0.15361016169190406,8.0
pf_fs_cognitive,64,8,5.0,24.0,9.5,500.9913619995117,0.0,3.534490611973272e-17,0.15344803035259247,8.0
pf_fs_cognitive,64,8,5.0,25.0,9.5,504.19317932128905,0.0,4.168155959814214e-17,0.1511299043893814,8.0
pf_fs_cognitive,64,8,5.0,26.0,9.5,503.9219177246094,0.0,3.5191847266163865e-17,0.15067133232951163,8.0
pf_fs_cognitive,64,8,5.0,27.0,9.5,506.7896560668945,0.0,3.957833443846235e-17,0.14863336235284805,8.0
pf_fs_cognitive,64,8,5.0,28.0,9.5,506.62526550292966,0.0,4.174593410213347e-17,0.1483701940625906,8.0
pf_fs_cognitive,64,8,5.0,29.0,9.5,509.59689178466795,0.0,4.072356533479753e-17,0.14640724286437035,8.0
pf_fs_cognitive,64,8,5.0,30.0,9.5,509.9745697021484,0.0,4.081521429969044e-17,0.14569640159606934,8.0
pf_fs_cognitive,64,8,5.0,31.0,9.5,513.0194549560547,0.0,4.117685501652067e-17,0.14397637657821177,8.0
pf_fs_cognitive,64,8,5.0,32.0,9.5,513.6081573486329,0.0,3.882485628023229e-17,0.1436799805611372,8.0
pf_fs_cognitive,64,8,5.0,33.0,9.5,516.7999389648437,0.0,4.0278026004541766e-17,0.14248873740434648,8.0
pf_fs_cognitive,64,8,5.0,34.0,9.5,517.6695449829101,0.0,4.199538530509986e-17,0.14195958264172076,8.0
pf_fs_cognitive,64,8,5.0,35.0,9.5,520.9745849609375,0.0,3.706141838734356e-17,0.14031928740441799,8.0
pf_fs_cognitive,64,8,5.0,36.0,9.5,522.0928512573242,0.0,2.962823840706608e-17,0.13979445584118366,8.0
pf_fs_cognitive,64,8,5.0,37.0,9.5,525.317269897461,0.0,3.81159320550278e-17,0.13838914558291435,8.0
pf_fs_cognitive,64,8,5.0,38.0,9.5,526.4377182006835,0.0,4.262557781785706e-17,0.13779623620212078,8.0
pf_fs_cognitive,64,8,5.0,39.0,9.5,529.904409790039,0.0,3.327619755265354e-17,0.13610574044287205,8.0
pf_fs_cognitive,64,8,5.0,40.0,9.5,531.5334289550781,0.0,3.886826671877907e-17,0.13559739626944065,8.0
pf_fs_cognitive,96,4,5.0,1.0,9.5,354.7588836669922,0.0,2.0833961183845674e-17,0.9081738233566284,8.0
pf_fs_cognitive,96,4,5.0,2.0,9.5,81.30822982788087,0.0,3.383715359230217e-16,2.8224441766738892,8.0
pf_fs_cognitive,96,4,5.0,3.0,9.5,285.32725830078124,0.0,0.0,0.8988496601581574,8.0
pf_fs_cognitive,96,4,5.0,4.0,9.5,389.8954605102539,0.0,0.0,0.8253320008516312,8.0
pf_fs_cognitive,96,4,5.0,5.0,9.5,417.6193145751953,0.0,0.0,0.2809234604239464,8.0
pf_fs_cognitive,96,4,5.0,6.0,9.5,427.0911468505859,0.0,0.0,0.10495521947741508,8.0
pf_fs_cognitive,96,4,5.0,7.0,9.5,432.17340393066405,0.0,0.0,0.05905035678297281,8.0
pf_fs_cognitive,96,4,5.0,8.0,9.5,435.8549438476563,0.0,0.0,0.04414136474952102,8.0
pf_fs_cognitive,96,4,5.0,9.0,9.5,438.8992614746094,0.0,0.0,0.03782617468386888,8.0
pf_fs_cognitive,96,4,5.0,10.0,9.5,441.5111480712891,0.0,0.0,0.033122768253088,8.0
pf_fs_cognitive,96,4,5.0,11.0,9.5,443.8394256591797,0.0,0.0,0.03014138527214527,8.0
pf_fs_cognitive,96,4,5.0,12.0,9.5,445.9429504394531,0.0,0.0,0.0280478373169899,8.0
pf_fs_cognitive,96,4,5.0,13.0,9.5,447.85719909667966,0.0,0.0,0.026280203368514776,8.0
pf_fs_cognitive,96,4,5.0,14.0,9.5,449.6305877685547,0.0,0.0,0.02525821588933468,8.0
pf_fs_cognitive,96,4,5.0,15.0,9.5,451.2813003540039,0.0,0.0,0.024554645549505948,8.0
pf_fs_cognitive,96,4,5.0,16.0,9.5,452.8338989257812,0.0,0.0,0.02441149242222309,8.0
pf_fs_cognitive,96,4,5.0,17.0,9.5,454.06756591796875,0.0,0.0,0.16738929515704512,8.0
pf_fs_cognitive,96,4,5.0,18.0,9.5,455.47476654052736,0.0,0.0,0.06335519878193736,8.0
pf_fs_cognitive,96,4,5.0,19.0,9.5,456.82471771240233,0.0,0.0,0.03394862860441208,8.0
pf_fs_cognitive,96,4,5.0,20.0,9.5,458.1268005371094,0.0,0.0,0.02206239737570286,8.0
pf_fs_cognitive,96,4,5.0,21.0,9.5,459.2476333618164,0.0,0.0,0.1811192061752081,8.0
pf_fs_cognitive,96,4,5.0,22.0,9.5,460.47322540283204,0.0,0.0,0.06284903790801763,8.0
pf_fs_cognitive,96,4,5.0,23.0,9.5,461.6595703125,0.0,0.0,0.03446547267958522,8.0
pf_fs_cognitive,96,4,5.0,24.0,9.5,462.39434204101565,0.0,4.235164736271502e-23,0.18389814123511314,8.0
pf_fs_cognitive,96,4,5.0,25.0,9.5,463.77529296875,0.0,0.0,0.17203486934304238,8.0
pf_fs_cognitive,96,4,5.0,26.0,9.5,464.8474914550781,0.0,4.235164736271502e-23,0.10141618689522147,8.0
pf_fs_cognitive,96,4,5.0,27.0,9.5,465.54541931152346,0.0,0.0,0.2977753458544612,8.0
pf_fs_cognitive,96,4,5.0,28.0,9.5,466.5401641845703,0.0,0.0,0.25918512921780346,8.0
pf_fs_cognitive,96,4,5.0,29.0,9.5,461.8059936523438,0.0,0.0,0.3902133553288877,8.0
pf_fs_cognitive,96,4,5.0,30.0,9.5,462.2373107910156,0.0,4.8263513818076405e-18,0.5014831386506557,8.0
pf_fs_cognitive,96,4,5.0,31.0,9.5,460.7133087158203,0.0,1.0316861297557378e-19,0.4815193051472306,8.0
pf_fs_cognitive,96,4,5.0,32.0,9.5,466.02093505859375,0.0,4.235164736271502e-23,0.5412694677710533,8.0
pf_fs_cognitive,96,4,5.0,33.0,9.5,462.89013214111327,0.0,5.727636789333579e-19,0.3663806712254882,8.0
pf_fs_cognitive,96,4,5.0,34.0,9.5,460.13743743896487,0.0,1.7388739374183532e-18,1.0349793584086,8.0
pf_fs_cognitive,96,4,5.0,35.0,9.5,457.6597244262695,0.0,4.231818956129847e-18,0.6766866823658347,8.0
pf_fs_cognitive,96,4,5.0,36.0,9.5,457.75268096923827,0.0,6.986751265427096e-18,0.8156611690297723,8.0
pf_fs_cognitive,96,4,5.0,37.0,9.5,463.1348571777344,0.0,2.5647734126386586e-18,0.35685569206252693,8.0
pf_fs_cognitive,96,4,5.0,38.0,9.5,456.9564453125,0.0,1.4200083844244718e-18,1.2293661429546774,8.0
pf_fs_cognitive,96,4,5.0,39.0,9.5,451.15137634277346,0.0,1.0827833922988535e-17,1.2815132139250636,8.0
pf_fs_cognitive,96,4,5.0,40.0,9.5,458.7612701416016,0.0,2.845607186300822e-18,1.319531193561852,8.0
pf_fs_cognitive,96,6,5.0,1.0,9.5,437.5153549194336,0.0,2.297081355153146e-17,0.9191845655441284,8.0
pf_fs_cognitive,96,6,5.0,2.0,9.5,385.9920654296875,0.0,6.649111227157323e-16,2.250991463661194,8.0
pf_fs_cognitive,96,6,5.0,3.0,9.5,739.7911071777344,0.0,1.935982739409165e-17,0.7859601855278016,8.0
pf_fs_cognitive,96,6,5.0,4.0,9.5,648.169058227539,0.0,3.773921415173645e-17,0.9037034124135971,8.0
pf_fs_cognitive,96,6,5.0,5.0,9.5,579.6697555541992,0.0,2.8460086799178207e-16,0.4492605969309807,8.0
pf_fs_cognitive,96,6,5.0,6.0,9.5,563.9252426147461,0.0,3.5054712632003396e-16,0.3995191052556038,8.0
pf_fs_cognitive,96,6,5.0,7.0,9.5,526.6185745239258,0.0,3.1437416079106544e-17,0.41082210689783094,8.0
pf_fs_cognitive,96,6,5.0,8.0,9.5,500.80340881347655,0.0,2.616563971649102e-16,0.37951225489377977,8.0
pf_fs_cognitive,96,6,5.0,9.0,9.5,498.3762512207031,0.0,1.3411043007724183e-16,0.3817027360200882,8.0
pf_fs_cognitive,96,6,5.0,10.0,9.5,488.83443756103514,0.0,1.1216003711726764e-16,0.4096674457192421,8.0
pf_fs_cognitive,96,6,5.0,11.0,9.5,479.5747314453125,0.0,4.859999765637318e-17,0.4219058945775032,8.0
pf_fs_cognitive,96,6,5.0,12.0,9.5,480.3275573730469,0.0,2.968857679906374e-16,0.43763408809900284,8.0
pf_fs_cognitive,96,6,5.0,13.0,9.5,475.6720703125,0.0,1.99016362539676e-16,0.44729615449905397,8.0
pf_fs_cognitive,96,6,5.0,14.0,9.5,480.98976135253906,0.0,3.431975484916505e-16,0.4543011590838432,8.0
pf_fs_cognitive,96,6,5.0,15.0,9.5,476.67383728027346,0.0,1.2854677886649669e-16,0.46433036476373674,8.0
pf_fs_cognitive,96,6,5.0,16.0,9.5,487.2740951538086,0.0,5.749610941567724e-16,0.4711319699883461,8.0
pf_fs_cognitive,96,6,5.0,17.0,9.5,477.3534271240234,0.0,1.7794586740530957e-16,0.4807422816753387,8.0
pf_fs_cognitive,96,6,5.0,18.0,9.5,482.5519515991211,0.0,3.219365132957992e-16,0.4741684257984161,8.0
pf_fs_cognitive,96,6,5.0,19.0,9.5,480.973649597168,0.0,1.864807831400807e-16,0.48689144998788836,8.0
pf_fs_cognitive,96,6,5.0,20.0,9.5,476.5186965942383,0.0,3.334313856647505e-16,0.4811073064804077,8.0
pf_fs_cognitive,96,6,5.0,21.0,9.5,480.88644256591795,0.0,2.1667153612741838e-16,0.4822406306862831,8.0
pf_fs_cognitive,96,6,5.0,22.0,9.5,483.10470123291014,0.0,2.5135266487803525e-16,0.4891040399670601,8.0
pf_fs_cognitive,96,6,5.0,23.0,9.5,475.38570709228514,0.0,2.135351001786778e-16,0.48753462433815004,8.0
pf_fs_cognitive,96,6,5.0,24.0,9.5,475.249267578125,0.0,4.1008054055627094e-16,0.47240580916404723,8.0
pf_fs_cognitive,96,6,5.0,25.0,9.5,480.0692855834961,0.0,1.10525983507072e-16,0.47958788722753526,8.0
pf_fs_cognitive,96,6,5.0,26.0,9.5,476.2612609863281,0.0,5.063437597810013e-16,0.47883266806602476,8.0
pf_fs_cognitive,96,6,5.0,27.0,9.5,478.96215667724607,0.0,6.68455532083518e-17,0.47521721571683884,8.0
pf_fs_cognitive,96,6,5.0,28.0,9.5,480.1553100585937,0.0,5.290301820204922e-16,0.4793402850627899,8.0
pf_fs_cognitive,96,6,5.0,29.0,9.5,475.1970458984375,0.0,9.462116115318327e-17,0.47598212510347365,8.0
pf_fs_cognitive,96,6,5.0,30.0,9.5,476.67774963378906,0.0,6.313642557847837e-16,0.46346908062696457,8.0
pf_fs_cognitive,96,6,5.0,31.0,9.5,480.43066253662107,0.0,7.517375055234553e-17,0.4702520087361336,8.0
pf_fs_cognitive,96,6,5.0,32.0,9.5,476.97914733886716,0.0,5.249016163806326e-16,0.4715875253081322,8.0
pf_fs_cognitive,96,6,5.0,33.0,9.5,472.9987030029297,0.0,1.1074070635920096e-16,0.46392866522073745,8.0
pf_fs_cognitive,96,6,5.0,34.0,9.5,477.2208419799805,0.0,3.784277239986776e-16,0.46048499792814257,8.0
pf_fs_cognitive,96,6,5.0,35.0,9.5,478.34808654785155,0.0,7.24632027694844e-17,0.472306227684021,8.0
pf_fs_cognitive,96,6,5.0,36.0,9.5,473.1242370605469,0.0,2.51681440716512e-16,0.46291950941085813,8.0
pf_fs_cognitive,96,6,5.0,37.0,9.5,477.6969329833984,0.0,1.3573630981949646e-16,0.45671229511499406,8.0
pf_fs_cognitive,96,6,5.0,38.0,9.5,476.4105712890625,0.0,1.1183071070737515e-16,0.46217759847640993,8.0
pf_fs_cognitive,96,6,5.0,39.0,9.5,475.5601974487305,0.0,9.116797723381694e-17,0.46217811703681944,8.0
pf_fs_cognitive,96,6,5.0,40.0,9.5,475.59290618896483,0.0,1.858850225166294e-16,0.4611426964402199,8.0
pf_fs_cognitive,96,8,5.0,1.0,9.5,494.4651672363281,0.0,2.5207531103698527e-17,0.9306561797857285,8.0
pf_fs_cognitive,96,8,5.0,2.0,9.5,544.5965270996094,0.0,4.5263450173843764e-17,1.9450711488723755,8.0
pf_fs_cognitive,96,8,5.0,3.0,9.5,818.046011352539,0.0,2.66725169376222e-17,0.6307849496603012,8.0
pf_fs_cognitive,96,8,5.0,4.0,9.5,726.3989898681641,0.0,3.021201351431375e-17,0.5304414987564087,8.0
pf_fs_cognitive,96,8,5.0,5.0,9.5,655.1016784667969,0.0,4.049041951606578e-17,0.36332514733076093,8.0
pf_fs_cognitive,96,8,5.0,6.0,9.5,627.7365936279297,0.0,3.3066006326792384e-17,0.28299415931105615,8.0
pf_fs_cognitive,96,8,5.0,7.0,9.5,619.6570709228515,0.0,4.080089944288184e-17,0.2534435376524925,8.0
pf_fs_cognitive,96,8,5.0,8.0,9.5,622.3803894042969,0.0,3.079320517107228e-17,0.23469442799687384,8.0
pf_fs_cognitive,96,8,5.0,9.0,9.5,628.4814208984375,0.0,4.16634330930709e-17,0.24133864864706994,8.0
pf_fs_cognitive,96,8,5.0,10.0,9.5,633.4449615478516,0.0,4.165331104935121e-17,0.2512145206332207,8.0
pf_fs_cognitive,96,8,5.0,11.0,9.5,631.2227783203125,0.0,5.0046433468751984e-17,0.2467246450483799,8.0
pf_fs_cognitive,96,8,5.0,12.0,9.5,631.8220306396485,0.0,5.4223237634957663e-17,0.2358518123626709,8.0
pf_fs_cognitive,96,8,5.0,13.0,9.5,632.9048431396484,0.0,4.68975037840394e-17,0.23422617018222808,8.0
pf_fs_cognitive,96,8,5.0,14.0,9.5,635.3848663330078,0.0,4.260491021394405e-17,0.23562714755535125,8.0
pf_fs_cognitive,96,8,5.0,15.0,9.5,633.1340423583985,0.0,3.490605834976027e-17,0.23260388597846032,8.0
pf_fs_cognitive,96,8,5.0,16.0,9.5,632.9157196044922,0.0,3.665374142983006e-17,0.22146552726626395,8.0
pf_fs_cognitive,96,8,5.0,17.0,9.5,632.9382843017578,0.0,3.744067738947667e-17,0.21786243095993996,8.0
pf_fs_cognitive,96,8,5.0,18.0,9.5,635.0758361816406,0.0,4.232174709967694e-17,0.21987463012337685,8.0
pf_fs_cognitive,96,8,5.0,19.0,9.5,633.4726348876953,0.0,3.2719823961249554e-17,0.21894094049930574,8.0
pf_fs_cognitive,96,8,5.0,20.0,9.5,631.1898590087891,0.0,3.956232551575924e-17,0.21085598319768906,8.0
pf_fs_cognitive,96,8,5.0,21.0,9.5,631.7776489257812,0.0,3.07212920738504e-17,0.20800626054406166,8.0
pf_fs_cognitive,96,8,5.0,22.0,9.5,632.3465270996094,0.0,3.7008605883082256e-17,0.21106502339243888,8.0
pf_fs_cognitive,96,8,5.0,23.0,9.5,632.2959350585937,0.0,2.986057954449794e-17,0.20984732061624528,8.0
pf_fs_cognitive,96,8,5.0,24.0,9.5,629.8661712646484,0.0,3.880058878629345e-17,0.2040548138320446,8.0
pf_fs_cognitive,96,8,5.0,25.0,9.5,631.1609649658203,0.0,2.95916465837447e-17,0.20227841809391975,8.0
pf_fs_cognitive,96,8,5.0,26.0,9.5,630.8692962646485,0.0,3.5278329330078534e-17,0.20514141395688057,8.0
pf_fs_cognitive,96,8,5.0,27.0,9.5,630.0363739013671,0.0,3.634152508547213e-17,0.2045865461230278,8.0
pf_fs_cognitive,96,8,5.0,28.0,9.5,628.8359893798828,0.0,4.160812184161519e-17,0.19971066042780877,8.0
pf_fs_cognitive,96,8,5.0,29.0,9.5,631.5019897460937,0.0,3.167568644716918e-17,0.1991692379117012,8.0
pf_fs_cognitive,96,8,5.0,30.0,9.5,630.5015350341797,0.0,3.968103718331693e-17,0.20154955834150315,8.0
pf_fs_cognitive,96,8,5.0,31.0,9.5,630.5834014892578,0.0,3.429026539710639e-17,0.19911149889230728,8.0
pf_fs_cognitive,96,8,5.0,32.0,9.5,629.6426330566406,0.0,3.4904491338807843e-17,0.19523467794060706,8.0
pf_fs_cognitive,96,8,5.0,33.0,9.5,632.4566711425781,0.0,3.323172832292269e-17,0.19577622041106224,8.0
pf_fs_cognitive,96,8,5.0,34.0,9.5,632.7920532226562,0.0,3.52665555721117e-17,0.19740617722272874,8.0
pf_fs_cognitive,96,8,5.0,35.0,9.5,632.7631561279297,0.0,3.8825449203295365e-17,0.19606270939111708,8.0
pf_fs_cognitive,96,8,5.0,36.0,9.5,631.5173706054687,0.0,3.773027795414292e-17,0.19126828238368035,8.0
pf_fs_cognitive,96,8,5.0,37.0,9.5,634.2853881835938,0.0,4.2898025965341406e-17,0.1912258520722389,8.0
pf_fs_cognitive,96,8,5.0,38.0,9.5,633.6032897949219,0.0,3.6674070220564166e-17,0.19331819750368595,8.0
pf_fs_cognitive,96,8,5.0,39.0,9.5,633.979360961914,0.0,3.059093370326796e-17,0.19270979538559913,8.0
pf_fs_cognitive,96,8,5.0,40.0,9.5,632.928759765625,0.0,4.209025299519234e-17,0.18990673124790192,8.0
pf_fs_soft,16,4,5.0,1.0,9.5,123.93809394836425,0.0,2.1550764086009045e-15,0.9011549174785614,8.0
pf_fs_soft,16,4,5.0,2.0,9.5,129.8031063079834,0.0,3.015151672715495e-15,0.8367516398429871,8.0
pf_fs_soft,16,4,5.0,3.0,9.5,135.56510429382325,0.0,2.034122856590069e-15,0.4471480160951614,8.0
pf_fs_soft,16,4,5.0,4.0,9.5,140.53215103149415,0.0,1.4677838378583403e-15,0.33241324722766874,8.0
pf_fs_soft,16,4,5.0,5.0,9.5,145.49784469604492,0.0,1.0353256609235001e-15,0.27900581806898117,8.0
pf_fs_soft,16,4,5.0,6.0,9.5,150.73811416625978,0.0,7.61411045297573e-16,0.24571359530091286,8.0
pf_fs_soft,16,4,5.0,7.0,9.5,156.5308868408203,0.0,5.354937210344003e-16,0.2224373050034046,8.0
pf_fs_soft,16,4,5.0,8.0,9.5,162.62927322387696,0.0,3.9419452233381124e-16,0.20431676954030992,8.0
pf_fs_soft,16,4,5.0,9.0,9.5,168.89897842407225,0.0,2.92454218665545e-16,0.18845147714018823,8.0
pf_fs_soft,16,4,5.0,10.0,9.5,175.00831832885743,0.0,1.7605384991102765e-16,0.17456259056925774,8.0
pf_fs_soft,16,4,5.0,11.0,9.5,180.73392333984376,0.0,9.527718817083173e-17,0.16239826753735542,8.0
pf_fs_soft,16,4,5.0,12.0,9.5,186.18482360839843,0.0,5.4300317633157805e-17,0.15171157121658324,8.0
pf_fs_soft,16,4,5.0,13.0,9.5,191.28863296508788,0.0,3.9833121948996444e-17,0.1425515215843916,8.0
pf_fs_soft,16,4,5.0,14.0,9.5,196.00658416748047,0.0,3.428619963895957e-17,0.13436719551682472,8.0
pf_fs_soft,16,4,5.0,15.0,9.5,200.31271743774414,0.0,1.879108712165775e-17,0.12650951258838178,8.0
pf_fs_soft,16,4,5.0,16.0,9.5,204.24202728271484,0.0,1.1774647351429391e-17,0.11884871274232864,8.0
pf_fs_soft,16,4,5.0,17.0,9.5,207.76382598876953,0.0,2.3081690164327046e-17,0.11207028068602085,8.0
pf_fs_soft,16,4,5.0,18.0,9.5,210.88167190551758,0.0,1.61197569642545e-17,0.1062502484768629,8.0
pf_fs_soft,16,4,5.0,19.0,9.5,213.68864517211915,0.0,1.4686280755968686e-17,0.10107628628611565,8.0
pf_fs_soft,16,4,5.0,20.0,9.5,216.18304748535155,0.0,8.254166664403705e-18,0.09646905399858952,8.0
pf_fs_soft,16,4,5.0,21.0,9.5,218.43450241088868,0.0,1.8955665623309263e-17,0.09235618412494659,8.0
pf_fs_soft,16,4,5.0,22.0,9.5,220.44565124511718,0.0,2.385638649788583e-17,0.08864009995013475,8.0
pf_fs_soft,16,4,5.0,23.0,9.5,222.28271255493163,0.0,2.8089221893552384e-17,0.08534849639981985,8.0
pf_fs_soft,16,4,5.0,24.0,9.5,223.95864028930663,0.0,2.765630335421071e-17,0.08219554796814918,8.0
pf_fs_soft,16,4,5.0,25.0,9.5,225.50003967285156,0.0,2.055469442113593e-17,0.07902236133813859,8.0
pf_fs_soft,16,4,5.0,26.0,9.5,226.85190200805664,0.0,2.0213213088450358e-17,0.07638976909220219,8.0
pf_fs_soft,16,4,5.0,27.0,9.5,228.02804946899414,0.0,1.8983321249037114e-17,0.07430228479206562,8.0
pf_fs_soft,16,4,5.0,28.0,9.5,229.09763946533204,0.0,1.5219149183086366e-17,0.07226134147495031,8.0
pf_fs_soft,16,4,5.0,29.0,9.5,230.10308151245118,0.0,1.5198015711052373e-17,0.07030660286545753,8.0
