sum_rate_bps_per_hz,weighted_sum_rate_bps_per_hz,avg_user_rate_bps_per_hz,p05_user_rate_bps_per_hz,p50_user_rate_bps_per_hz,jain_fairness,avg_sinr_db,p05_sinr_db,coverage_rate,coverage_sinr,max_bs_power_watt,max_bs_power_violation_watt,runtime_sec,max_fs_interference_watt,mean_fs_interference_watt,max_fs_interference_dbm,mean_fs_interference_dbm,max_fs_violation_watt,protection_satisfaction,protection_satisfaction_strict,min_fs_i_max_dbm,max_fs_i_max_dbm,min_protection_margin_db,mean_protection_margin_db,final_w_delta,final_history_weighted_sum_rate,algorithm,sweep_value,batch_index,num_iterations_or_layers,converged,weight_profile,fs_mode,used_unfolding,pf_utility,pf_avg_rate_bps_per_hz,pf_p05_rate_bps_per_hz,pf_jain_fairness,pf_slots,tau_rms_ns,bc50_hz,bc90_hz,group_bandwidth_hz,group_over_bc50,group_over_bc90,flat_ok_bc50,flat_ok_bc90,channel_modeling,mean_active_tones_per_bs,min_active_tones_per_bs,max_active_tones_per_bs,active_fraction
664.8551025390625,645.2548828125,5.276628017425537,0.34953097999095917,5.497860908508301,0.7660840153694153,-11.755542755126953,-120.0,0.8888888955116272,0.7589285969734192,75.00444030761719,0.0,2.647454461082816,2.4142797136472716e-12,6.946668175585036e-13,-86.17212677001953,-93.0060043334961,2.4042796833295688e-12,0.0,0.0,-110.0,-110.0,-23.827877044677734,-16.994001388549805,0.025426510721445084,645.2548828125,pf_fs_soft,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,129.3389177055692,2.867770108693974,1.913181948670268,0.9471556979305243,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
660.8760986328125,646.2781982421875,5.245048522949219,0.0,5.606003046035767,0.7081259489059448,-6.509683132171631,-120.0,0.8333333134651184,0.78125,70.52545166015625,0.0,2.6512895608320832,6.335857402964273e-13,2.329541453401779e-13,-91.98194885253906,-97.2249526977539,6.235857641888332e-13,0.0,0.0,-110.0,-110.0,-18.018054962158203,-12.775046348571777,0.0271536223590374,646.2781982421875,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,127.56564824859984,2.846540134435396,1.7040344814902246,0.9357567047591561,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
664.52880859375,644.65478515625,5.274038314819336,0.1774316169321537,5.380389451980591,0.7625927329063416,-12.149338722229004,-120.0,0.9047619104385376,0.7534722089767456,75.84224700927734,0.0,2.6487417481839657,5.438045304860528e-13,2.2200915151399103e-13,-92.64556884765625,-97.3133316040039,5.338045543784586e-13,0.0,0.0,-110.0,-110.0,-17.354429244995117,-12.686663627624512,0.02409200370311737,644.65478515625,pf_fs_cognitive,5.0,9.0,20.0,0.0,pf,budget_dual,0.0,129.45697916156783,2.8704459551178916,1.877171049726441,0.9469165218548646,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
640.8768310546875,619.4150390625,5.086324214935303,0.0,5.4497764110565186,0.7331275343894958,-1.4663747549057007,-120.0,0.8571428656578064,0.814980149269104,79.43267822265625,0.0,1.6255451808683574,2.5562590239003313e-12,7.497899870423375e-13,-85.9239501953125,-92.71382904052734,2.5462589935826285e-12,0.0,0.0,-110.0,-110.0,-24.076047897338867,-17.286165237426758,0.04570147767663002,619.4150390625,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,124.60330246660239,2.7847193873930336,1.6907770279701981,0.9318128877410722,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
643.9744873046875,623.3893432617188,5.110908508300781,0.2533818893134594,5.435263395309448,0.7704533934593201,-9.113804817199707,-120.0,0.920634925365448,0.7673611044883728,75.77255249023438,0.0,1.6286064428277314,2.6132581341931083e-12,7.822154382552959e-13,-85.82817840576172,-92.48709869384766,2.6032581038754055e-12,0.0,0.0,-110.0,-110.0,-24.171825408935547,-17.512889862060547,0.04656209424138069,623.389404296875,du_pf_soft,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,126.29384082435102,2.802198181179517,1.8856070984262674,0.9439838274374078,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
643.8572998046875,621.198974609375,5.109978675842285,0.0,5.510240793228149,0.7307872176170349,-1.185533881187439,-120.0,0.8571428656578064,0.8125,74.75614929199219,0.0,1.6306327525526285,5.477603505325834e-13,2.3144756510634634e-13,-92.61408996582031,-97.08708953857422,5.377603744249893e-13,0.0,0.0,-110.0,-110.0,-17.385908126831055,-12.912910461425781,0.04716114699840546,621.198974609375,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,124.59144891022132,2.7858955512976897,1.688070710594038,0.9315519232218875,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
644.76513671875,624.3604736328125,5.117183685302734,0.40915776044130325,5.263129711151123,0.7728331089019775,-8.85216999053955,-120.0,0.9126983880996704,0.769345223903656,74.31575775146484,0.0,1.6286674686707556,6.503403501487148e-13,2.3453808339901627e-13,-91.86859893798828,-97.1395263671875,6.403403740411207e-13,0.0,0.0,-110.0,-110.0,-18.131406784057617,-12.860477447509766,0.04512200504541397,624.3604736328125,du_pf_cognitive,5.0,9.0,12.0,0.0,pf,budget_dual,1.0,126.50201803004165,2.805993222297072,1.8809010577879566,0.9449900576873697,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
561.9199829101562,560.197265625,4.459682464599609,0.0,4.633853435516357,0.6085797548294067,-19.643577575683594,-120.0,0.738095223903656,0.699404776096344,64.9043197631836,0.0,2.6535769612528384,1.3573387205867427e-11,1.6750735997925204e-12,-78.6731185913086,-92.50113677978516,1.3563387392390158e-11,0.0,0.0,-110.0,-110.0,-31.326881408691406,-17.49886131286621,0.031677111983299255,560.197265625,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,116.38881545470481,2.5988951200454897,1.7671364565551428,0.9368595060990865,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
567.020263671875,562.3839721679688,4.5001606941223145,0.34481586515903473,4.185619115829468,0.6755701303482056,-24.233861923217773,-120.0,0.8492063283920288,0.6622023582458496,66.62361145019531,0.0,2.64680516673252,1.246165497181817e-11,1.6123197612086249e-12,-79.04423522949219,-92.3874282836914,1.2451655158340902e-11,0.0,0.0,-110.0,-110.0,-30.95575714111328,-17.61256980895996,0.0295227263122797,562.3839721679688,pf_fs_soft,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,119.10198360902636,2.636882010264404,1.8620482863888739,0.948304798391663,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
561.0929565429688,565.9041748046875,4.453118801116943,0.0,4.618336200714111,0.6018377542495728,-20.314680099487305,-120.0,0.7301587462425232,0.692460298538208,65.79353332519531,0.0,2.654132758267224,3.085052395837562e-12,4.4814941146074927e-13,-85.10736846923828,-96.56871795654297,3.075052365519859e-12,0.0,0.0,-110.0,-110.0,-24.89262580871582,-13.431289672851562,0.03144993260502815,565.9041748046875,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,116.57137470224298,2.601119362116989,1.7541775237369537,0.9372390498135291,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
568.32958984375,563.8744506835938,4.510552406311035,0.2515377476811409,4.215226650238037,0.6776372194290161,-24.161521911621094,-120.0,0.8571428656578064,0.6597222089767456,66.67780303955078,0.0,2.6477624513208866,2.486760146760969e-12,4.092167956489673e-13,-86.04365539550781,-96.66241455078125,2.4767601164432662e-12,0.0,0.0,-110.0,-110.0,-23.95633888244629,-13.337590217590332,0.02839565835893154,563.8744506835938,pf_fs_cognitive,5.0,10.0,20.0,0.0,pf,budget_dual,0.0,119.15962964952156,2.6369087802589655,1.8952181260579228,0.9490033891338793,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
544.634765625,537.0433349609375,4.322498321533203,0.0,4.7154786586761475,0.6288004517555237,-12.277107238769531,-120.0,0.7301587462425232,0.7118055820465088,75.20076751708984,0.0,1.6267954679206014,1.4166980089047598e-11,1.756444924401468e-12,-78.48722076416016,-92.22488403320312,1.415698027557033e-11,0.0,0.0,-110.0,-110.0,-31.51276969909668,-17.775115966796875,0.05503698065876961,537.0433349609375,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,113.40371402265805,2.541358905371535,1.6865104953710843,0.9329205705778653,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
551.7011108398438,542.2371826171875,4.378580093383789,0.2532157152891159,4.408022880554199,0.6871979236602783,-20.147197723388672,-120.0,0.8571428656578064,0.6760912537574768,76.91220092773438,0.0,1.6253254362381995,1.2700428382583784e-11,1.6736355140309356e-12,-78.96182250976562,-92.08100128173828,1.2690428569106516e-11,0.0,0.0,-110.0,-110.0,-31.03818130493164,-17.918989181518555,0.052492834627628326,542.2371826171875,du_pf_soft,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,115.86614792040919,2.571433846866458,1.823987307745419,0.9465049894174459,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
543.9490966796875,539.2767333984375,4.317056179046631,0.0,4.471853494644165,0.6138755679130554,-12.332473754882812,-120.0,0.738095223903656,0.7108134627342224,69.33584594726562,0.0,1.631741783581674,2.5521854594978688e-12,3.949171447758387e-13,-85.93087768554688,-96.8213119506836,2.542185429180166e-12,0.0,0.0,-110.0,-110.0,-24.069122314453125,-13.178698539733887,0.05455814301967621,539.2767333984375,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,113.24423966797984,2.540585866197635,1.7168034492531372,0.931797698984868,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
551.9601440429688,543.7543334960938,4.380636215209961,0.29903918504714966,4.0862427949905396,0.6878527998924255,-19.030052185058594,-120.0,0.8730158805847168,0.6805555820465088,73.0965805053711,0.0,1.6255171289667487,2.4524078514470693e-12,4.156645459687386e-13,-86.10406494140625,-96.3502197265625,2.4424078211293665e-12,0.0,0.0,-110.0,-110.0,-23.89592742919922,-13.649781227111816,0.052068278193473816,543.7543334960938,du_pf_cognitive,5.0,10.0,12.0,0.0,pf,budget_dual,1.0,115.92464518622292,2.573277232409944,1.8090303539069292,0.9456980621609156,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
590.990966796875,597.1421508789062,4.690404415130615,0.0,4.993119955062866,0.7027433514595032,-7.031578540802002,-120.0,0.817460298538208,0.7911706566810608,75.11907958984375,0.0,2.6507410975173116,2.4287596673416845e-12,5.774070999976788e-13,-86.14615631103516,-94.1465072631836,2.4187596370239817e-12,0.0,0.0,-110.0,-110.0,-23.853843688964844,-15.853500366210938,0.030722642317414284,597.1422119140625,pf_fs_soft,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,120.5125702380086,2.6785912617157184,1.7178652902529274,0.9441435698900135,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
599.6832275390625,591.6853637695312,4.759390830993652,0.32765794545412064,4.878904342651367,0.7518362998962402,-15.708815574645996,-120.0,0.89682537317276,0.726190447807312,64.42533874511719,0.0,2.648209946695715,2.302730922609797e-12,5.243720496879434e-13,-86.3775634765625,-94.39636993408203,2.292730892292094e-12,0.0,0.0,-110.0,-110.0,-23.622432708740234,-15.603626251220703,0.02766810730099678,591.6853637695312,pf_fs_soft,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,122.76851398850381,2.7109391815355997,1.9069553230671732,0.9543154184004061,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
587.765625,592.1754150390625,4.664806365966797,0.0,4.878108978271484,0.6950668692588806,-7.509887218475342,-120.0,0.817460298538208,0.7822420597076416,72.08145141601562,0.0,2.6491388245485723,5.652388821754395e-13,1.6164460991518331e-13,-92.4776840209961,-99.27092742919922,5.552389060678453e-13,0.0,0.0,-110.0,-110.0,-17.522319793701172,-10.729071617126465,0.0345674566924572,592.1754150390625,pf_fs_cognitive,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,120.61133389665638,2.676835449517645,1.7638244085534576,0.9464709621394426,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
600.56103515625,595.118896484375,4.766357421875,0.43852349370718,4.89055323600769,0.7521375417709351,-15.946501731872559,-120.0,0.89682537317276,0.7222222089767456,63.371158599853516,0.0,2.649691767990589,7.753080404244994e-13,1.7119995471184118e-13,-91.10525512695312,-99.27499389648438,7.653080643169052e-13,0.0,0.0,-110.0,-110.0,-18.894742965698242,-10.725007057189941,0.03011307306587696,595.118896484375,pf_fs_cognitive,5.0,11.0,20.0,0.0,pf,budget_dual,0.0,122.82863051673793,2.7126829226687765,1.8902106538890973,0.9535907559226834,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
571.7619018554688,567.6883544921875,4.537792682647705,1.0748912870894856e-08,4.639031410217285,0.7180967330932617,-1.928834080696106,-120.0,0.8492063283920288,0.8115079402923584,71.38983917236328,0.0,1.6256803278811276,2.2072229027142454e-12,5.742995597309009e-13,-86.56153869628906,-93.92340087890625,2.1972228723965426e-12,0.0,0.0,-110.0,-110.0,-23.43846321105957,-16.07659149169922,0.05234624445438385,567.6883544921875,du_pf_soft,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,117.25900178865662,2.6161944432150483,1.6501952490634297,0.9398064344126654,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
579.44189453125,570.548095703125,4.598745346069336,0.5004937052726746,4.701333045959473,0.7682222127914429,-12.317069053649902,-120.0,0.920634925365448,0.7346230149269104,68.53675079345703,0.0,1.6229594079777598,2.8434444469122022e-12,6.113930433974957e-13,-85.46155548095703,-93.94683837890625,2.8334444165944994e-12,0.0,0.0,-110.0,-110.0,-24.538448333740234,-16.053163528442383,0.04975389689207077,570.548095703125,du_pf_soft,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,119.39171621134513,2.6407351514326796,1.8774995909649357,0.9527836825095041,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
571.2227783203125,568.766845703125,4.533514022827148,0.0,4.696624040603638,0.7125704288482666,-2.339454174041748,-120.0,0.8253968358039856,0.8035714030265808,65.70596313476562,0.0,1.6307042967528105,8.10784599181158e-13,1.9174618219163636e-13,-90.91094970703125,-98.99642181396484,8.007846230735638e-13,0.0,0.0,-110.0,-110.0,-19.089054107666016,-11.003581047058105,0.052482970058918,568.7669067382812,du_pf_cognitive,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,117.41304265011175,2.6205462526047665,1.6501156730813409,0.9395309774778042,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
580.6373901367188,570.58203125,4.608233451843262,0.7098943740129471,4.7345240116119385,0.7583850026130676,-12.187366485595703,-120.0,0.9126983880996704,0.7390872836112976,67.12215423583984,0.0,1.6279327920638025,6.095257219958239e-13,1.6105225605824586e-13,-92.15007781982422,-99.32894897460938,5.995257458882297e-13,0.0,0.0,-110.0,-110.0,-17.84992027282715,-10.671046257019043,0.0513678677380085,570.5819702148438,du_pf_cognitive,5.0,11.0,12.0,0.0,pf,budget_dual,1.0,119.5874754328849,2.647283915351545,1.8367691865531204,0.9510284056047253,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
574.5995483398438,581.15478515625,4.560313701629639,0.0,5.107478618621826,0.6602779626846313,-15.822854995727539,-120.0,0.738095223903656,0.7371031641960144,76.63450622558594,0.0,2.6525943581946194,6.086995057302813e-12,1.338668217075456e-12,-82.15596771240234,-92.2819595336914,6.076995243825545e-12,0.0,0.0,-110.0,-110.0,-27.844026565551758,-17.718027114868164,0.03089466132223606,581.1548461914062,pf_fs_soft,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,117.62164594069135,2.6136317741591877,1.7327362225870808,0.9445577482919699,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
578.5672607421875,576.67578125,4.591803550720215,0.03024873323738575,4.794546842575073,0.7122894525527954,-20.779478073120117,-120.0,0.8253968358039856,0.6914682388305664,70.17186737060547,0.0,2.6514284615404904,5.263206970945733e-12,1.263812839102929e-12,-82.78749084472656,-92.11299896240234,5.253207157468465e-12,0.0,0.0,-110.0,-110.0,-27.21250343322754,-17.887004852294922,0.028470667079091072,576.67578125,pf_fs_soft,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,119.84257499822138,2.649858993017485,1.8470565126096903,0.9515853078203894,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
573.5374755859375,579.0482177734375,4.551884651184082,0.0,4.954975605010986,0.6555196046829224,-15.928746223449707,-120.0,0.7301587462425232,0.7371031641960144,79.43266296386719,0.0,2.649681148584932,1.7549027552313246e-12,4.1149093681080995e-13,-87.55746459960938,-96.47513580322266,1.7449027249136217e-12,0.0,0.0,-110.0,-110.0,-22.442529678344727,-13.524859428405762,0.028428172692656517,579.0482177734375,pf_fs_cognitive,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,117.50660412718132,2.6120902628976563,1.7522137058905363,0.9439496654848828,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
579.6569213867188,578.6200561523438,4.600451946258545,0.011722028255462646,4.913111686706543,0.7104488015174866,-21.278079986572266,-120.0,0.841269850730896,0.689980149269104,68.96271514892578,0.0,2.6475720945745707,1.714624644523488e-12,3.76066880544354e-13,-87.65830993652344,-96.64696502685547,1.7046246142057853e-12,0.0,0.0,-110.0,-110.0,-22.341690063476562,-13.35303783416748,0.027290284633636475,578.6201171875,pf_fs_cognitive,5.0,12.0,20.0,0.0,pf,budget_dual,0.0,119.49156661388399,2.64180839000487,1.8353665475625542,0.9516139605352071,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
557.422119140625,554.509765625,4.423985004425049,0.0,4.878824472427368,0.6748057007789612,-12.20020866394043,-120.0,0.761904776096344,0.747519850730896,79.43265533447266,0.0,1.6230811872519553,6.324496048398798e-12,1.4319942800988805e-12,-81.98973846435547,-91.7187271118164,6.3144962349215294e-12,0.0,0.0,-110.0,-110.0,-28.01026153564453,-18.281265258789062,0.050247859209775925,554.509765625,du_pf_soft,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,114.20358593034926,2.553034098966717,1.6868252729097661,0.9371302895744091,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
560.45068359375,554.1019287109375,4.448021411895752,0.11903296783566475,4.703874588012695,0.7292390465736389,-17.27643585205078,-120.0,0.8492063283920288,0.7058531641960144,78.43115997314453,0.0,1.6254615550860763,6.736027534370859e-12,1.507338416410764e-12,-81.7159652709961,-91.4480972290039,6.72602772089359e-12,0.0,0.0,-110.0,-110.0,-28.28403663635254,-18.551897048950195,0.04940875992178917,554.1019287109375,du_pf_soft,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,116.46945674663257,2.5843529238565597,1.759999236479646,0.947371550317053,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
554.659423828125,555.1692504882812,4.402059078216553,0.0,4.741004943847656,0.6721844673156738,-12.205859184265137,-120.0,0.7460317611694336,0.7485119104385376,77.7591781616211,0.0,1.628686263691634,1.4249696258031297e-12,3.57036232176422e-13,-88.46194458007812,-96.80753326416016,1.4149695954854269e-12,0.0,0.0,-110.0,-110.0,-21.538055419921875,-13.192469596862793,0.04933229088783264,555.1693115234375,du_pf_cognitive,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,114.29913481395148,2.553999705974439,1.6843570289330134,0.937790251385269,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
561.89404296875,553.7520141601562,4.459476470947266,0.12732564099133015,4.759892702102661,0.7278493642807007,-17.212757110595703,-120.0,0.8492063283920288,0.7008928656578064,72.24977111816406,0.0,1.6267638779245317,1.4807465149868637e-12,3.6251494969948006e-13,-88.2951889038086,-96.54334259033203,1.470746484669161e-12,0.0,0.0,-110.0,-110.0,-21.70480728149414,-13.456652641296387,0.048872414976358414,553.7520751953125,du_pf_cognitive,5.0,12.0,12.0,0.0,pf,budget_dual,1.0,116.63808970359341,2.5870651631875674,1.7750152936304824,0.9483629586245464,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
601.3050537109375,570.40869140625,4.772262096405029,0.0,5.074159383773804,0.6793330311775208,-10.949027061462402,-120.0,0.7857142686843872,0.7544642686843872,74.33719635009766,0.0,2.653903558384627,1.3873093212407595e-12,5.949578395052224e-13,-88.5782699584961,-93.02867889404297,1.3773092909230567e-12,0.0,0.0,-110.0,-110.0,-21.42173194885254,-16.97132110595703,0.02793157286942005,570.40869140625,pf_fs_soft,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,120.94180964330754,2.710102381897939,1.7323134319245816,0.9277857563263942,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
604.0634765625,580.8855590820312,4.794154644012451,0.7525689005851746,4.74470329284668,0.7510358095169067,-17.881858825683594,-120.0,0.9365079402923584,0.7053571343421936,65.96461486816406,0.0,2.6550687151029706,1.3578046022602597e-12,5.908621031683325e-13,-88.67162322998047,-93.00943756103516,1.3478045719425569e-12,0.0,0.0,-110.0,-110.0,-21.328372955322266,-16.990562438964844,0.025902245193719864,580.8855590820312,pf_fs_soft,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,123.110810962493,2.7342426626523157,1.8945032957432266,0.9411733564592727,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
603.0245361328125,568.0110473632812,4.785909175872803,0.0,5.17401647567749,0.6861552000045776,-9.893075942993164,-120.0,0.7857142686843872,0.764384925365448,73.00725555419922,0.0,2.6560998777858913,4.181033503355275e-13,1.9238325938818884e-13,-93.78716278076172,-97.6059799194336,4.08103347122879e-13,0.0,0.0,-110.0,-110.0,-16.21283721923828,-12.39401626586914,0.02788919396698475,568.0111083984375,pf_fs_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,121.049729980492,2.714660976911778,1.7095157850358484,0.9269763264078998,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
605.8168334960938,582.8928833007812,4.808070182800293,0.8144818246364594,4.81922173500061,0.7529929280281067,-17.166730880737305,-120.0,0.9285714030265808,0.716269850730896,64.888916015625,0.0,2.651369711384177,4.674196142986919e-13,2.1429429411523593e-13,-93.30293273925781,-97.09552001953125,4.574196381910978e-13,0.0,0.0,-110.0,-110.0,-16.69706916809082,-12.9044828414917,0.02750733308494091,582.8929443359375,pf_fs_cognitive,5.0,13.0,20.0,0.0,pf,budget_dual,0.0,123.12917687654003,2.733359080894259,1.935944222396755,0.9417724269335787,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
585.0460205078125,548.55810546875,4.643222332000732,0.00243815088935051,4.931717872619629,0.6958234906196594,-5.465941905975342,-120.0,0.8015872836112976,0.7743055820465088,79.43267059326172,0.0,1.6283797547221184,1.669914857435617e-12,6.593855236131096e-13,-87.77305603027344,-92.5707778930664,1.6599148271179143e-12,0.0,0.0,-110.0,-110.0,-22.22694206237793,-17.429222106933594,0.05079652741551399,548.55810546875,du_pf_soft,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,117.84759553481074,2.6522010343249973,1.6802771209181022,0.922077948050819,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,,,,
586.59521484375,558.45068359375,4.655517578125,0.7117602378129959,4.583938121795654,0.7561776638031006,-13.647163391113281,-120.0,0.9285714030265808,0.7232142686843872,70.7071533203125,0.0,1.6276701763272285,1.5135334392041289e-12,6.369037242048847e-13,-88.20008087158203,-92.60965728759766,1.503533408886426e-12,0.0,0.0,-110.0,-110.0,-21.79991912841797,-17.39034080505371,0.049331702291965485,558.45068359375,du_pf_soft,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,119.75634395435247,2.6668545018316703,1.8205599717522265,0.937459002105294,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,,,,
584.9794921875,547.8363037109375,4.642694473266602,4.83700830500311e-08,4.847109317779541,0.6860463619232178,-5.601321220397949,-120.0,0.8015872836112976,0.7708333134651184,79.43267059326172,0.0,1.626829412765801,6.179587549136334e-13,2.26140761390263e-13,-92.09040069580078,-97.1273193359375,6.079587788060392e-13,0.0,0.0,-110.0,-110.0,-17.90959358215332,-12.872679710388184,0.04911698400974274,547.8363037109375,du_pf_cognitive,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,117.99040558709996,2.655979242203695,1.659691653021371,0.9213601599882522,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,flat,8.0,8.0,8.0,0.5
586.1744384765625,559.981689453125,4.6521782875061035,0.7132084965705872,4.731785297393799,0.7574172019958496,-14.231185913085938,-120.0,0.9285714030265808,0.7256944179534912,68.10086822509766,0.0,1.6247080145403743,4.946769448059551e-13,2.1283025526414728e-13,-93.0567855834961,-97.22718048095703,4.84676968698361e-13,0.0,0.0,-110.0,-110.0,-16.94321632385254,-12.77281665802002,0.04694993793964386,559.981689453125,du_pf_cognitive,5.0,13.0,12.0,0.0,pf,budget_dual,1.0,119.98567914680395,2.6711456243459684,1.8477499196504352,0.9382000338136823,6.0,400.0,499999.99999999994,49999.99999999999,511875.0,1.0237500000000002,10.2375,0.0,0.0,selective,8.0,8.0,8.0,0.5
