algorithm,num_bs_ant,num_ut_per_sector,sweep_value,iteration,batch_index,weighted_sum_rate,max_power_violation_watt,max_fs_violation_watt,w_delta,slot
pf_fs_soft,16,8,5.0,11.0,7.5,414.1007537841797,0.0,4.656270028970339e-12,0.04808395495638251,6.0
pf_fs_soft,16,8,5.0,12.0,7.5,416.78245735168457,0.0,4.68701437050475e-12,0.04385125869885087,6.0
pf_fs_soft,16,8,5.0,13.0,7.5,419.1783199310303,0.0,4.7192258510308366e-12,0.04045946057885885,6.0
pf_fs_soft,16,8,5.0,14.0,7.5,421.34145736694336,0.0,4.751572402818824e-12,0.037610555766150355,6.0
pf_fs_soft,16,8,5.0,15.0,7.5,423.3022804260254,0.0,4.782841498204718e-12,0.035148231661878526,6.0
pf_fs_soft,16,8,5.0,16.0,7.5,425.08948135375977,0.0,4.812586557701804e-12,0.03298431623261422,6.0
pf_fs_soft,16,8,5.0,17.0,7.5,426.7252769470215,0.0,4.840155803009696e-12,0.031031374004669487,6.0
pf_fs_soft,16,8,5.0,18.0,7.5,428.2349739074707,0.0,4.865435037146445e-12,0.02925148152280599,6.0
pf_fs_soft,16,8,5.0,19.0,7.5,429.6404666900635,0.0,4.888949400210559e-12,0.027699196129105985,6.0
pf_fs_soft,16,8,5.0,20.0,7.5,430.9618282318115,0.0,4.910959232860574e-12,0.02637553634122014,6.0
pf_fs_soft,32,4,5.0,1.0,7.5,235.98364639282227,0.0,5.436855909666323e-13,0.8688567690551281,6.0
pf_fs_soft,32,4,5.0,2.0,7.5,421.7964839935303,0.0,1.8358477749341826e-12,1.5090880766510963,6.0
pf_fs_soft,32,4,5.0,3.0,7.5,442.68764305114746,0.0,1.8692382406195526e-12,0.19013705011457205,6.0
pf_fs_soft,32,4,5.0,4.0,7.5,453.8662281036377,0.0,1.86859031123688e-12,0.13355798600241542,6.0
pf_fs_soft,32,4,5.0,5.0,7.5,462.1692657470703,0.0,1.88285723953319e-12,0.10827622609212995,6.0
pf_fs_soft,32,4,5.0,6.0,7.5,468.86279678344727,0.0,1.909990791421805e-12,0.09204523637890816,6.0
pf_fs_soft,32,4,5.0,7.0,7.5,474.4758491516113,0.0,1.9452080395119913e-12,0.08048528991639614,6.0
pf_fs_soft,32,4,5.0,8.0,7.5,479.282320022583,0.0,1.9840464144380617e-12,0.07150100776925683,6.0
pf_fs_soft,32,4,5.0,9.0,7.5,483.42941665649414,0.0,2.022571102570578e-12,0.06433263258077204,6.0
pf_fs_soft,32,4,5.0,10.0,7.5,487.03220558166504,0.0,2.0593087883536126e-12,0.05857697897590697,6.0
pf_fs_soft,32,4,5.0,11.0,7.5,490.20285415649414,0.0,2.094059812568971e-12,0.053669890854507685,6.0
pf_fs_soft,32,4,5.0,12.0,7.5,493.03018951416016,0.0,2.126436613597571e-12,0.049559721956029534,6.0
pf_fs_soft,32,4,5.0,13.0,7.5,495.56947135925293,0.0,2.156370320884537e-12,0.045975378481671214,6.0
pf_fs_soft,32,4,5.0,14.0,7.5,497.8610668182373,0.0,2.184290420791709e-12,0.04284302913583815,6.0
pf_fs_soft,32,4,5.0,15.0,7.5,499.93545150756836,0.0,2.212577136887243e-12,0.0401230538263917,6.0
pf_fs_soft,32,4,5.0,16.0,7.5,501.82418632507324,0.0,2.2388680942812475e-12,0.037900494411587715,6.0
pf_fs_soft,32,4,5.0,17.0,7.5,503.55907440185547,0.0,2.2620301458494124e-12,0.03590653836727142,6.0
pf_fs_soft,32,4,5.0,18.0,7.5,505.15045166015625,0.0,2.283415196833137e-12,0.03369022556580603,6.0
pf_fs_soft,32,4,5.0,19.0,7.5,506.6263370513916,0.0,2.302296594607631e-12,0.03167282522190362,6.0
pf_fs_soft,32,4,5.0,20.0,7.5,507.9947109222412,0.0,2.320470811350726e-12,0.030002292012795806,6.0
pf_fs_soft,32,6,5.0,1.0,7.5,256.33552837371826,0.0,8.601701013114969e-13,0.8729295916855335,6.0
pf_fs_soft,32,6,5.0,2.0,7.5,465.86449813842773,0.0,2.8061234230909206e-12,1.4133479073643684,6.0
pf_fs_soft,32,6,5.0,3.0,7.5,496.5077934265137,0.0,2.8996816442926603e-12,0.20807480160146952,6.0
pf_fs_soft,32,6,5.0,4.0,7.5,512.629997253418,0.0,2.8869289093623116e-12,0.14707195851951838,6.0
pf_fs_soft,32,6,5.0,5.0,7.5,523.5323085784912,0.0,2.875476163329959e-12,0.11511002201586962,6.0
pf_fs_soft,32,6,5.0,6.0,7.5,531.7820167541504,0.0,2.874665434214824e-12,0.09463709825649858,6.0
pf_fs_soft,32,6,5.0,7.0,7.5,538.4890670776367,0.0,2.8849949942303266e-12,0.08074842812493443,6.0
pf_fs_soft,32,6,5.0,8.0,7.5,544.1617736816406,0.0,2.9029857266963874e-12,0.07078527146950364,6.0
pf_fs_soft,32,6,5.0,9.0,7.5,549.0743865966797,0.0,2.9256356892496966e-12,0.06329643679782748,6.0
pf_fs_soft,32,6,5.0,10.0,7.5,553.3987426757812,0.0,2.9508533508674443e-12,0.05721839587204158,6.0
pf_fs_soft,32,6,5.0,11.0,7.5,557.2234382629395,0.0,2.975613834922241e-12,0.0522827603854239,6.0
pf_fs_soft,32,6,5.0,12.0,7.5,560.6184234619141,0.0,3.000731397574414e-12,0.04809681186452508,6.0
pf_fs_soft,32,6,5.0,13.0,7.5,563.6489715576172,0.0,3.025426097662395e-12,0.044482726603746414,6.0
pf_fs_soft,32,6,5.0,14.0,7.5,566.3833389282227,0.0,3.048825210035574e-12,0.04138766834512353,6.0
pf_fs_soft,32,6,5.0,15.0,7.5,568.8689994812012,0.0,3.0710367280065935e-12,0.03876705444417894,6.0
pf_fs_soft,32,6,5.0,16.0,7.5,571.1374473571777,0.0,3.092953132922526e-12,0.0363611017819494,6.0
pf_fs_soft,32,6,5.0,17.0,7.5,573.2092475891113,0.0,3.114151125150179e-12,0.03424077189993113,6.0
pf_fs_soft,32,6,5.0,18.0,7.5,575.1135292053223,0.0,3.1340212068857627e-12,0.032382074277848005,6.0
pf_fs_soft,32,6,5.0,19.0,7.5,576.874137878418,0.0,3.1525326952077954e-12,0.030702259275130928,6.0
pf_fs_soft,32,6,5.0,20.0,7.5,578.5106391906738,0.0,3.169452469708534e-12,0.02900796092581004,6.0
pf_fs_soft,32,8,5.0,1.0,7.5,274.08263969421387,0.0,1.2579005914827414e-12,0.8768453747034073,6.0
pf_fs_soft,32,8,5.0,2.0,7.5,494.67503356933594,0.0,4.6584297495335346e-12,1.3295699283480644,6.0
pf_fs_soft,32,8,5.0,3.0,7.5,533.2993068695068,0.0,4.660667034597776e-12,0.22161210887134075,6.0
pf_fs_soft,32,8,5.0,4.0,7.5,554.7052974700928,0.0,4.585267217728072e-12,0.15726141911000013,6.0
pf_fs_soft,32,8,5.0,5.0,7.5,568.8712997436523,0.0,4.553869217480133e-12,0.1226109778508544,6.0
pf_fs_soft,32,8,5.0,6.0,7.5,579.2503814697266,0.0,4.5518960643939e-12,0.09985921205952764,6.0
pf_fs_soft,32,8,5.0,7.0,7.5,587.3356628417969,0.0,4.56380151226711e-12,0.08415903616696596,6.0
pf_fs_soft,32,8,5.0,8.0,7.5,593.9342842102051,0.0,4.580223353367607e-12,0.07277252012863755,6.0
pf_fs_soft,32,8,5.0,9.0,7.5,599.5099830627441,0.0,4.600088546029019e-12,0.06436890084296465,6.0
pf_fs_soft,32,8,5.0,10.0,7.5,604.3041381835938,0.0,4.622717322594252e-12,0.05783666484057903,6.0
pf_fs_soft,32,8,5.0,11.0,7.5,608.4962997436523,0.0,4.64668415371813e-12,0.052522600861266255,6.0
pf_fs_soft,32,8,5.0,12.0,7.5,612.2277641296387,0.0,4.672568660658329e-12,0.048187473556026816,6.0
pf_fs_soft,32,8,5.0,13.0,7.5,615.599308013916,0.0,4.698045954815069e-12,0.04462597332894802,6.0
pf_fs_soft,32,8,5.0,14.0,7.5,618.6766548156738,0.0,4.720852269486046e-12,0.04165363940410316,6.0
pf_fs_soft,32,8,5.0,15.0,7.5,621.4827003479004,0.0,4.740947516295932e-12,0.039051967673003674,6.0
pf_fs_soft,32,8,5.0,16.0,7.5,624.041332244873,0.0,4.757801418738428e-12,0.03661753155756742,6.0
pf_fs_soft,32,8,5.0,17.0,7.5,626.3978538513184,0.0,4.771925449188405e-12,0.034523459849879146,6.0
pf_fs_soft,32,8,5.0,18.0,7.5,628.5781707763672,0.0,4.785118929242528e-12,0.032767115510068834,6.0
pf_fs_soft,32,8,5.0,19.0,7.5,630.5957221984863,0.0,4.79854287002094e-12,0.031201449572108686,6.0
pf_fs_soft,32,8,5.0,20.0,7.5,632.456958770752,0.0,4.8123702017701525e-12,0.02957395534031093,6.0
pf_fs_soft,64,4,5.0,1.0,7.5,310.46763038635254,0.0,3.157359661535523e-13,0.8952313773334026,6.0
pf_fs_soft,64,4,5.0,2.0,7.5,670.1898498535156,0.0,2.3764762266354975e-12,2.5590072870254517,6.0
pf_fs_soft,64,4,5.0,3.0,7.5,695.5850410461426,0.0,1.0632439871436803e-12,0.49974798783659935,6.0
pf_fs_soft,64,4,5.0,4.0,7.5,714.164379119873,0.0,1.3012606773089418e-12,0.3044883329421282,6.0
pf_fs_soft,64,4,5.0,5.0,7.5,727.1321220397949,0.0,1.2917829461412409e-12,0.27400517277419567,6.0
pf_fs_soft,64,4,5.0,6.0,7.5,735.3957366943359,0.0,1.5953135114202353e-12,0.2548590814694762,6.0
pf_fs_soft,64,4,5.0,7.0,7.5,740.5382118225098,0.0,1.587510284768159e-12,0.21359407901763916,6.0
pf_fs_soft,64,4,5.0,8.0,7.5,744.1588897705078,0.0,1.77672346914114e-12,0.19580843206495047,6.0
pf_fs_soft,64,4,5.0,9.0,7.5,742.7423362731934,0.0,1.7013335794975777e-12,0.17792236153036356,6.0
pf_fs_soft,64,4,5.0,10.0,7.5,745.6736297607422,0.0,1.8258595691964235e-12,0.16689737420529127,6.0
pf_fs_soft,64,4,5.0,11.0,7.5,747.3462982177734,0.0,1.7416925852400088e-12,0.13876040885224938,6.0
pf_fs_soft,64,4,5.0,12.0,7.5,744.3464851379395,0.0,1.8012189674087176e-12,0.1677706246264279,6.0
pf_fs_soft,64,4,5.0,13.0,7.5,746.0987014770508,0.0,1.7374302341342622e-12,0.14491181587800384,6.0
pf_fs_soft,64,4,5.0,14.0,7.5,747.5931739807129,0.0,1.7988523505778255e-12,0.1299881706945598,6.0
pf_fs_soft,64,4,5.0,15.0,7.5,744.5097274780273,0.0,1.7859430941232195e-12,0.16009299037978053,6.0
pf_fs_soft,64,4,5.0,16.0,7.5,743.7916069030762,0.0,1.8465839598922782e-12,0.1518341670744121,6.0
pf_fs_soft,64,4,5.0,17.0,7.5,737.7480278015137,0.0,1.815070981698013e-12,0.1715426379814744,6.0
pf_fs_soft,64,4,5.0,18.0,7.5,732.7358379364014,0.0,1.876334525103521e-12,0.193976926850155,6.0
pf_fs_soft,64,4,5.0,19.0,7.5,731.2216758728027,0.0,1.7835343695904535e-12,0.20715555269271135,6.0
pf_fs_soft,64,4,5.0,20.0,7.5,732.8529720306396,0.0,1.8670761805513565e-12,0.1732710029464215,6.0
pf_fs_soft,64,6,5.0,1.0,7.5,376.5632629394531,0.0,4.4435940488990727e-13,0.9055183418095112,6.0
pf_fs_soft,64,6,5.0,2.0,7.5,761.6045875549316,0.0,2.3173982569328015e-12,1.9932527840137482,6.0
pf_fs_soft,64,6,5.0,3.0,7.5,799.5066833496094,0.0,1.8446474714741996e-12,0.2896312326192856,6.0
pf_fs_soft,64,6,5.0,4.0,7.5,820.9759330749512,0.0,2.0654618017009255e-12,0.1878155954182148,6.0
pf_fs_soft,64,6,5.0,5.0,7.5,835.9197082519531,0.0,2.1393525412836695e-12,0.13117035338655114,6.0
pf_fs_soft,64,6,5.0,6.0,7.5,847.65087890625,0.0,2.182929723348317e-12,0.10090688895434141,6.0
pf_fs_soft,64,6,5.0,7.0,7.5,857.2544555664062,0.0,2.2003981651347055e-12,0.089665153529495,6.0
pf_fs_soft,64,6,5.0,8.0,7.5,865.1878204345703,0.0,2.243195578832506e-12,0.0815923628397286,6.0
pf_fs_soft,64,6,5.0,9.0,7.5,871.8459777832031,0.0,2.252314864291654e-12,0.07458797888830304,6.0
pf_fs_soft,64,6,5.0,10.0,7.5,877.4890174865723,0.0,2.2856122884899657e-12,0.06871774792671204,6.0
pf_fs_soft,64,6,5.0,11.0,7.5,882.24365234375,0.0,2.289239483469884e-12,0.0626735903788358,6.0
pf_fs_soft,64,6,5.0,12.0,7.5,886.3496551513672,0.0,2.317196097273346e-12,0.05776606174185872,6.0
pf_fs_soft,64,6,5.0,13.0,7.5,889.9150810241699,0.0,2.3195928041026565e-12,0.053227591095492244,6.0
pf_fs_soft,64,6,5.0,14.0,7.5,893.0873718261719,0.0,2.3415468918203466e-12,0.04957914259284735,6.0
pf_fs_soft,64,6,5.0,15.0,7.5,895.9112968444824,0.0,2.33728149139599e-12,0.04659661324694753,6.0
pf_fs_soft,64,6,5.0,16.0,7.5,898.4670829772949,0.0,2.3562884770515075e-12,0.04362024902366102,6.0
pf_fs_soft,64,6,5.0,17.0,7.5,900.7810440063477,0.0,2.346750161005221e-12,0.041037299670279026,6.0
pf_fs_soft,64,6,5.0,18.0,7.5,902.927848815918,0.0,2.3590177222396463e-12,0.03880616743117571,6.0
pf_fs_soft,64,6,5.0,19.0,7.5,904.8865280151367,0.0,2.348806204735673e-12,0.036885368870571256,6.0
pf_fs_soft,64,6,5.0,20.0,7.5,906.6939086914062,0.0,2.3611404172986517e-12,0.03499147586990148,6.0
pf_fs_soft,64,8,5.0,1.0,7.5,408.989315032959,0.0,5.113017002722638e-13,0.9137986712157726,6.0
pf_fs_soft,64,8,5.0,2.0,7.5,808.8582038879395,0.0,2.398080367773227e-12,1.7994478344917297,6.0
pf_fs_soft,64,8,5.0,3.0,7.5,853.649730682373,0.0,2.060735315503599e-12,0.25438107270747423,6.0
pf_fs_soft,64,8,5.0,4.0,7.5,877.8315696716309,0.0,2.125834359619546e-12,0.1675525363534689,6.0
pf_fs_soft,64,8,5.0,5.0,7.5,894.7419815063477,0.0,2.1779781483096533e-12,0.12394931726157665,6.0
pf_fs_soft,64,8,5.0,6.0,7.5,908.190616607666,0.0,2.1945866144853533e-12,0.09951537754386663,6.0
pf_fs_soft,64,8,5.0,7.0,7.5,919.292423248291,0.0,2.2067963030406902e-12,0.08725321106612682,6.0
pf_fs_soft,64,8,5.0,8.0,7.5,928.6198348999023,0.0,2.2234181726657476e-12,0.07824278296902776,6.0
pf_fs_soft,64,8,5.0,9.0,7.5,936.5827827453613,0.0,2.2359031909746554e-12,0.07103166170418262,6.0
pf_fs_soft,64,8,5.0,10.0,7.5,943.5218276977539,0.0,2.2405669713228965e-12,0.0648686473723501,6.0
pf_fs_soft,64,8,5.0,11.0,7.5,949.6043701171875,0.0,2.242441123198255e-12,0.05966631858609617,6.0
pf_fs_soft,64,8,5.0,12.0,7.5,954.9566421508789,0.0,2.244048832389725e-12,0.05506038572639227,6.0
pf_fs_soft,64,8,5.0,13.0,7.5,959.6749801635742,0.0,2.247962988579646e-12,0.05092149623669684,6.0
pf_fs_soft,64,8,5.0,14.0,7.5,963.8780746459961,0.0,2.25199561079757e-12,0.047337411204352975,6.0
pf_fs_soft,64,8,5.0,15.0,7.5,967.6448097229004,0.0,2.2564312580680614e-12,0.04423993732780218,6.0
pf_fs_soft,64,8,5.0,16.0,7.5,971.0139122009277,0.0,2.260878638438938e-12,0.04148223786614835,6.0
pf_fs_soft,64,8,5.0,17.0,7.5,974.0678100585938,0.0,2.265874584451511e-12,0.03888740693219006,6.0
pf_fs_soft,64,8,5.0,18.0,7.5,976.8625297546387,0.0,2.270339491628132e-12,0.03663614438846707,6.0
pf_fs_soft,64,8,5.0,19.0,7.5,979.4455032348633,0.0,2.2742676306379463e-12,0.03475337417330593,6.0
pf_fs_soft,64,8,5.0,20.0,7.5,981.8240203857422,0.0,2.2759054806498116e-12,0.032961967517621815,6.0
